date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-01-25,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,201.68624877929688,202.76777256133175,196.91692016983123,198.5746596517326,2401800.0,25,1.603265212248095,3.1825408935546875,197.3849670410156,194.5375503540039,196.39564743041993,195.93378204345703,227.59379013061525,53.367494987402196,0.01603265212248095,0.03554138401320992,0.05656123530770285,0.08322263829310135,52.936023301652725,0.13619376507876435,2237560.0,0.03465383619750684,0.023897428913753238,0.049496438560627576,89973042325.43945,11.188589482738227
2021-01-26,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,205.92367553710935,206.54423212912388,198.84945754029232,201.9787801296598,2838700.0,26,2.100999341035603,4.237426757812472,200.117138671875,196.07739105224607,196.39564743041993,195.93378204345703,227.59379013061525,58.07377107624804,0.02100999341035603,0.02603813464952314,0.043311083191567255,0.08322263829310135,54.0482088023909,0.18190523773836298,2298020.0,0.07105304260207967,0.08082081237430172,0.049496438560627576,91863375351.80663,11.423661674041737
2021-01-27,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,203.06033325195312,207.56372483376185,201.7837796033363,207.56372483376185,2763100.0,27,-1.3904871684558784,-2.8633422851562216,201.23058471679687,197.33178100585934,196.39564743041993,195.93378204345703,227.59379013061525,54.100521442391155,-0.013904871684558784,0.03159530318944179,0.0480853801292784,0.08322263829310135,53.296675394213416,-0.026631908972416962,2370840.0,0.028189491882349982,0.06584156175652356,0.049496438560627576,90586026905.0293,11.264817124296375
2021-01-28,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,202.39547729492188,206.5176832099992,200.88843994474587,201.8635889208271,2685600.0,28,-0.3274179384933351,-0.66485595703125,202.3138885498047,198.38227996826168,196.39564743041993,195.93378204345703,227.59379013061525,53.19052626274834,-0.003274179384933351,0.031820794451987544,0.04904669916660496,0.08322263829310135,53.122172518352194,-0.028048206724331393,2560620.0,0.02749795824114143,0.054744712734484224,0.049496438560627576,90289432003.17383,11.227934092292958
2021-01-29,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,201.55325317382807,202.8120728856661,199.5320481686997,201.1188662941873,2701200.0,29,-0.41612793544124616,-0.8422241210938068,202.92379760742185,199.47887115478514,196.39564743041993,195.93378204345703,227.59379013061525,51.99735257542934,-0.0041612793544124616,0.03298740612532838,0.04838333884847654,0.08322263829310135,52.90111631859004,0.005808757819481647,2678080.0,0.015362661587365434,0.05753746177443464,0.049496438560627576,89913712453.85739,11.181211521961997
2021-02-01,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,208.8313751220703,208.92887646560283,200.30329458107508,203.15780602950704,2172100.0,32,3.6110168571505508,7.278121948242244,204.35282287597653,200.86889495849607,196.88809356689453,195.93378204345703,227.59379013061525,60.287668826302884,0.03611016857150551,0.0462426586224346,0.054988671237729415,0.08322263829310135,54.811384546475146,-0.19587590700429436,2632140.0,0.03542693855440926,0.07130845407755948,0.049496438560627576,93160511767.45605,11.584966954853703
2021-02-02,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,209.3455352783203,210.96782078661627,207.9537468480222,209.28348773742968,2045200.0,33,0.24620828931929406,0.51416015625,205.03719482421874,202.57716674804686,197.62166748046874,195.93378204345703,227.59379013061525,60.80269100822392,0.0024620828931929406,0.0428952249521799,0.05040248703459354,0.07922861049217365,54.94633471871924,-0.058422724552276595,2473440.0,0.016617126380858105,0.088850866371601,0.07536432176460561,93389880669.7998,11.613490103811454
2021-02-03,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,205.94140625,208.7959178357576,204.57621152616227,208.1044536406311,2503000.0,34,-1.626081503861354,-3.4041290283203125,205.61340942382813,203.4219970703125,198.13583374023438,195.93378204345703,227.59379013061525,55.65625246739123,-0.01626081503861354,0.04413328939471892,0.051367542244739925,0.0816988644800109,54.0528625328084,0.2238411891257579,2421420.0,0.0141882609562749,0.04277771270567654,0.052557630841929104,91871285093.75,11.424645289280607
2021-02-04,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,205.8438873291016,208.53883644462584,205.0283145387472,205.78183978810415,1934100.0,35,-0.04735275080137713,-0.09751892089840908,206.30309143066407,204.30848999023436,198.90309295654296,195.93378204345703,227.59379013061525,55.51129755883844,-0.0004735275080137713,0.043724536300795126,0.05109222845210715,0.07588984446060437,54.02726701551223,-0.22728725529364757,2271120.0,0.017037979703246275,0.04500444759878097,0.08055269712747548,91827781513.06154,11.419235405466834
2021-02-05,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,206.5442352294922,208.29948950504183,205.33860288752916,206.23395692882744,1609300.0,36,0.3402325468479406,0.7003479003905966,207.30128784179686,205.11254272460937,199.58968200683594,195.93378204345703,227.59379013061525,56.389747849882724,0.0034023254684794058,0.04270255250965985,0.05097318198369634,0.07540622080937057,54.21108536207144,-0.16793340571842197,2052740.0,0.02476259736358455,0.04050567835427077,0.07121833006664913,92140209512.81738,11.458087360917414
2021-02-08,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,206.36691284179688,206.88108093651488,202.8298107726164,206.57081618187684,1775200.0,39,-0.08585201494405448,-0.1773223876953125,206.8083953857422,205.5806091308594,200.05907974243163,195.93378204345703,227.59379013061525,56.087773486132306,-0.0008585201494405448,0.017871126622972675,0.049350360095941966,0.07306249674562275,54.164544052965056,0.10308829926054797,1973360.0,-0.011801206973008016,0.023207650947100422,0.04765968304961743,92061105286.37695,11.448250362044016
2021-02-09,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,205.36517333984372,208.09557608491212,204.8332716066763,205.0017076064068,1263200.0,40,-0.4854167211974958,-1.0017395019531534,206.01232299804687,205.5247589111328,200.80107498168945,195.93378204345703,227.59379013061525,54.31811080877632,-0.004854167211974958,0.016880980249420217,0.04511188079440512,0.06362105829532322,53.90162029917158,-0.28841820639927895,1816960.0,-0.01901335957886463,-0.0027121805970531376,0.07788943113808888,91614225287.59764,11.392678640502101
2021-02-10,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,205.36517333984372,207.5902680857208,204.3102434693829,206.0389038119426,1539000.0,41,0.0,0.0,205.89707641601564,205.75524291992187,201.54351196289062,195.93378204345703,227.59379013061525,54.31811080877632,0.0,0.006571723044964429,0.042477901598853125,0.06361808386353386,53.90162029917158,0.21833438885370482,1624160.0,-0.00279804299994324,0.011350518592081693,0.07793941621945444,91614225287.59764,11.392678640502101
2021-02-11,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,201.9610595703125,205.3120056422036,201.3139092430501,204.59393417523464,1412200.0,42,-1.6575905808031033,-3.4041137695312216,205.12051086425782,205.71180114746093,202.04704055786132,195.93378204345703,227.59379013061525,48.31073785168603,-0.016575905808031033,0.017295167192906438,0.04597645353872238,0.06667077967867167,53.00815211819226,-0.0823911630929175,1519780.0,-0.018862973339505817,-0.002146380593160968,0.052480829152331765,90095636518.55469,11.20383467245597
2021-02-12,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,201.4026031494141,202.59936210638412,198.17576506384933,201.9610987787629,1632200.0,43,-0.2765168800790474,-0.5584564208984091,204.0921844482422,205.69673614501954,202.58780364990236,195.93378204345703,227.59379013061525,47.38486888540079,-0.002765168800790474,0.015048613318597293,0.045861186807776455,0.06618951235527677,52.86157562976748,0.15578529953264408,1524360.0,-0.024893612132845133,-0.000747445263431401,0.056747010407730114,89846506875.36623,11.172854178370482
2021-02-16,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,199.44342041015625,201.7571703385344,197.8743357373899,201.7571703385344,1444400.0,47,-0.9727693230481171,-1.959182739257841,202.70748596191407,204.75794067382813,202.81341781616212,195.93378204345703,227.59379013061525,44.185557328254404,-0.009727693230481171,0.014596432023918702,0.022978393066138508,0.06383149300680964,52.34735443836122,-0.1150594289915452,1458200.0,-0.03354943065387739,-0.04495471385191252,0.023148089077368095,88972507618.65234,11.064168080414394
2021-02-17,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,200.62245178222656,200.99477763308093,197.73248625788565,198.14026591637267,1234800.0,48,0.5911608262862966,1.1790313720703125,201.75894165039062,203.88563232421876,203.2313995361328,195.93378204345703,227.59379013061525,46.525466267628346,0.005911608262862966,0.019517016029728454,0.02436747275990123,0.06198866147501748,52.656811491398045,-0.14511215729714766,1452520.0,-0.02309408883934172,-0.041668352202957615,0.0434802449751337,89498478229.8584,11.129575107860274
2021-02-18,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,202.35110473632807,202.58160182115515,199.6739027389813,199.96644736653727,1131600.0,49,0.8616448152961143,1.7286529541015057,201.1561279296875,203.52660217285157,203.47429962158202,195.93378204345703,227.59379013061525,49.84540613101727,0.008616448152961143,0.023556810605586342,0.023388291993993872,0.0566609330588121,53.110526177513925,-0.08357628765792036,1371040.0,-0.014676629705504651,-0.017433606864437623,0.024598336015368316,90269637227.29489,11.22547251474164
2021-02-19,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,200.67562866210935,203.73404357341212,200.5515200517104,202.66137995531665,2034300.0,50,-0.8280044116398266,-1.6754760742187216,200.89904174804687,203.00977630615233,203.65913314819335,195.93378204345703,227.59379013061525,46.811836346993296,-0.008280044116398266,0.018446678767608346,0.02420979502083442,0.05735181891072558,52.67076867771899,0.7977200424178155,1495460.0,-0.006364746307718994,-0.025107661607309595,0.01876682955033737,89522200648.68163,11.132525107092162
2021-02-22,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,199.52322387695312,201.45577442809545,196.9701166645277,200.95933992052957,1774400.0,53,-0.5742624517183437,-1.1524047851562216,200.52316589355468,202.30767517089845,203.7101089477539,195.93378204345703,227.59379013061525,44.7926023417624,-0.005742624517183437,0.01898502666482527,0.023442058635950887,0.05727043759947316,52.36830023017142,-0.1277589342771469,1523900.0,-0.00933145472338659,-0.03399277324171257,0.005136004773259817,89008108264.4043,11.068595195474016
2021-02-23,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,197.8388519287109,202.1915404417167,196.4913773458472,200.6401760391721,1731600.0,54,-0.8441984424234161,-1.684371948242216,200.2022521972656,201.45486907958986,203.5177391052246,195.93378204345703,227.59379013061525,41.94469629330015,-0.008441984424234161,0.018350624843195128,0.02374330283033858,0.05540752959961133,51.9262078553047,-0.02412082957619477,1581340.0,-0.008045231465372726,-0.04132474918410811,-0.019076148591548936,88256703200.80565,10.975154287235672
2021-02-24,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,199.2660980224609,200.7465412141932,197.15623820909693,197.83884230050708,1696400.0,55,0.7214185079603475,1.42724609375,199.93098144531248,200.84496154785157,203.18486022949216,195.93378204345703,227.59379013061525,45.128260670392955,0.0072141850796034745,0.019048935969659352,0.026295798476149025,0.0512274110199956,52.300813129254834,-0.02032802032802028,1673660.0,-0.00676072766391056,-0.029698683657963243,-0.03233031606144132,88893403392.2119,11.054331081540994
2021-02-25,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,199.2395172119141,202.0231077010765,196.2786306363817,198.22005457016903,2912200.0,56,-0.013339354165409212,-0.026580810546818157,199.30866394042965,200.2323959350586,202.99381942749022,195.93378204345703,227.59379013061525,45.07868175943153,-0.00013339354165409212,0.01489687840963303,0.02627934000557151,0.04956386887404601,52.29383653856013,0.7166941759019099,2029780.0,-0.015377170925103156,-0.02982811558702181,-0.018816161575477386,88881545586.30373,11.05285650516741
2021-02-26,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,191.5979461669922,199.8689365347276,191.50043128916712,199.15973865298403,3211200.0,57,-3.83536918371179,-7.641571044921903,197.49312744140624,199.19608459472656,202.45394287109372,195.93378204345703,227.59379013061525,33.63749347645377,-0.0383536918371179,0.03895567586740581,0.04268779396772978,0.06215388012034381,50.28817484697958,0.10267151981319955,2265160.0,-0.04523560013558914,-0.051312433324367746,-0.05334867790645337,85472610176.87988,10.628938652848335
2021-03-01,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,189.5058441162109,194.5233903510517,189.28422059522023,193.7521448265886,2733600.0,60,-1.0919230047267026,-2.0921020507812784,195.48965148925782,198.00640869140625,201.85157241821287,195.93378204345703,227.59379013061525,31.29559516333967,-0.010919230047267026,0.03874277203328728,0.04295528285924085,0.0626924132960775,49.73906669716822,-0.14872944693572498,2457000.0,-0.05020658530918676,-0.05906953955494487,-0.05977283357082286,84539315083.61815,10.512878826539595
2021-03-02,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,185.1088104248047,190.4809619135462,185.06448301933216,190.1795571992529,2978700.0,61,-2.3202628456723606,-4.397033691406222,192.94364318847656,196.57294769287108,200.6654441833496,195.93378204345703,227.59379013061525,27.035320992714716,-0.023202628456723606,0.04070265031416196,0.04624698163940614,0.050663179807996034,48.58498961280963,0.08966198419666371,2706420.0,-0.06434550837614728,-0.07187306533287674,-0.11359674609908987,82577780765.74707,10.26895240511684
2021-03-03,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,179.8784637451172,185.30380157932507,179.8784637451172,185.10877185734043,3269600.0,62,-2.825552531878095,-5.2303466796875,189.0661163330078,194.49854888916016,199.19209060668942,195.93378204345703,227.59379013061525,23.020828506101566,-0.02825552531878095,0.03339651001747605,0.04796397760941303,0.054464548112353454,47.21219520869217,0.09766005304327385,3021060.0,-0.09729519707440848,-0.10339813840789236,-0.1407580605625398,80244502190.55176,9.978797760436704
2021-03-04,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,178.35372924804688,182.9900890603572,177.75090629672155,180.54337050066292,3212000.0,63,-0.8476470530851432,-1.5247344970703125,184.8889587402344,192.09881134033202,197.81270675659178,195.93378204345703,227.59379013061525,21.99545858381353,-0.008476470530851432,0.027693971915441384,0.04309404230498799,0.053695106207472976,46.81200242730889,-0.017616833863469572,3081020.0,-0.1048275375093024,-0.11859275747246734,-0.13395886482616037,79564312032.4707,9.894212775287036
2021-03-05,2021.0,,8041500000.0,5814300000.0,1691500000.0,2887500000.0,3.81,3.79,0.2264627246160542,2926800000.0,0.7230367469,0.3590747995,0.210234409,446104000.0,177.29879760742188,180.9068346316088,175.5435432986193,179.80757721678586,3455700.0,64,-0.5914828050261001,-1.054931640625,182.0291290283203,189.7611282348633,196.38545227050778,195.93378204345703,227.59379013061525,21.2889323665309,-0.005914828050261001,0.021912207986788862,0.043412627315618964,0.05326266608605083,46.53511748226296,0.07587173100871736,3129920.0,-0.07463101168687647,-0.11649063322008357,-0.13867348742808205,79093702807.86133,9.835690208028518
