,Actual_Close,Predicted_Close
2021-11-12,18.180400848388672,
2021-11-15,18.92982292175293,
2021-11-16,18.911319732666016,
2021-11-17,18.689268112182617,
2021-11-18,18.64300537109375,
2021-11-19,18.55048370361328,
2021-11-22,18.76328659057617,
2021-11-23,19.07785987854004,
2021-11-24,19.07785987854004,
2021-11-26,18.65226173400879,
2021-11-29,18.58749389648437,
2021-11-30,18.39319610595703,
2021-12-01,19.01308822631836,
2021-12-02,19.392427444458008,
2021-12-03,19.16112327575684,
2021-12-06,19.35542106628418,
2021-12-07,19.36467170715332,
2021-12-08,19.62373161315918,
2021-12-09,19.32766532897949,
2021-12-10,19.447940826416016,
2021-12-13,19.179630279541016,
2021-12-14,19.21663856506348,
2021-12-15,19.291194915771484,
2021-12-16,19.50554084777832,
2021-12-17,19.785120010375977,
2021-12-20,19.65464973449707,
2021-12-21,20.32565116882324,
2021-12-22,20.81025695800781,
2021-12-23,20.53067398071289,
2021-12-27,20.67978858947754,
2021-12-28,20.54930877685547,
2021-12-29,20.38156509399414,
2021-12-30,20.866174697875977,
2021-12-31,21.22031593322754,
2022-01-03,21.192354202270508,
2022-01-04,20.9873275756836,
2022-01-05,20.6052303314209,
2022-01-06,20.80093765258789,
2022-01-07,21.164396286010746,
2022-01-10,20.931406021118164,
2022-01-11,20.97800636291504,
2022-01-12,21.36942481994629,
2022-01-13,21.07120513916016,
2022-01-14,21.052562713623047,
2022-01-18,20.912771224975582,
2022-01-19,20.950050354003903,
2022-01-20,20.25109100341797,
2022-01-21,20.24176788330078,
2022-01-24,20.46544075012207,
2022-01-25,20.195178985595703,
2022-01-26,20.064701080322266,
2022-01-27,19.859678268432617,
2022-01-28,20.195178985595703,
2022-01-31,20.32565116882324,
2022-02-01,20.176538467407227,
2022-02-02,20.72638511657715,
2022-02-03,20.362926483154297,
2022-02-04,20.34428596496582,
2022-02-07,20.48407745361328,
2022-02-08,20.75434303283692,
2022-02-09,20.95936584472656,
2022-02-10,20.577272415161133,
2022-02-11,20.32565116882324,
2022-02-14,20.12994384765625,
2022-02-15,20.3070125579834,
2022-02-16,20.24176788330078,
2022-02-17,20.02742576599121,
2022-02-18,19.99015235900879,
2022-02-22,19.76648330688477,
2022-02-23,19.393707275390625,
2022-02-24,20.20449447631836,
2022-02-25,20.40952682495117,
2022-02-28,21.26691055297852,
2022-03-01,20.43748664855957,
2022-03-02,20.707744598388672,
2022-03-03,20.48407745361328,
2022-03-04,20.97800636291504,
2022-03-07,20.838218688964844,
2022-03-08,21.10848045349121,
2022-03-09,21.192354202270508,
2022-03-10,21.10848045349121,
2022-03-11,20.90345001220703,
2022-03-14,20.894136428833008,
2022-03-15,20.81025695800781,
2022-03-16,21.052562713623047,
2022-03-17,20.79161834716797,
2022-03-18,20.88481330871582,
2022-03-21,20.706388473510746,
2022-03-22,21.025672912597656,
2022-03-23,20.47162437438965,
2022-03-24,20.706388473510746,
2022-03-25,21.35434532165528,
2022-03-28,21.701799392700195,
2022-03-29,21.73936462402344,
2022-03-30,21.69240951538086,
2022-03-31,21.83327293395996,
2022-04-01,22.011693954467773,
2022-04-04,21.90839385986328,
2022-04-05,22.14316368103028,
2022-04-06,22.537567138671875,
2022-04-07,22.650257110595703,
2022-04-08,23.01649284362793,
2022-04-11,22.537567138671875,
2022-04-12,22.58452033996582,
2022-04-13,22.349756240844727,
2022-04-14,22.56574249267578,
2022-04-18,23.32638359069824,
2022-04-19,23.307601928710938,
2022-04-20,24.65985870361328,
2022-04-21,24.17154312133789,
2022-04-22,23.80530548095703,
2022-04-25,23.486026763916016,
2022-04-26,23.382726669311523,
2022-04-27,23.36394691467285,
2022-04-28,23.598711013793945,
2022-04-29,23.49541282653809,
2022-05-02,23.185523986816406,
2022-05-03,23.71139907836914,
2022-05-04,24.340574264526367,
2022-05-05,23.861650466918945,
2022-05-06,24.9979190826416,
2022-05-09,22.659645080566406,
2022-05-10,22.950756072998047,
2022-05-11,22.809898376464844,
2022-05-12,21.983518600463867,
2022-05-13,23.08222389221192,
2022-05-16,23.47663307189941,
2022-05-17,23.71139907836914,
2022-05-18,23.692615509033203,
2022-05-19,24.49082565307617,
2022-05-20,23.692615509033203,
2022-05-23,24.16214942932129,
2022-05-24,23.927385330200195,
2022-05-25,24.50960922241211,
2022-05-26,24.34996223449707,
2022-05-27,24.7068099975586,
2022-05-31,24.763154983520508,
2022-06-01,24.32179069519043,
2022-06-02,24.396915435791016,
2022-06-03,24.27483940124512,
2022-06-06,24.875844955444336,
2022-06-07,25.72099876403809,
2022-06-08,25.20451164245605,
2022-06-09,24.60351181030273,
2022-06-10,23.88981819152832,
2022-06-13,22.06803321838379,
2022-06-14,21.560937881469727,
2022-06-15,22.06803321838379,
2022-06-16,21.14775276184082,
2022-06-17,21.053844451904297,
2022-06-21,21.55267333984375,
2022-06-22,21.49587631225586,
2022-06-23,22.15845489501953,
2022-06-24,22.1395263671875,
2022-06-27,22.48027610778809,
2022-06-28,22.007009506225582,
2022-06-29,21.6662540435791,
2022-06-30,21.628395080566406,
2022-07-01,22.10166358947754,
2022-07-05,20.50201416015625,
2022-07-06,20.539873123168945,
2022-07-07,21.041540145874023,
2022-07-08,20.899559020996094,
2022-07-11,20.90902328491211,
2022-07-12,21.3160400390625,
2022-07-13,21.51481056213379,
2022-07-14,21.704116821289062,
2022-07-15,21.372827529907227,
2022-07-18,21.59999656677246,
2022-07-19,22.3666934967041,
2022-07-20,22.37615394592285,
2022-07-21,22.111129760742188,
2022-07-22,21.77037239074707,
2022-07-25,22.111129760742188,
2022-07-26,22.48027610778809,
2022-07-27,22.55599975585937,
2022-07-28,23.49307632446289,
2022-07-29,24.46800422668457,
2022-08-01,24.00420570373535,
2022-08-02,23.90954971313477,
2022-08-03,24.098857879638672,
2022-08-04,24.25030517578125,
2022-08-05,23.284835815429688,
2022-08-08,23.40788459777832,
2022-08-09,23.464677810668945,
2022-08-10,23.824359893798828,
2022-08-11,23.985271453857425,
2022-08-12,24.49640464782715,
2022-08-15,24.58159446716309,
2022-08-16,24.44907569885254,
2022-08-17,24.165117263793945,
2022-08-18,24.458539962768555,
2022-08-19,23.90008544921875,
2022-08-22,23.40788459777832,
2022-08-23,23.16178321838379,
2022-08-24,23.84329414367676,
2022-08-25,24.278697967529297,
2022-08-26,23.59719467163086,
2022-08-29,23.417348861694336,
2022-08-30,22.88728904724121,
2022-08-31,23.426815032958984,
2022-09-01,23.62558937072754,
2022-09-02,23.62558937072754,
2022-09-06,23.03874015808105,
2022-09-07,23.322696685791016,
2022-09-08,23.56879615783692,
2022-09-09,23.90008544921875,
2022-09-12,24.411216735839844,
2022-09-13,23.64451789855957,
2022-09-14,24.00420570373535,
2022-09-15,24.01366806030273,
2022-09-16,23.95687866210937,
2022-09-19,24.25030517578125,
2022-09-20,23.748823165893555,
2022-09-21,23.30073356628418,
2022-09-22,22.938446044921875,
2022-09-23,22.280611038208008,
2022-09-26,21.42256164550781,
2022-09-27,20.993541717529297,
2022-09-28,21.26048851013184,
2022-09-29,20.383373260498047,
2022-09-30,20.021089553833008,
2022-10-03,20.469179153442383,
2022-10-04,21.870655059814453,
2022-10-05,21.82298469543457,
2022-10-06,21.594173431396484,
2022-10-07,20.94586944580078,
2022-10-10,20.66939163208008,
2022-10-11,20.78379440307617,
2022-10-12,20.440576553344727,
2022-10-13,20.66939163208008,
2022-10-14,20.4215087890625,
2022-10-17,21.00307273864746,
2022-10-18,21.50836944580078,
2022-10-19,21.16514778137207,
2022-10-20,20.516849517822266,
2022-10-21,20.73612594604492,
2022-10-24,20.488245010375977,
2022-10-25,20.964937210083008,
2022-10-26,20.879133224487305,
2022-10-27,20.955406188964844,
2022-10-28,21.908790588378903,
2022-10-31,21.899253845214844,
2022-11-01,21.80392074584961,
2022-11-02,21.80392074584961,
2022-11-03,22.147136688232425,
2022-11-04,21.78485107421875,
2022-11-07,22.71916580200196,
2022-11-08,22.995649337768555,
2022-11-09,22.45221900939941,
2022-11-10,23.44373893737793,
2022-11-11,22.967050552368164,
2022-11-14,21.880186080932617,
2022-11-15,21.641843795776367,
2022-11-16,21.765783309936523,
2022-11-17,21.413026809692383,
2022-11-18,21.8420524597168,
2022-11-21,21.813453674316406,
2022-11-22,22.33781242370605,
2022-11-23,22.88123893737793,
2022-11-25,22.9575138092041,
2022-11-28,22.6810302734375,
2022-11-29,23.10051918029785,
2022-11-30,23.195858001708984,
2022-12-01,23.38653945922852,
2022-12-02,22.8717098236084,
2022-12-05,22.34734916687012,
2022-12-06,22.614295959472656,
2022-12-07,22.53801918029785,
2022-12-08,22.490354537963867,
2022-12-09,22.747772216796875,
2022-12-12,23.09098625183105,
2022-12-13,23.157724380493164,
2022-12-14,23.21493148803711,
2022-12-15,23.195858001708984,
2022-12-16,22.947980880737305,
2022-12-19,22.93164253234864,
2022-12-20,22.893198013305664,
2022-12-21,23.22957801818848,
2022-12-22,22.63370132446289,
2022-12-23,22.941255569458008,
2022-12-27,22.76825904846192,
2022-12-28,22.73941993713379,
2022-12-29,23.13347053527832,
2022-12-30,22.29732131958008,
2023-01-03,21.403505325317383,
2023-01-04,21.86483192443848,
2023-01-05,21.451560974121094,
2023-01-06,21.634166717529297,
2023-01-09,21.65339088439941,
2023-01-10,21.52844619750977,
2023-01-11,21.8552188873291,
2023-01-12,21.80716323852539,
2023-01-13,21.50922584533692,
2023-01-17,21.28817749023437,
2023-01-18,20.66346549987793,
2023-01-19,20.557741165161133,
2023-01-20,20.999849319458008,
2023-01-23,21.62455940246582,
2023-01-24,21.94171714782715,
2023-01-25,21.69183349609375,
2023-01-26,21.91288375854492,
2023-01-27,21.787940979003903,
2023-01-30,21.49961471557617,
2023-01-31,22.16276741027832,
2023-02-01,22.29732131958008,
2023-02-02,22.374208450317383,
2023-02-03,21.989770889282227,
2023-02-06,22.07626724243164,
2023-02-07,22.33576393127441,
2023-02-08,21.97055053710937,
2023-02-09,21.80716323852539,
2023-02-10,22.14354515075684,
2023-02-13,22.15315818786621,
2023-02-14,22.11471366882324,
2023-02-15,22.527984619140625,
2023-02-16,21.93210792541504,
2023-02-17,22.0666561126709,
2023-02-21,21.69183349609375,
2023-02-22,21.547670364379883,
2023-02-23,21.62455940246582,
2023-02-24,21.490005493164062,
2023-02-27,21.3842830657959,
2023-02-28,21.1343994140625,
2023-03-01,20.865293502807617,
2023-03-02,20.461633682250977,
2023-03-03,20.576967239379883,
2023-03-06,23.431406021118164,
2023-03-07,25.47853279113769,
2023-03-08,25.18059539794922,
2023-03-09,24.690439224243164,
2023-03-10,23.565961837768555,
2023-03-13,23.392967224121094,
2023-03-14,24.50782966613769,
2023-03-15,23.46023941040039,
2023-03-16,24.35405731201172,
2023-03-17,23.87350845336914,
2023-03-20,24.12339210510254,
2023-03-21,24.27645492553711,
2023-03-22,23.47240257263184,
2023-03-23,23.16240692138672,
2023-03-24,22.68773078918457,
2023-03-27,22.474609375,
2023-03-28,22.610231399536133,
2023-03-29,22.77491950988769,
2023-03-30,22.852415084838867,
2023-03-31,23.24959373474121,
2023-04-03,22.95897483825684,
2023-04-04,22.67804336547852,
2023-04-05,23.17209815979004,
2023-04-06,23.31740951538086,
2023-04-10,23.656463623046875,
2023-04-11,23.91802406311035,
2023-04-12,23.78240203857422,
2023-04-13,24.05364418029785,
2023-04-14,23.724273681640625,
2023-04-17,23.49177932739257,
2023-04-18,23.54990005493164,
2023-04-19,23.50146675109864,
2023-04-20,23.036476135253903,
2023-04-21,22.95897483825684,
2023-04-24,22.910539627075195,
2023-04-25,22.61992073059082,
2023-04-26,22.251798629760746,
2023-04-27,22.40679931640625,
2023-04-28,23.113977432250977,
2023-05-01,22.697418212890625,
2023-05-02,22.387426376342773,
2023-05-03,22.2905502319336,
2023-05-04,22.44554901123047,
2023-05-05,22.68773078918457,
2023-05-08,22.648983001708984,
2023-05-09,23.830835342407227,
2023-05-10,24.43144798278809,
2023-05-11,23.869585037231445,
2023-05-12,23.75333976745605,
2023-05-15,24.02458381652832,
2023-05-16,23.58865547180176,
2023-05-17,23.58865547180176,
2023-05-18,23.675840377807617,
2023-05-19,23.743650436401367,
2023-05-22,23.743650436401367,
2023-05-23,23.792085647583008,
2023-05-24,23.6370906829834,
2023-05-25,23.51115608215332,
2023-05-26,23.685527801513672,
2023-05-30,23.20115852355957,
2023-05-31,23.22053337097168,
2023-06-01,23.869585037231445,
2023-06-02,23.947084426879883,
2023-06-05,24.1214542388916,
2023-06-06,23.956771850585938,
2023-06-07,24.37332534790039,
2023-06-08,24.0439567565918,
2023-06-09,24.0439567565918,
2023-06-12,23.927711486816406,
2023-06-13,24.1214542388916,
2023-06-14,24.03427124023437,
2023-06-15,24.53801155090332,
2023-06-16,24.27645492553711,
2023-06-20,24.387794494628903,
2023-06-21,24.5635986328125,
2023-06-22,24.710100173950195,
2023-06-23,24.51476287841797,
2023-06-26,25.00310516357422,
2023-06-27,25.188676834106445,
2023-06-28,25.13007164001465,
2023-06-29,25.43284797668457,
2023-06-30,25.6379508972168,
2023-07-03,25.48168182373047,
2023-07-05,26.21419334411621,
2023-07-06,26.321632385253903,
2023-07-07,26.07745933532715,
2023-07-10,25.84305191040039,
2023-07-11,25.901655197143555,
2023-07-12,26.13606071472168,
2023-07-13,26.08722496032715,
2023-07-14,25.72585105895996,
2023-07-17,25.52074432373047,
2023-07-18,26.155595779418945,
2023-07-19,26.692768096923828,
2023-07-20,26.73183822631836,
2023-07-21,27.6987533569336,
2023-07-24,27.64015007019043,
2023-07-25,27.44481468200684,
2023-07-26,27.74758720397949,
2023-07-27,27.44481468200684,
2023-07-28,27.07367706298828,
2023-07-31,27.405746459960938,
2023-08-01,27.23971366882324,
2023-08-02,27.33738136291504,
2023-08-03,27.288545608520508,
2023-08-04,27.874557495117188,
2023-08-07,28.03082656860352,
2023-08-08,28.148027420043945,
2023-08-09,29.603286743164062,
2023-08-10,29.974428176879883,
2023-08-11,29.43725204467773,
2023-08-14,29.61305427551269,
2023-08-15,29.534915924072266,
2023-08-16,29.36888313293457,
2023-08-17,29.017274856567383,
2023-08-18,29.163780212402344,
2023-08-21,29.30051612854004,
2023-08-22,28.96844291687012,
2023-08-23,29.62281990051269,
2023-08-24,29.310277938842773,
2023-08-25,29.41772079467773,
2023-08-28,29.271211624145508,
2023-08-29,29.710723876953125,
2023-08-30,30.599506378173828,
2023-08-31,30.687406539916992,
2023-09-01,31.04878044128418,
2023-09-05,31.742223739624023,
2023-09-06,32.04499816894531,
2023-09-07,32.59193420410156,
2023-09-08,33.26585388183594,
2023-09-11,32.90447998046875,
2023-09-12,32.914241790771484,
2023-09-13,32.4063720703125,
2023-09-14,32.269630432128906,
2023-09-15,32.142662048339844,
2023-09-18,32.70914459228516,
2023-09-19,32.57745742797852,
2023-09-20,31.78144264221192,
2023-09-21,32.87227249145508,
2023-09-22,32.64624786376953,
2023-09-25,33.07864761352539,
2023-09-26,32.42021942138672,
2023-09-27,32.74451446533203,
2023-09-28,32.85261917114258,
2023-09-29,32.60694122314453,
2023-10-02,31.96816635131836,
2023-10-03,31.44731903076172,
2023-10-04,30.84785270690918,
2023-10-05,31.280254364013672,
2023-10-06,30.995264053344727,
2023-10-09,31.29990768432617,
2023-10-10,31.545589447021484,
2023-10-11,32.20402145385742,
2023-10-12,31.25077247619629,
2023-10-13,31.09353256225586,
2023-10-16,31.7323055267334,
2023-10-17,32.00747299194336,
2023-10-18,31.86006164550781,
2023-10-19,31.555419921875,
2023-10-20,31.37852478027344,
2023-10-23,31.33921241760254,
2023-10-24,32.13522720336914,
2023-10-25,32.21384811401367,
2023-10-26,32.3317756652832,
2023-10-27,31.46697425842285,
2023-10-30,32.017303466796875,
2023-10-31,32.15488815307617,
2023-11-01,33.34398651123047,
2023-11-02,34.06138229370117,
2023-11-03,34.38568115234375,
2023-11-06,34.71980285644531,
2023-11-07,34.14981842041016,
2023-11-08,34.071197509765625,
2023-11-09,33.96310043334961,
2023-11-10,33.884483337402344,
2023-11-13,33.805870056152344,
2023-11-14,34.611698150634766,
2023-11-15,34.100685119628906,
2023-11-16,34.13999557495117,
2023-11-17,34.2579231262207,
2023-11-20,34.09085464477539,
2023-11-21,33.894317626953125,
2023-11-22,34.20878601074219,
2023-11-24,34.2579231262207,
2023-11-27,35.024444580078125,
2023-11-28,34.611698150634766,
2023-11-29,34.31687927246094,
2023-11-30,34.798423767089844,
2023-12-01,35.65339660644531,
2023-12-04,36.478885650634766,
2023-12-05,36.72456741333008,
2023-12-06,35.65339660644531,
2023-12-07,36.52802276611328,
2023-12-08,36.32164764404297,
2023-12-11,36.24303436279297,
2023-12-12,36.68526458740234,
2023-12-13,37.461612701416016,
2023-12-14,36.84249877929688,
2023-12-15,37.02921295166016,
2023-12-18,37.10782623291016,
2023-12-19,37.27880859375,
2023-12-20,37.17009735107422,
2023-12-21,37.347991943359375,
2023-12-22,37.57530212402344,
2023-12-26,37.753196716308594,
2023-12-27,37.93109130859375,
2023-12-28,38.365943908691406,
2023-12-29,38.069454193115234,
2024-01-02,37.62471389770508,
2024-01-03,37.733428955078125,
2024-01-04,37.95085906982422,
2024-01-05,38.13862991333008,
2024-01-08,38.68220138549805,
2024-01-09,39.12693786621094,
2024-01-10,38.01015472412109,
2024-01-11,38.41536331176758,
2024-01-12,38.761268615722656,
2024-01-16,38.86009979248047,
2024-01-17,39.25541687011719,
2024-01-18,38.94904327392578,
2024-01-19,39.70015335083008,
2024-01-22,39.50249481201172,
2024-01-23,39.38389205932617,
2024-01-24,38.77114486694336,
2024-01-25,39.95711517333984,
2024-01-26,40.30302047729492,
2024-01-29,40.08559036254883,
2024-01-30,40.74775314331055,
2024-01-31,40.55009460449219,
2024-02-01,42.75401306152344,
2024-02-02,44.02892303466797,
2024-02-05,42.842960357666016,
2024-02-06,42.75401306152344,
2024-02-07,43.248165130615234,
2024-02-08,42.398223876953125,
2024-02-09,42.72436141967773,
2024-02-12,42.30928039550781,
2024-02-13,43.68301773071289,
2024-02-14,43.752197265625,
2024-02-15,44.85909652709961,
2024-02-16,45.04687881469727,
2024-02-20,45.61021041870117,
2024-02-21,45.63985824584961,
2024-02-22,47.06301498413086,
2024-02-23,48.05131530761719,
2024-02-26,48.17979431152344,
2024-02-27,50.38371658325195,
2024-02-28,52.39985275268555,
2024-02-29,53.902076721191406,
2024-03-01,53.86254501342773,
2024-03-04,56.32341766357422,
2024-03-05,58.20119857788086,
2024-03-06,60.187686920166016,
2024-03-07,60.95856475830078,
2024-03-08,59.78248596191406,
2024-03-11,57.37101745605469,
2024-03-12,59.495880126953125,
2024-03-13,60.44464874267578,
2024-03-14,62.37184143066406,
2024-03-15,60.839969635009766,
2024-03-18,61.74920272827149,
2024-03-19,63.15248489379883,
2024-03-20,66.19705200195312,
2024-03-21,67.80363464355469,
2024-03-22,68.51766967773438,
2024-03-25,70.61018371582031,
2024-03-26,67.3276138305664,
2024-03-27,67.73421478271484,
2024-03-28,69.07303619384766,
2024-04-01,70.93745422363281,
2024-04-02,70.56060028076172,
2024-04-03,73.14898681640625,
2024-04-04,69.95565032958984,
2024-04-05,74.70598602294922,
2024-04-08,73.80351257324219,
2024-04-09,68.95402526855469,
2024-04-10,70.17384338378906,
2024-04-11,71.403564453125,
2024-04-12,69.16228485107422,
2024-04-15,67.65486907958984,
2024-04-16,67.0400161743164,
2024-04-17,68.0813217163086,
2024-04-18,65.33425903320312,
2024-04-19,65.11608123779297,
2024-04-22,66.16730499267578,
2024-04-23,67.88297271728516,
2024-04-24,69.87631225585938,
2024-04-25,71.87959289550781,
2024-04-26,72.0977554321289,
2024-04-29,77.3141860961914,
2024-04-30,75.21175384521484,
2024-05-01,76.22330474853516,
2024-05-02,79.2083740234375,
2024-05-03,80.81494903564453,
2024-05-06,82.55045318603516,
2024-05-07,81.06287384033203,
2024-05-08,88.46107482910156,
2024-05-09,92.398193359375,
2024-05-10,92.64612579345705,
2024-05-13,89.42304229736328,
2024-05-14,90.71227264404295,
2024-05-15,96.10721588134766,
2024-05-16,92.36844635009766,
2024-05-17,93.3006591796875,
2024-05-20,90.75194549560548,
2024-05-21,93.45932006835938,
2024-05-22,93.48907470703124,
2024-05-23,95.33366394042967,
2024-05-24,101.25421905517578,
2024-05-28,105.32025146484376,
2024-05-29,102.76162719726562,
2024-05-30,104.49713134765624,
2024-05-31,98.25923919677734,
2024-06-03,92.47753143310548,
2024-06-04,88.80818176269531,
2024-06-05,91.23787689208984,
2024-06-06,85.54544067382812,
2024-06-07,84.36528778076172,
2024-06-10,87.48920440673828,
2024-06-11,90.46435546875,
2024-06-12,89.809814453125,
2024-06-13,87.66770935058594,
2024-06-14,86.86441040039062,
2024-06-17,83.34381866455078,
2024-06-18,87.08039093017578,
2024-06-20,87.6869125366211,
2024-06-21,86.364501953125,
2024-06-24,87.7266845703125,
