date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2020-01-27,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,5.9793806076049805,6.030411937538711,5.780980460009184,5.930589397272543,470536000.0,-368,3.234798044924636,0.1934208869934082,6.05381145477295,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.03234798044924636,0.059907432178880254,0.07717394184420126,0.16203465163358005,49.828171730041504,-0.3391026403930837,340256800.0,0.0005413220603094349,0.09479619479619483,0.09096579096579105,147810288619.99512,13.538220243633917
2020-01-28,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.172801494598389,6.20516262639807,5.99207542036625,6.045347340574895,310976000.0,-367,3.234798044924636,0.1934208869934082,6.05381145477295,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.03234798044924636,0.059907432178880254,0.07717394184420126,0.16203465163358005,51.44001245498657,-0.3391026403930837,340256800.0,0.0005413220603094349,0.09479619479619483,0.09096579096579105,152591652946.47217,13.976154327392578
2020-01-29,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.112311363220215,6.194459372234449,6.072481579489457,6.158363912642621,258848000.0,-366,-0.9799461627124528,-0.06049013137817383,6.05381145477295,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,-0.009799461627124528,0.059907432178880254,0.07717394184420126,0.16203465163358005,50.93592802683513,-0.167627083762091,340256800.0,0.0005413220603094349,0.09479619479619483,0.09096579096579105,151096336898.8037,13.839195539366525
2020-01-30,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.119032382965088,6.132475000668001,5.9594663457306005,6.014480325152171,290504000.0,-365,0.10995872666623718,0.006721019744873047,6.05381145477295,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.0010995872666623718,0.059907432178880254,0.07717394184420126,0.16203465163358005,50.99193652470907,0.12229571022376073,340256800.0,0.0005413220603094349,0.09479619479619483,0.09096579096579105,151262480506.89697,13.854412942562464
2020-01-31,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,5.885531425476074,6.085175994385086,5.843710802735092,6.073227109372602,370420000.0,-364,-3.8159784566439314,-0.23350095748901367,6.05381145477295,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,-0.038159784566439314,0.059907432178880254,0.07717394184420126,0.16203465163358005,49.04609521230062,0.2750943188389834,340256800.0,0.0005413220603094349,0.09479619479619483,0.09096579096579105,145490336837.76855,13.32573152937979
2020-02-03,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,5.982617378234863,6.0020339655297725,5.861137647487947,5.867360888297709,255564000.0,-361,1.6495698644737988,0.09708595275878906,6.054458808898926,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.01649569864473799,0.059907432178880254,0.07717394184420126,0.16203465163358005,49.85514481862386,-0.3100696506668107,297262400.0,0.0005413220603094349,0.09479619479619483,0.09096579096579105,147890301589.96582,13.545548780909124
2020-02-04,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.151889801025391,6.171058060480164,6.074471797783477,6.124507455009283,271544000.0,-360,2.8294041234585787,0.16927242279052734,6.050276470184326,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.028294041234585787,0.057284505198671516,0.07717394184420126,0.16203465163358005,51.26574834187826,0.0625283686278193,289376000.0,-0.003387715219952736,0.09479619479619483,0.09096579096579105,152074715881.34766,13.928807096661261
2020-02-05,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.242254734039307,6.283079706340834,6.158861788223002,6.272873344564743,208220000.0,-359,1.468897134647218,0.09036493301391602,6.076265144348144,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.01468897134647218,0.05750311969106303,0.07717394184420126,0.16203465163358005,52.01878945032756,-0.23319977609521847,279250400.0,0.021259285251894022,0.09479619479619483,0.09096579096579105,154308537025.45166,14.133406944994656
2020-02-06,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.329131603240967,6.329131603240967,6.195454676838319,6.276607019674868,218284000.0,-358,1.3917546287868898,0.08687686920166016,6.11828498840332,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,0.013917546287868898,0.05798676756446093,0.07717394184420126,0.16203465163358005,52.74276336034139,0.0483334934204207,264806400.0,0.03433536662770065,0.09479619479619483,0.09096579096579105,156456133232.1167,14.330109290356907
2020-02-07,,,10918000000.0,6768000000.0,2796000000.0,2846000000.0,0.12,0.11,2829000000.0,3922000000.0,0.6198937534,0.2606704525,0.2560908591,24720000000.0,6.26291561126709,6.311208752427656,6.237524107776993,6.28905350473973,189752000.0,-357,-1.0462097507969337,-0.06621599197387695,6.193761825561523,6.1237866401672365,6.610799956321716,6.341231136322022,9.537382488250733,74.25443860699299,-0.010462097507969337,0.03161167905609941,0.07717394184420126,0.16203465163358005,52.19096342722575,-0.13071045060563302,228672800.0,0.06412066447516929,0.09479619479619483,0.09096579096579105,154819273910.52246,14.180186289661336
