Date,Close,High,Low,Open,Volume
1999-03-01,0.04214903339743614,0.043939938263839684,0.04011879350161924,0.04298442234089811,92160000
1999-03-02,0.041790492832660675,0.04226825086193214,0.04107431525359161,0.04202891238245827,55248000
1999-03-03,0.03892485424876213,0.04202890229986119,0.0386864347561606,0.04202890229986119,61392000
1999-03-04,0.038088541477918625,0.04107429634597417,0.03773091060980173,0.040834957976674274,57360000
1999-03-05,0.04023800045251846,0.040357208489075806,0.03844709578707338,0.03844709578707338,78768000
1999-03-08,0.04083498194813728,0.04202891770775611,0.03844711042889963,0.03916328809871238,75888000
1999-03-09,0.04214903339743614,0.042746002824935646,0.04071576292911874,0.04071576292911874,143184000
1999-03-10,0.041431937366724014,0.04274599968869596,0.040834967983023676,0.04274599968869596,235344000
1999-03-11,0.039641041308641434,0.04143194643565427,0.039641041308641434,0.04071576885400414,54288000
1999-03-12,0.03892485424876213,0.039880370078079916,0.038208676841501706,0.039880370078079916,90768000
1999-03-15,0.04059654846787453,0.04107430639409631,0.03964103261543096,0.039880371043280884,108816000
1999-03-16,0.039283379912376404,0.04131270302157669,0.03892483364188068,0.040834945359843625,79152000
1999-03-17,0.039521824568510056,0.04035721003412005,0.03856630871620629,0.03964103260963119,51360000
1999-03-18,0.0399995855987072,0.04059655161230594,0.03868643868894787,0.03964103568585228,46320000
1999-03-19,0.04011879116296768,0.04131272653227344,0.03988037166090345,0.03988037166090345,105312000
1999-03-22,0.03892485424876213,0.041074305399999234,0.03892485424876213,0.04095417843228996,36672000
1999-03-23,0.03653698042035103,0.0391632703278831,0.0358208030755128,0.0391632703278831,163968000
1999-03-24,0.03629765287041664,0.03653698790454397,0.03486529447124327,0.03629765287041664,60864000
1999-03-25,0.03677539899945259,0.03820866903448042,0.0360592183224318,0.0361784297524219,40320000
1999-03-26,0.0399995855987072,0.04011879364907911,0.037253164799267394,0.037253164799267394,88272000
1999-03-29,0.04119352996349335,0.0421490426807923,0.04047734891222575,0.04119352996349335,65952000
1999-03-30,0.037730902433395386,0.041671253137004226,0.037491567532054,0.041312706833426076,69504000
1999-03-31,0.04035719856619835,0.04083495635659034,0.037133943315228686,0.03892484412423918,153600000
1999-04-01,0.039163269102573395,0.040596542676782435,0.03844709178014236,0.040357204283074107,30432000
1999-04-05,0.037969332188367844,0.03964102515060763,0.03773091273489288,0.03868642840740276,98640000
1999-04-06,0.037014737725257874,0.03844709239295023,0.03629764487814436,0.03832788436691661,69696000
1999-04-07,0.04011879116296768,0.040357210665031916,0.03701474298867116,0.037253162490735396,89280000
1999-04-08,0.04083498194813728,0.04202891770775611,0.03988038469831784,0.040357223858331216,130128000
1999-04-09,0.04011879116296768,0.04107430703020921,0.03988037166090345,0.04107430703020921,48624000
1999-04-12,0.038447096943855286,0.03964103228470983,0.037730919525236634,0.03964103228470983,33312000
1999-04-13,0.036894626915454865,0.039163286865185186,0.03629766076249605,0.039163286865185186,36144000
1999-04-14,0.03582080081105232,0.03761170523266847,0.03582080081105232,0.036775400983459376,48288000
1999-04-15,0.03677539899945259,0.03677539899945259,0.035820798878545536,0.03677539899945259,35856000
1999-04-16,0.037969332188367844,0.0385663014594073,0.03653697760890804,0.03653697760890804,38928000
1999-04-19,0.03629765287041664,0.03844710085850307,0.0358208104130048,0.03844710085850307,31296000
1999-04-20,0.03558146953582764,0.03773091717094018,0.035222919676108216,0.03629764690975896,67680000
1999-04-21,0.036178432404994965,0.03629764384372555,0.03534304365282799,0.035581466530289166,37488000
1999-04-22,0.034625958651304245,0.036297652046667045,0.034268327670385304,0.036297652046667045,227184000
1999-04-23,0.03295516595244408,0.03462594308316198,0.032715831031355475,0.034506731671089225,126048000
1999-04-26,0.031283486634492874,0.03343201877494472,0.030566390324921228,0.032955176391697164,123504000
1999-04-27,0.034625958651304245,0.034865293680000034,0.0315219103053694,0.03199966826540778,226944000
1999-04-28,0.034387532621622086,0.03486528707505887,0.03331280543947222,0.03486528707505887,120096000
1999-04-29,0.034387532621622086,0.034625952091703126,0.03367135528200995,0.034506740648615454,48144000
1999-04-30,0.03486527502536774,0.03629763262565317,0.03450672872284051,0.03474606703957352,99312000
1999-05-03,0.03510371968150139,0.035222927741503623,0.03414911919138375,0.035222927741503623,33840000
1999-05-04,0.03319359943270683,0.03510371209771543,0.03247742204950673,0.03510371209771543,96048000
1999-05-05,0.03390977159142494,0.03390977159142494,0.03152190139570737,0.033432013766424754,144576000
1999-05-06,0.03325320780277252,0.03438753921594398,0.032238087855549304,0.03367136173899417,35616000
1999-05-07,0.033432021737098694,0.033671360171302185,0.03223808635458857,0.03223808635458857,25008000
1999-05-10,0.033432021737098694,0.03414911469411192,0.033193602232397645,0.033193602232397645,19680000
1999-05-11,0.03522292897105217,0.036297656488311694,0.03414912038344819,0.0348652979463709,171744000
1999-05-12,0.03629765287041664,0.03641777985226228,0.035103717407996705,0.03558147537887747,168480000
1999-05-13,0.03629765287041664,0.037253165396083136,0.03617844140203992,0.03629765287041664,69936000
1999-05-14,0.034387532621622086,0.03629764517037745,0.03390977475209099,0.03629764517037745,28464000
1999-05-17,0.036059215664863586,0.036059215664863586,0.033790557106119196,0.0339097685273234,35760000
1999-05-18,0.037730902433395386,0.0382086601392103,0.03534303283337493,0.036417759647241525,151536000
1999-05-19,0.036059215664863586,0.04083495562476078,0.03546224987792328,0.03940260120847175,451728000
1999-05-20,0.03319359943270683,0.036297647379523915,0.03188045270055523,0.036297647379523915,178176000
1999-05-21,0.03247741982340813,0.03271583929165787,0.03152190409168524,0.03271583929165787,303504000
1999-05-24,0.032357294112443924,0.03343201791157888,0.03188045174151059,0.03271584054992321,162624000
1999-05-25,0.03259662538766861,0.0329551717842793,0.03223807899105792,0.032477417370593904,130080000
1999-05-26,0.03247741982340813,0.03414910947314792,0.03247741982340813,0.03247741982340813,104736000
1999-05-27,0.03223807364702225,0.03271583139760479,0.03223807364702225,0.03271583139760479,82320000
1999-05-28,0.03259662538766861,0.032715836820837334,0.03223807899105792,0.032715836820837334,88656000
1999-06-01,0.03271583467721939,0.03271583467721939,0.031999657444122157,0.032477415242597764,98544000
1999-06-02,0.03152190148830414,0.03271583658967016,0.03152190148830414,0.03271583658967016,130128000
1999-06-03,0.032357294112443924,0.03259662910316627,0.03199966318826753,0.032357294112443924,41568000
1999-06-04,0.03259662538766861,0.032715836820837334,0.03235729042422665,0.03259662538766861,78912000
1999-06-07,0.03295516595244408,0.03343200818464167,0.032715831031355475,0.032775435029345136,125136000
1999-06-08,0.03379054740071297,0.03438751643228401,0.03295515901130661,0.03307437039827062,153312000
1999-06-09,0.034387532621622086,0.03510370996123422,0.03390977475209099,0.03390977475209099,95184000
1999-06-10,0.03450675681233406,0.034625968311263,0.03414912573164314,0.034387548729501026,36096000
1999-06-11,0.03379054740071297,0.03462593579011932,0.03259661275366359,0.03450672440315532,61008000
1999-06-14,0.03247741982340813,0.033909774491630504,0.03223808142579642,0.033850167062497355,51648000
1999-06-15,0.03247741982340813,0.03271583929165787,0.03199966195754668,0.03247741982340813,49296000
1999-06-16,0.033432021737098694,0.03438753761490777,0.032477424788792064,0.0329551793116018,64416000
1999-06-17,0.03247741982340813,0.033671355023380756,0.03247741982340813,0.033193597157519315,74928000
1999-06-18,0.031283486634492874,0.0327158413947941,0.031283486634492874,0.0327158413947941,158736000
1999-06-21,0.03295516595244408,0.03295516595244408,0.031372424965249314,0.03223807328612136,83472000
1999-06-22,0.032357294112443924,0.03295517554064555,0.031641113334693834,0.03295517554064555,193056000
1999-06-23,0.03295516595244408,0.03295516595244408,0.0316411041288145,0.03199965387806927,210912000
1999-06-24,0.03223807364702225,0.03319358914818733,0.031999654236301085,0.03319358914818733,115200000
1999-06-25,0.03271583467721939,0.03307438105033728,0.031999657444122157,0.031999657444122157,73536000
1999-06-28,0.03319359943270683,0.033790565365563824,0.03247742204950673,0.033790565365563824,109152000
1999-06-29,0.0335521474480629,0.034028986439517635,0.03319360098305132,0.03367135890397392,92688000
1999-06-30,0.03653698042035103,0.03653698042035103,0.03390977499953756,0.034625952344375786,269232000
1999-07-01,0.034625958651304245,0.03653698707536283,0.032715845740693805,0.03653698707536283,88992000
1999-07-02,0.03713395074009895,0.03713395074009895,0.034387533801163085,0.03510371116534112,224880000
1999-07-06,0.03725315257906914,0.037491575433792765,0.03677539818865566,0.037491575433792765,198096000
1999-07-07,0.03653698042035103,0.03749158065310442,0.03653698042035103,0.03749158065310442,63120000
1999-07-08,0.03737237676978111,0.037969342791431215,0.03558147528873578,0.03677541074813101,186048000
1999-07-09,0.04053693264722824,0.040834956079416417,0.03725315106961377,0.03725315106961377,211728000
1999-07-12,0.042387455701828,0.04417835712561724,0.04131272832877207,0.042984421704392775,401040000
1999-07-13,0.04250665754079819,0.043103626872255045,0.04059654493176691,0.04286520397855598,138864000
1999-07-14,0.04083498194813728,0.043462191977174325,0.0405965623681306,0.042506675797562184,137952000
1999-07-15,0.04107430577278137,0.04250666060030199,0.04107430577278137,0.0411935172282114,137040000
1999-07-16,0.04190969094634056,0.042268237378288546,0.041074302150815506,0.0417904795014227,103872000
1999-07-19,0.04083498194813728,0.04214904471950421,0.0405965623681306,0.04202891770775611,43632000
1999-07-20,0.04011879116296768,0.04083496859865268,0.03868643629159768,0.04083496859865268,178752000
1999-07-21,0.03892485424876213,0.03964103165602256,0.03773091892684281,0.03964103165602256,112080000
1999-07-22,0.03713395074009895,0.03868643242893792,0.03677540430135688,0.03868643242893792,213264000
1999-07-23,0.03713395074009895,0.03820867454301905,0.03701473929292216,0.03701473929292216,80256000
1999-07-26,0.03725315257906914,0.038088541251568055,0.03725315257906914,0.038088541251568055,60528000
1999-07-27,0.03737237676978111,0.037491588237855825,0.03677541074813101,0.0372531653017064,98592000
1999-07-28,0.037969332188367844,0.038447090024622786,0.0371339468799475,0.03725315489863794,244224000
1999-07-29,0.03832787275314331,0.03844708074305558,0.03701472650938255,0.03725314590530033,388800000
1999-07-30,0.038447096943855286,0.039402612788327074,0.038208677447472535,0.03832788890371125,452304000
1999-08-02,0.03880564123392105,0.0389248492568868,0.03820867194147176,0.038447091403497446,313344000
1999-08-03,0.03785012289881706,0.03880563853924443,0.037491576509385234,0.03880563853924443,255216000
1999-08-04,0.03785012289881706,0.038208669288248884,0.0377309114680352,0.038088542344286824,89952000
1999-08-05,0.038447096943855286,0.038447096943855286,0.03725316160300074,0.037850130981475355,240576000
1999-08-06,0.038447096943855286,0.038566308400094,0.038208677447472535,0.03832788890371125,183984000
1999-08-09,0.038447096943855286,0.03892485486609118,0.038208677447472535,0.038566308400094,31056000
1999-08-10,0.039163269102573395,0.04083496214114379,0.03844709178014236,0.03868643017385069,212064000
1999-08-11,0.041790492832660675,0.04226825086193214,0.039402621615979634,0.03988037964525109,197712000
1999-08-12,0.04381980001926422,0.044894523715851994,0.04179047615859224,0.04202889561326237,239616000
1999-08-13,0.043342940509319305,0.04429754029492597,0.042984394248207144,0.043462151897436754,84672000
1999-08-16,0.0416712611913681,0.04370058488004504,0.04023799121298917,0.04370058488004504,223440000
1999-08-17,0.041790492832660675,0.04250667041172973,0.040715768707266675,0.041790492832660675,193536000
1999-08-18,0.04274599626660347,0.04322283522536908,0.04047733378680015,0.04131272260209205,279888000
1999-08-19,0.05181971937417984,0.054208505350532864,0.044178350106506906,0.04573083177120397,1966992000
1999-08-20,0.05134287849068642,0.05229747534582784,0.04943185033767251,0.05193984783172683,353088000
1999-08-23,0.04823791980743408,0.05062579057383552,0.046566226485052487,0.05062579057383552,507984000
1999-08-24,0.04799949377775192,0.04847724823589413,0.04513386546171071,0.047521735903515376,398064000
1999-08-25,0.04776016250252724,0.04859646693152858,0.04585004964993962,0.04811870898600288,350352000
1999-08-26,0.04704399034380913,0.048477260925606336,0.04632781280967221,0.04776016787794604,275376000
1999-08-27,0.04967118054628372,0.05158129300192766,0.04776015257740971,0.04799949096519284,552384000
1999-08-30,0.049491457641124725,0.05146209335745298,0.04740252939758918,0.05050657750943545,158640000
1999-08-31,0.05373074486851692,0.05396916433151591,0.048715669197556925,0.04967118149214211,786864000
1999-09-01,0.05122274160385132,0.053730738611964216,0.050387352943240954,0.053730738611964216,565344000
1999-09-02,0.05062578618526459,0.05086512118276461,0.04847725062335925,0.049551058939600254,341088000
1999-09-03,0.050984326750040054,0.05229746991226326,0.05062578034377827,0.05158129261296287,258864000
1999-09-07,0.05074591189622879,0.05181972018596633,0.05050657348854155,0.05181972018596633,124416000
1999-09-08,0.05062578618526459,0.05122275211706867,0.05062578618526459,0.05086512118276461,170064000
1999-09-09,0.04990961030125618,0.0514620920751861,0.04895409447704698,0.051103545616792236,209472000
1999-09-10,0.05062578618526459,0.05134287908053034,0.05038736328499887,0.05074591314872626,167424000
1999-09-13,0.048954080790281296,0.05086510848831279,0.048477238524850336,0.05086510848831279,174432000
1999-09-14,0.047521740198135376,0.048954095020911276,0.04728331728806511,0.048954095020911276,250368000
1999-09-15,0.047880277037620544,0.04847724287399624,0.046566215004516485,0.04692476139483368,212736000
1999-09-16,0.04668541997671127,0.04776014348579347,0.0460884508068317,0.04728330124355316,158112000
1999-09-17,0.046566225588321686,0.046805564018054656,0.04489453229813206,0.046387410109112244,171648000
1999-09-20,0.04489452764391899,0.046327801285273536,0.04489452764391899,0.045730831959009455,229104000
1999-09-21,0.04059654846787453,0.0441783545203208,0.03999958250051417,0.04393993502194894,737328000
1999-09-22,0.04155205562710762,0.041790475075599146,0.0382086697725114,0.0405965399745699,375984000
1999-09-23,0.038088541477918625,0.04179047359536733,0.03773091060980173,0.04167126216729707,379584000
1999-09-24,0.034625958651304245,0.0391632774612593,0.03199966826540778,0.03820868047072563,684912000
1999-09-27,0.03677539899945259,0.03749157626037944,0.03462594828740398,0.036894607013348756,432000000
1999-09-28,0.04011879116296768,0.04059654909658844,0.036775407973209405,0.036835011994701766,413184000
1999-09-29,0.036894626915454865,0.0425066744587282,0.03629766076249605,0.04095419215625317,594048000
1999-09-30,0.03677539899945259,0.03940260411244786,0.036297641182412,0.03820866903448042,342528000
1999-10-01,0.03653698042035103,0.03749158065310442,0.034625952344375786,0.03617843399129122,347760000
1999-10-04,0.03725315257906914,0.03785012181293829,0.03677539818865566,0.03773091038557647,177600000
1999-10-05,0.04083498194813728,0.04107432045793667,0.0372531746692808,0.0372531746692808,478080000
1999-10-06,0.0457308292388916,0.04776015315641389,0.040596542163910336,0.040954173063981386,1508736000
1999-10-07,0.04274599626660347,0.04764094532114265,0.0425066578578158,0.04764094532114265,487296000
1999-10-08,0.04489452764391899,0.046208589839460974,0.04107430245908691,0.0427459955759722,398928000
1999-10-11,0.04370059072971344,0.04537228378241838,0.042506655539117734,0.04525307234118263,544464000
1999-10-12,0.04310363158583641,0.044417693936507636,0.04298442012595055,0.043939935999655275,322992000
1999-10-13,0.04190969094634056,0.04262586829694776,0.041074302150815506,0.04262586829694776,280368000
1999-10-14,0.04107430577278137,0.042028902681307066,0.04059654785378645,0.042028902681307066,192336000
1999-10-15,0.04083498194813728,0.04107432045793667,0.0389248685187057,0.039044080016756987,210720000
1999-10-18,0.03868642821907997,0.040954171512014984,0.03844708983746508,0.040954171512014984,215184000
1999-10-19,0.03713395074009895,0.03988036767903482,0.03641777337592092,0.03988036767903482,308928000
1999-10-20,0.038447096943855286,0.03892485486609118,0.0371339535628567,0.037730919525236634,348720000
1999-10-21,0.04023800045251846,0.04023800045251846,0.037253160482141515,0.03832788775051603,382128000
1999-10-22,0.04119352996349335,0.04238746566536256,0.04011880233781354,0.04011880233781354,286752000
1999-10-25,0.039163269102573395,0.04155205839292179,0.039163269102573395,0.04095417358137158,213840000
1999-10-26,0.04298441484570503,0.04441768848019745,0.04059654438426996,0.04083496385865922,481248000
1999-10-27,0.04107430577278137,0.043462176438291845,0.04035720942955691,0.0432228380140623,214128000
1999-10-28,0.039163269102573395,0.0420288973216445,0.03892484963821204,0.04131271999921347,222768000
1999-10-29,0.04226822778582573,0.042984404973901796,0.039402600104346895,0.03964101952398072,330528000
1999-11-01,0.04489452764391899,0.046566220760804286,0.04155206033953842,0.04155206033953842,782544000
1999-11-02,0.04776016250252724,0.04799950094004768,0.045372291704413925,0.04573083818788957,837504000
1999-11-03,0.052416663616895676,0.05373072526390948,0.049312617083766636,0.04967116336873777,2011680000
1999-11-04,0.055760059505701065,0.057193329416720985,0.05301455871343322,0.05301455871343322,1260336000
1999-11-05,0.053969163447618484,0.05779030388231815,0.05134287368027566,0.05731254945089724,616368000
1999-11-08,0.055521655827760696,0.05707413759872281,0.05062578760790867,0.05229747741625902,470016000
1999-11-09,0.05468533933162689,0.05564085500179994,0.05253680746769168,0.055402435548908065,272352000
1999-11-10,0.05420851334929466,0.05492469080801165,0.05313378940450571,0.05486508678460244,144048000
1999-11-11,0.058028727769851685,0.06089435255951373,0.05301456760678526,0.05420850278173848,562704000
1999-11-12,0.061133697628974915,0.061133697628974915,0.05707413722098493,0.060536735100440914,501504000
1999-11-15,0.05993976071476936,0.06340235488785004,0.05898424497881478,0.06155092742924371,362208000
1999-11-16,0.06567102670669556,0.06686495866739321,0.06113370128699026,0.06137212420664431,723792000
1999-11-17,0.06817807257175446,0.07164066556975811,0.06590941095774021,0.06686492636942792,786384000
1999-11-18,0.06841651350259781,0.07020833699348476,0.06781955100892259,0.06961045215432576,235968000
1999-11-19,0.08190925419330597,0.08477488553170065,0.07641642120446837,0.07665575957339033,2165184000
1999-11-22,0.08179004490375519,0.08405870013804602,0.07689417439568955,0.08399909613308311,540192000
1999-11-23,0.0759396031498909,0.07677498863902735,0.07259621650214787,0.07343160199128432,553248000
1999-11-24,0.07355079799890518,0.0764164225557867,0.06793966558002454,0.07558103728096369,406848000
1999-11-26,0.07307396084070206,0.07355080661653239,0.07068517489170942,0.0728346224395055,71760000
1999-11-29,0.07044676691293716,0.07379014664582405,0.068775073630399,0.07283463079023621,298608000
1999-11-30,0.06614784896373749,0.07187910489286158,0.06614784896373749,0.07068516640230557,314688000
1999-12-01,0.06949122250080109,0.0704467379637318,0.06614783730964706,0.06614783730964706,223536000
1999-12-02,0.07462554425001144,0.07558106017350624,0.0697305876094375,0.0697305876094375,309888000
1999-12-03,0.07283463329076767,0.07665578133091887,0.0718791242345651,0.07534171896004879,342768000
1999-12-06,0.07486487179994583,0.07522249589790611,0.07307396377705627,0.07307396377705627,178608000
1999-12-07,0.07235686480998993,0.07558104282250391,0.06949124004300314,0.07546182796767914,186384000
1999-12-08,0.07558103650808334,0.07629721376168667,0.07187910436887221,0.0721184359073913,201696000
1999-12-09,0.07331237941980362,0.07737194270779377,0.07068517073730565,0.07546182684126948,214944000
1999-12-10,0.0724760890007019,0.07498409025926821,0.07116294893571662,0.0746255437659443,98304000
1999-12-13,0.07223766297101974,0.07414777219737632,0.0706851778431856,0.07164069362911818,183840000
1999-12-14,0.07104375213384628,0.0741478012606831,0.07032757447838768,0.07235689936519735,273888000
1999-12-15,0.06877506524324417,0.07092451277535529,0.06710337216456985,0.07056596634891187,205968000
1999-12-16,0.06829730421304703,0.07020833569831857,0.06805888815816863,0.0691336119282436,132576000
1999-12-17,0.07187912613153458,0.07295385009391343,0.0698498017689883,0.07020834826092857,262080000
1999-12-20,0.07784970849752426,0.07925271905916235,0.06949124914682249,0.07199924334227577,402432000
1999-12-21,0.08119309693574905,0.08131230497688763,0.07498408516991671,0.07784971038167464,388368000
1999-12-22,0.08310318738222122,0.08405869610646262,0.07832744745846444,0.08143149462306767,251184000
1999-12-23,0.08859603106975555,0.08883444710790295,0.08286477487488061,0.08322240576428987,280224000
1999-12-27,0.08525265753269196,0.09062536810628892,0.08429714171815093,0.09050615323768982,202416000
1999-12-28,0.08501331508159637,0.08835670134444962,0.08477489902008614,0.08525265348859905,179184000
1999-12-29,0.08787894994020462,0.08883445891054825,0.08477490197611841,0.08483450599357431,132144000
1999-12-30,0.08859603106975555,0.08919300034271424,0.08644657684825638,0.0878789382645093,139776000
1999-12-31,0.08966983109712601,0.08978995461849024,0.08811826180289041,0.08841628865566192,127344000
2000-01-03,0.08943141996860504,0.09098390497942697,0.08429713284071526,0.09026772765866353,300912000
2000-01-04,0.08704356104135513,0.08811828492022909,0.08262545065416278,0.08787895332784398,300480000
2000-01-05,0.08417794853448868,0.08596885009761959,0.08298400960427449,0.08453649505251828,188352000
2000-01-06,0.07868511229753494,0.08417794731018083,0.07546184890399242,0.08417794731018083,120480000
2000-01-07,0.0799991711974144,0.08083455672785193,0.0771335389315077,0.07832747779089513,71184000
2000-01-10,0.08262544870376587,0.08596883513316268,0.07880522329540705,0.08023757809118066,239856000
2000-01-11,0.07928208261728287,0.08310323135164496,0.07928208261728287,0.0821477152896584,148128000
2000-01-12,0.07725270837545395,0.07940216208712265,0.07617798493571287,0.07928203175114071,123552000
2000-01-13,0.08047600090503693,0.08119309381545566,0.07617801417707619,0.07713352999279877,132192000
2000-01-14,0.0839385986328125,0.0872819851884733,0.0814315198888535,0.08167085831681699,604560000
2000-01-18,0.08752132207155228,0.08787895302101438,0.08119309554109212,0.0850133210262901,261648000
2000-01-19,0.08668500185012817,0.08787894042540383,0.08596882454048539,0.08787894042540383,164688000
2000-01-20,0.0864466056227684,0.09217786372534294,0.08573042809235004,0.0874021216164021,179568000
2000-01-21,0.08549109101295471,0.08656581499684911,0.08334163621297591,0.08620726849773089,544272000
2000-01-24,0.0816708356142044,0.08823747651338262,0.08119307440446784,0.08823747651338262,256944000
2000-01-25,0.08095373958349228,0.08286477084164115,0.07832745341352637,0.08202846322583825,237120000
2000-01-26,0.07761038094758987,0.0831032227575479,0.07617802593241622,0.08095376788910778,232464000
2000-01-27,0.07355079799890518,0.0782073234646909,0.07068516660983579,0.0782073234646909,458208000
2000-01-28,0.07140228897333145,0.073073982561096,0.06853666322892313,0.07259622796216593,194448000
2000-01-31,0.07080532610416412,0.07331240530561146,0.06686496944573417,0.07175991978568079,182400000
2000-02-01,0.0724760890007019,0.0730739739381202,0.06829731669727189,0.07092452600506771,92976000
2000-02-02,0.07450630515813828,0.07593958199375414,0.07247606592084099,0.0728346122999865,149040000
2000-02-03,0.07570024579763412,0.07844666235886022,0.07522248456132648,0.07689417746743729,108240000
2000-02-04,0.0774911567568779,0.0780881260852067,0.07593959400982885,0.0780881260852067,123696000
2000-02-07,0.07271541655063629,0.07784970400214859,0.07259620851926642,0.07784970400214859,217488000
2000-02-08,0.07617801427841187,0.07880522331042245,0.07259621177494617,0.07450632106339494,468816000
2000-02-09,0.07808814942836761,0.08035681255754289,0.07796894136260185,0.07904366547821119,589056000
2000-02-10,0.09408798068761826,0.09552125126941546,0.08286480288741119,0.08286480288741119,970080000
2000-02-11,0.0955212190747261,0.09886460501332744,0.0885960311591355,0.09874447464873051,423792000
2000-02-14,0.11080395430326462,0.11080395430326462,0.0948041245401482,0.0957596401992716,650112000
2000-02-15,0.10650600492954254,0.11116253895191758,0.10196868579739904,0.11104333089387645,450480000
2000-02-16,0.11140090227127075,0.1151028408969464,0.10650595445269802,0.10769989282304869,1019568000
2000-02-17,0.11534128338098526,0.11605837624541998,0.10961002671305552,0.11128171981865034,535776000
2000-02-18,0.12871477007865906,0.13038645559687878,0.11283415392233877,0.1136695389250107,960864000
2000-02-22,0.12513211369514465,0.12632605250101261,0.12035637213605209,0.12465528151503148,542496000
2000-02-23,0.12584921717643738,0.1271623641371015,0.12214729055532189,0.12369976913946187,511392000
2000-02-24,0.12465529143810272,0.12740079340347674,0.119400872589418,0.12656540784398604,244320000
2000-02-25,0.11689376831054688,0.12477447982808268,0.11175948750341232,0.12477447982808268,278736000
2000-02-28,0.11605838686227798,0.11749074169559832,0.11414736201074972,0.11629680294191407,517872000
2000-02-29,0.12226644158363342,0.12369971144428436,0.11534125481835268,0.11534125481835268,306048000
2000-03-01,0.11868467181921005,0.12226647415543584,0.11677455578775837,0.12226647415543584,383568000
2000-03-02,0.11068474501371384,0.11964017258812956,0.11032712094468936,0.11964017258812956,191040000
2000-03-03,0.11247562617063522,0.11366955764012546,0.10984933357790587,0.11080393354499415,273696000
2000-03-06,0.11175951361656189,0.12178967516734392,0.11080399758420614,0.11319278424900014,432096000
2000-03-07,0.15916205942630768,0.16668422008287515,0.13707242341756437,0.14328143690250758,1952208000
2000-03-08,0.16047516465187073,0.16190843503663824,0.14758029509157158,0.15907216086673767,668736000
2000-03-09,0.19160914421081543,0.20632517220723864,0.16190840558124547,0.16238525133081272,952944000
2000-03-10,0.22542905807495117,0.2770103461069887,0.20011616850632924,0.2015494386807082,2161200000
2000-03-13,0.28513023257255554,0.2865625863816677,0.20250392527167943,0.20441495558891004,2415168000
2000-03-14,0.21038472652435303,0.2835778882354769,0.2063251633947469,0.2835778882354769,1567776000
2000-03-15,0.20178784430027008,0.23128043099590276,0.1948626568460842,0.22545929774771148,995616000
2000-03-16,0.17990726232528687,0.2153997761700315,0.17695268311850362,0.2082352444144112,750384000
2000-03-17,0.19080312550067902,0.20441508664200672,0.17572854303534585,0.17575880963193843,557616000
2000-03-20,0.19068390130996704,0.20465348536043923,0.18459409861909637,0.19832526662776565,365280000
2000-03-21,0.1812506765127182,0.19271317312957953,0.16620636491697524,0.19104148730165807,536640000
2000-03-22,0.18256478011608124,0.18817590619802535,0.17957901810422322,0.182683988140499,230592000
2000-03-23,0.185788094997406,0.1958182568157951,0.1805346047868733,0.180893144500747,309408000
2000-03-24,0.1780274361371994,0.19295254153277983,0.17193763392670056,0.18459408405806643,231600000
