date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-01-15,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,7.757670402526855,7.9312909084600784,7.749778390297229,7.923398896230452,99985000.0,15,-3.3431627867516522,-0.26832199096679776,7.711896991729736,7.333878469467163,7.8985391616821286,8.80065414428711,10.177068448066711,83.5784332237007,-0.03343162786751652,0.077559556813731,0.09101598252305994,0.14696614513877446,-24.24272000789642,-0.11278465029153828,104601280.0,0.09222238834437446,0.11831645984577843,0.23208191384344534,30821224509.239193,0.24241194636977909
2021-01-19,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,7.907615661621094,8.057560131571323,7.868156352910914,7.939182958064496,78732800.0,19,1.9328645239349074,0.14994525909423917,7.825539779663086,7.4522560119628904,7.8985391616821286,8.80065414428711,10.177068448066711,83.5784332237007,0.019328645239349074,0.07539575818212786,0.07797770292336907,0.14696614513877446,-24.711298942565918,-0.21255388308246237,101154180.0,0.0774196536983458,0.17605644740075377,0.23208191384344534,31416957023.620605,0.24709744088294064
2021-01-20,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.570528984069824,8.57842099642605,8.041776198182244,8.073343494983426,125033200.0,20,8.383226383473863,0.6629133224487305,7.996003532409668,7.6266655921936035,7.8985391616821286,8.80065414428711,10.177068448066711,83.5784332237007,0.08383226383473863,0.09814912712783062,0.10283614672420376,0.14696614513877446,-26.7829030752182,0.5880700292635344,101199120.0,0.11042958657528046,0.25549152183406787,0.23208191384344534,34050711653.70941,0.267812178739928
2021-01-21,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.099281311035156,9.588574763087813,8.775716346986115,8.901985527822454,282394100.0,21,6.16942464051089,0.528752326965332,8.272217750549316,7.8389557838439945,7.8985391616821286,8.80065414428711,10.177068448066711,83.5784332237007,0.0616942464051089,0.10029147685042038,0.10963617430413332,0.14696614513877446,-28.435254096984863,1.2585529283422323,139768080.0,0.1789367031049791,0.3042985188231073,0.23208191384344534,36151444648.742676,0.28433464928539826
2021-01-22,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.091388702392578,9.225549122651865,8.949335518722828,9.201873842914765,130866600.0,22,-0.08673881345998558,-0.007892608642578125,8.485297012329102,8.033094692230225,7.8985391616821286,8.80065414428711,10.177068448066711,83.37406496132057,-0.0008673881345998558,0.10557621665742549,0.11327016267141693,0.14696614513877446,-28.410589694976807,-0.5365816778749981,143402340.0,0.13274324926629633,0.2715229632783349,0.23208191384344534,36120087314.60571,0.28408802078435247
2021-01-25,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.909876823425293,9.091389320751665,8.58631188539092,9.067713286780643,118954500.0,25,-1.9965253374274572,-0.18151187896728516,8.715738296508789,8.213817644119263,7.8985391616821286,8.80065414428711,10.177068448066711,78.61322061323845,-0.019965253374274572,0.09655627778884206,0.11807660632536085,0.14696614513877446,-27.84336507320404,-0.0910247534512244,147196240.0,0.14852479689303855,0.25444449673525216,0.23208191384344534,35398940619.46869,0.27841613146879673
2021-01-26,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.83095932006836,9.099281717647738,8.7757167391398,8.925661962551203,66267500.0,26,-0.8857305765378132,-0.0789175033569336,8.900407028198241,8.362973403930663,7.8985391616821286,8.80065414428711,10.177068448066711,76.5661042714024,-0.008857305765378132,0.10385219187089587,0.1216720190337023,0.14696614513877446,-27.596747875213623,-0.4429172498728505,144703180.0,0.11676638040574372,0.20322604683871148,0.23208191384344534,35085401378.63159,0.27595011466236385
2021-01-27,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.515286445617676,8.81517614304787,8.44425983930214,8.69679896760446,82863000.0,27,-3.5746158827084207,-0.3156728744506836,8.889358520507812,8.44268102645874,7.8985391616821286,8.80065414428711,10.177068448066711,68.84358460827016,-0.03574615882708421,0.08335903653387404,0.12714983866120758,0.14696614513877446,-26.610270142555237,0.25043196136869517,136269140.0,-0.006445639301241313,0.10327215799078981,0.23208191384344534,33831233048.439026,0.2660859580352909
2021-01-28,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.460043907165527,8.720474296565909,8.452151894729461,8.554745798527145,77388700.0,28,-0.6487455096778172,-0.05524253845214844,8.761511039733886,8.516864395141601,7.8985391616821286,8.80065414428711,10.177068448066711,67.559394657762,-0.006487455096778172,0.03088468033136479,0.1279132099368012,0.14696614513877446,-26.437637209892273,-0.0660644678565826,95268060.0,-0.07025141678985058,0.09611472940629895,0.23208191384344534,33611754443.16864,0.26435973733065377
2021-01-29,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.310098648071289,8.554745764242808,8.246964054083232,8.357449969874196,73925800.0,29,-1.7723933910938294,-0.14994525909423828,8.60525302886963,8.545275020599366,7.8985391616821286,8.80065414428711,10.177068448066711,64.06607975001432,-0.017723933910938294,0.02585281673832797,0.12588620710937395,0.14696614513877446,-25.96905827522278,-0.04474684288533082,83879900.0,-0.0859373721547817,0.035398271098281864,0.23208191384344534,33016021928.78723,0.25967424281749224
2021-02-01,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.546852111816406,9.028253486757054,8.175935878842434,8.404798926289441,157114400.0,32,2.8489849973088566,0.2367534637451172,8.532648086547852,8.62419319152832,7.979035830497741,8.80065414428711,10.177068448066711,66.97014850754495,0.028489849973088566,0.0524275096109938,0.12044273678571786,0.14696614513877446,-26.70891284942627,1.1252986102280937,91511880.0,-0.04074407747752973,0.10172921358356457,0.23208191384344534,33956643440.246582,0.26707232303723794
2021-02-02,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.570528984069824,8.838851383191727,8.452151809221325,8.791500814301816,80440700.0,33,0.27702447572111044,0.02367687225341797,8.480562019348145,8.690484523773193,8.071370267868042,8.80065414428711,10.177068448066711,67.2551570516111,0.0027702447572111044,0.05348656165769695,0.12021222071180189,0.14064119425555469,-26.7829030752182,-0.4880119199767813,94346520.0,-0.029490605330579123,0.08383226383473863,0.27464792178379915,34050711653.70941,0.267812178739928
2021-02-03,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.838850975036621,8.965120156410565,8.554745316945247,8.61787990763222,82968600.0,34,3.1307518061665762,0.2683219909667969,8.545274925231933,8.717316722869873,8.171991157531739,8.80065414428711,10.177068448066711,70.37495779020186,0.03130751806166576,0.048237581575469,0.09187974907911818,0.14186283985258735,-27.62140929698944,0.03142563403849041,94367640.0,0.03799807927606058,0.03130751806166576,0.2947978453301563,35116754923.820496,0.2761967133629624
2021-02-04,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,8.973011016845703,9.170306775578345,8.815174560384309,8.996686297159014,106845000.0,35,1.5178448215496188,0.13416004180908203,8.647868347167968,8.704689693450927,8.271822738647462,8.80065414428711,10.177068448066711,71.82062047602292,0.015178448215496188,0.045048563655751626,0.06772128927735199,0.14159709926890698,-28.040659427642822,0.2877763394826476,100258900.0,0.06063409543840548,-0.013876952461764125,0.28619883028144977,35649772769.92798,0.2803889508740324
2021-02-05,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.083497047424316,9.391277953933736,8.917768577525552,9.312360100844172,113402100.0,36,1.231314999738542,0.11048603057861328,8.802548027038574,8.7039005279541,8.368497610092163,8.80065414428711,10.177068448066711,72.98960251513874,0.01231314999738542,0.026442701034760437,0.0690605034459364,0.1410554294892062,-28.38592827320099,0.06137020918152469,108154160.0,0.09306729463825647,-0.0008680362512918371,0.2704192352518593,36088733769.41681,0.2838414220837539
2021-02-08,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.122957229614258,9.13874050070403,8.925661448938223,9.09138993481104,75756700.0,39,0.4344161943789171,0.039460182189941406,8.917769050598144,8.725208568572999,8.469513106346131,8.80065414428711,10.177068448066711,73.41380095084241,0.004344161943789171,0.025489878801919864,0.0653823336804189,0.13991196160119518,-28.509241342544556,-0.3319638701576073,91882620.0,0.06740553250024761,0.023915078784113808,0.2844446357049737,36245509073.25745,0.2850744751876412
2021-02-09,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.41495418548584,9.501764051499515,9.067713216183892,9.107172519871426,102250800.0,40,3.2006831614174835,0.29199695587158203,9.086654090881348,8.783608055114746,8.573290729522705,8.80065414428711,10.177068448066711,76.37104110965868,0.032006831614174835,0.02726627892228675,0.07005737077510259,0.1397156972404632,-29.42173182964325,0.34972616283444236,96244640.0,0.09852661404979335,0.06613039922971353,0.2827958656797456,37405612978.93524,0.2941988059124712
2021-02-10,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.28079319000244,9.48598097117947,9.099280690461644,9.47019694833956,76282500.0,41,-1.4249776774296286,-0.1341609954834002,9.175042533874512,8.860158729553223,8.651419878005981,8.80065414428711,10.177068448066711,72.387002243979,-0.014249776774296286,0.03769075888599052,0.05783686025296366,0.13602249912736003,-29.002478718757622,-0.25396671713081953,94907420.0,0.049999962236492834,0.08989794404141582,0.20245405671229766,36872591343.87969,0.290006538600954
2021-02-11,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.03614616394043,9.265009228262986,8.925661013826971,9.201874641734255,55762900.0,42,-2.6360572965417606,-0.24464702606200994,9.187669563293458,8.917768955230713,8.717316675186158,8.80065414428711,10.177068448066711,65.66038617864635,-0.026360572965417606,0.05098879658865692,0.06644509126927403,0.14048058310667108,-28.237956762313843,-0.2689948546521155,84691000.0,0.007036116079228938,0.06809684005149808,0.1707566788127708,35900608709.33533,0.28236180007971534
2021-02-12,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.03614616394043,9.17030734846989,8.9730115774117,9.012470882148063,44401200.0,43,0.0,0.0,9.17819938659668,8.990373706817627,8.767824363708495,8.80065414428711,10.177068448066711,65.66038617864635,0.0,0.04921402918804992,0.06134229008116874,0.1366751706942721,-28.237956762313843,-0.20375016363926557,70890820.0,-0.005212847346861116,0.08736930169146073,0.1258602950166845,35900608709.33533,0.28236180007971534
2021-02-16,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.107172966003418,9.233442141890162,8.980903790116674,9.075605672031733,48392100.0,47,0.7860298049009895,0.07102680206298828,9.175042533874512,9.046405792236328,8.835299491882324,8.80065414428711,10.177068448066711,66.7022306151103,0.007860298049009895,0.04980018857097025,0.05723388955140007,0.13009377649067927,-28.45991551876068,0.08988270587281422,65417900.0,-0.0017301696383714704,0.06555873985608618,0.17395719248873975,36182798193.93158,0.2845812479859968
2021-02-17,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.059822082519531,9.162415980995634,8.97301220809684,9.162415980995634,49554000.0,48,-0.5199295507030022,-0.04735088348388672,9.10401611328125,9.095335102081298,8.892909812927247,8.80065414428711,10.177068448066711,65.28029450343666,-0.005199295507030022,0.02955339053780963,0.058357412487505825,0.13024561523021375,-28.311944007873535,0.0240101173538656,54878540.0,-0.0377200033021704,0.05709018654031328,0.14570844995547372,35994673133.8501,0.28310162598195826
2021-02-18,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.02036190032959,9.05982044809728,8.91776802036177,8.973010589335383,37777100.0,49,-0.4355514030024654,-0.039460182189941406,9.05192985534668,9.113486194610596,8.915401458740234,8.80065414428711,10.177068448066711,64.05481184812224,-0.004355514030024654,0.02840003776364909,0.05147430846983307,0.10255110853260967,-28.18863093852997,-0.23765790854421442,47177460.0,-0.028061318072833963,0.02053557931971084,0.052486015401835395,35837897830.00946,0.281868572878071
2021-02-19,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.138739585876465,9.146631596943164,9.044037710946878,9.09138902472347,48615600.0,50,1.3123385386849096,0.118377685546875,9.072448539733887,9.130059051513673,8.9173743724823,8.80065414428711,10.177068448066711,66.11018064778887,0.013123385386849096,0.01781456124730699,0.050934728302794836,0.08279153086702083,-28.558561205863953,0.2869066180305,45748000.0,0.01135367003529053,0.018469671854812963,0.004336416634735274,36308212374.687195,0.2855676427883911
2021-02-22,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.233441352844238,9.42284510048881,9.07560489647376,9.091388918422604,62183000.0,53,1.0362672672512785,0.09470176696777344,9.111907577514648,9.145053482055664,8.924477005004883,8.80065414428711,10.177068448066711,67.7013146795401,0.010362672672512785,0.019118753561289715,0.05052945102448924,0.0833731551024361,-28.854504227638245,0.27907502941442663,49304360.0,0.02183399707401068,0.016507332433431054,0.015624967219174835,36684462494.85016,0.28852688679646826
2021-02-23,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.170306205749512,9.193981484591678,8.783606723292111,9.146630926907346,72904500.0,54,-0.6837661569732978,-0.06313514709472656,9.124534225463867,9.14978837966919,8.937498474121094,8.80065414428711,10.177068448066711,65.49364314604377,-0.006837661569732978,0.02128089594378098,0.051126094723846306,0.08090514089980205,-28.657206892967224,0.17241850666580905,54206840.0,0.006932254386928571,0.005190090772491329,0.029229290986325873,36433626555.44281,0.28655403759078535
2021-02-24,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.683277130126951,9.78587027221526,9.186091680041406,9.209766962629194,95152800.0,55,5.593825471780023,0.5129709243774396,9.249225234985351,9.1766206741333,8.980114364624024,8.80065414428711,10.177068448066711,73.15364562900454,0.05593825471780023,0.05638398566865521,0.06967763001410808,0.09652991449035295,-30.26024103164672,0.30517046272863824,63326600.0,0.0688153742897828,0.02849965484216166,0.0965147476244963,38471660037.99438,0.30258337033595273
2021-02-25,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.28079319000244,9.785869878901426,9.249225896946257,9.643817436460404,75249400.0,56,-4.156484780057457,-0.4024839401245117,9.30131149291992,9.1766206741333,9.018389701843262,8.80065414428711,10.177068448066711,61.599284025685364,-0.04156484780057457,0.07898272201015968,0.08154667296718107,0.09924221185142977,-29.002478718757622,-0.20917303537047782,70821060.0,0.028871490140914835,0.0,0.08989794404141582,36872591343.87969,0.290006538600954
2021-02-26,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.233441352844238,9.454412391762906,9.107172187747857,9.383386550863884,69614500.0,57,-0.5102132564403061,-0.04735183715820135,9.320251846313475,9.196350193023681,9.057059574127198,8.80065414428711,10.177068448066711,60.39076505189832,-0.005102132564403061,0.0790897139853752,0.07643603093084206,0.09908964439429394,-28.854504227638245,-0.07488298910024527,75020840.0,0.010362672672512785,0.02183399707401068,0.09141766333194257,36684462494.85016,0.28852688679646826
2021-03-01,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.454413414001465,9.533332027031408,9.29657694056525,9.367603541767464,43172800.0,60,2.3931712209246836,0.22097206115722656,9.36444625854492,9.238176918029785,9.114275312423706,8.80065414428711,10.177068448066711,63.945613835882945,0.023931712209246836,0.08187804240821592,0.07928657163855128,0.09795360343481183,-29.545041918754578,-0.379830351435405,71218800.0,0.023931712209246836,0.0462882342176103,0.13770170660919434,37562384493.82782,0.29543182921591127
2021-03-02,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.90424919128418,10.10154498890887,9.422846963400744,9.501765583500116,104789000.0,61,4.757944862200891,0.44983577728271484,9.511234855651853,9.317884540557861,9.182145166397095,8.80065414428711,10.177068448066711,69.87321273312631,0.04757944862200891,0.08954138068408515,0.09018150182920864,0.10409184573515114,-30.95077872276306,1.427199533039321,77595700.0,0.08003473047328646,0.08752180597164494,0.15881836513716108,39349582036.972046,0.30948831275539584
2021-03-03,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.604357719421388,9.951597928123457,9.580682438802146,9.951597928123457,80169700.0,62,-3.0279071746972863,-0.2998914718627912,9.495450973510742,9.372338104248048,9.233836603164672,8.80065414428711,10.177068448066711,62.49637340395518,-0.030279071746972863,0.08292401406590558,0.09767920928465253,0.11075672458371558,-30.013617873191837,-0.23494164463827305,74599080.0,-0.008150072505931472,0.06010445149386667,0.12062601238186788,38158113219.26118,0.30011729392862563
2021-03-04,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.41495418548584,9.833220998277003,9.178199115984262,9.659600513626032,88339600.0,63,-1.9720583038316808,-0.18940353393554865,9.522283172607422,9.411797332763673,9.262641763687133,8.80065414428711,10.177068448066711,58.309340380851175,-0.019720583038316808,0.07171499678208294,0.10069978054981511,0.1102369158718359,-29.42173182964325,0.1019075785490029,77217120.0,0.014455768244886924,0.043744617956163356,0.06517851834772359,37405612978.93524,0.2941988059124712
2021-03-05,2021.0,,127144000000.0,14392000000.0,-1276000000.0,8818000000.0,-0.32,-0.32,7100000000.0,10193000000.0,0.1131944881,0.0693544328,-0.0100358648,3973000000.0,9.683277130126951,9.69906040097759,9.209766962629194,9.517548646765103,79345700.0,64,2.849965484216166,0.2683229446411115,9.612250328063965,9.46625108718872,9.298155069351196,8.80065414428711,10.177068448066711,62.17549516950223,0.02849965484216166,0.07461787189672446,0.10326289226528891,0.1125104259113177,-30.26024103164672,-0.10181051306548816,79163360.0,0.04871810629350537,0.059585628754762476,0.07915582761993867,38471660037.99438,0.30258337033595273
