date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-01-15,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,182.0732421875,183.03719338702163,178.2842241157208,178.2842241157208,6624600.0,15,2.185438148247587,3.8939971923828125,177.08165588378907,167.60242919921876,180.56907653808594,188.9191455078125,207.190185546875,78.65569471768741,0.02185438148247587,0.12739312340128078,0.13384961114335453,0.14659921831137496,28.141150260819167,0.5010876461524518,7383500.0,0.14638551907625486,0.12988642287204444,0.20315093793809358,166142743862.3047,6.770338138954053
2021-01-19,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,189.4317321777344,190.42432903578063,185.2227853815471,187.0647939644446,7729100.0,19,4.041499949046101,7.358489990234403,179.4753204345703,170.75008239746094,180.56907653808594,188.9191455078125,207.190185546875,78.65569471768741,0.04041499949046101,0.07169924086898176,0.1309461979507005,0.14659921831137496,29.27847483427116,0.1667270476708027,6650020.0,0.0674410730232442,0.19927505991256367,0.20315093793809358,172857402770.84354,7.043961351390131
2021-01-20,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.0850067138672,192.57176628818928,189.622621328961,189.7085295006019,5335800.0,20,1.4006494612229803,2.653274536132784,183.76254272460938,174.08479766845704,180.56907653808594,188.9191455078125,207.190185546875,78.65569471768741,0.014006494612229803,0.03287569158781376,0.13017237934809048,0.14659921831137496,29.688563634291683,-0.30964795383679855,6281320.0,0.12561529576311692,0.21007687749854753,0.20315093793809358,175278529051.43738,7.142622558107131
2021-01-21,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,193.12530517578125,195.38725732041223,188.98314535965343,194.41375284570103,8698800.0,21,0.5415823336298642,1.0402984619140625,186.97890625,177.71442413330078,180.56907653808594,188.9191455078125,207.190185546875,78.65569471768741,0.005415823336298642,0.03211484045470124,0.12652532613706888,0.14659921831137496,29.84935165004347,0.6302709996626561,6560300.0,0.09083540913933819,0.2314384155280802,0.20315093793809358,176227806599.42627,7.181305740039702
2021-01-22,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,196.74256896972656,197.12432809944207,191.4169461000847,192.8294723558448,6128800.0,22,1.8730138915006078,3.6172637939453125,190.6915710449219,181.56166381835936,180.56907653808594,188.9191455078125,207.190185546875,79.95501591313999,0.018730138915006078,0.028948406873532763,0.12583302791193668,0.14659921831137496,30.408434152971648,-0.29544304961603896,6903420.0,0.10418342481537679,0.24308052702201643,0.20315093793809358,179528577897.72034,7.315812594141775
2021-01-25,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,202.66946411132807,202.8412513404124,198.60365826488345,198.74682885229672,5959100.0,25,3.012512834735581,5.926895141601506,194.8108154296875,185.94623565673828,180.56907653808594,188.9191455078125,207.190185546875,81.8993076553605,0.030125128347355812,0.03070853068477838,0.12412937457382542,0.14659921831137496,31.324492134672038,-0.027688944002088545,6770320.0,0.11312053147610768,0.2760652582706744,0.20315093793809358,184936899348.9074,7.536202387505497
2021-01-26,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,203.0225830078125,203.50932803180396,200.9992336180727,202.86033466648203,6601500.0,26,0.17423389262551936,0.35311889648443184,197.52898559570312,188.5021530151367,180.56907653808594,188.9191455078125,207.190185546875,82.01126042662347,0.0017423389262551936,0.025157809054847283,0.07164316821771193,0.14659921831137496,31.379070016663448,0.10780151365139035,6544800.0,0.0717453758873221,0.14402503404486344,0.20315093793809358,185259122107.54395,7.549333006281386
2021-01-27,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,198.1073760986328,202.3545080924482,195.74997645741396,201.4478192834817,7358000.0,27,-2.4210148626621186,-4.9152069091796875,198.73345947265625,191.2480010986328,180.56907653808594,188.9191455078125,207.190185546875,75.05281571300644,-0.024210148626621186,0.04575136487592403,0.06073573676263604,0.14659921831137496,30.619378067794873,0.11459516776490197,6949240.0,0.031352626047157495,0.16090629120413857,0.20315093793809358,180773971226.88293,7.366562532167456
2021-01-28,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,200.54112243652344,202.18271287726003,198.1073825446289,198.51777287322452,5460400.0,28,1.2284985979921004,2.433746337890625,200.21662292480468,193.59776458740234,180.56907653808594,188.9191455078125,207.190185546875,76.13265945107817,0.012284985979921004,0.046088472064652754,0.05546554545251792,0.14659921831137496,30.99553669807163,-0.25789616743680344,6301560.0,0.038398993099285184,0.13272239048733558,0.20315093793809358,182994776928.93982,7.457060649595344
2021-01-29,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,198.48912048339844,208.0618743636057,195.139138666434,202.29723067435623,8401700.0,29,-1.023232506228,-2.052001953125,200.56593322753906,195.62875213623047,180.56907653808594,188.9191455078125,207.190185546875,73.25356899451565,-0.010232325062280001,0.04654910062879305,0.059876978946699425,0.14659921831137496,30.67838029109713,0.5386601714160135,6756140.0,0.008877344251515984,0.11398564119428056,0.20315093793809358,181122314886.7035,7.380757581019547
2021-02-01,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,193.8793029785156,200.32158563597864,193.84113289649068,199.9111953607162,5383800.0,32,-2.322453489468912,-4.609817504882841,198.80790100097656,196.80935821533203,182.20589370727538,188.9191455078125,207.190185546875,67.11334984309113,-0.02322453489468912,0.035413327663214055,0.06731522945847264,0.14659921831137496,29.965889177514004,-0.3592011140602497,6641080.0,-0.043371906919258296,0.06484237139501059,0.20315093793809358,176915833364.41037,7.209342919029917
2021-02-02,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,188.55364990234372,196.51344322647083,188.3532315191053,195.0627473372168,5314600.0,33,-2.7468909751351966,-5.325653076171875,195.9141143798828,196.72154998779297,183.73581619262694,188.9191455078125,207.190185546875,60.77529515019787,-0.027468909751351966,0.036643911640159954,0.06343642011114704,0.1484210272173036,29.142758872077856,-0.012853374939633677,6383700.0,-0.07126760427884027,-0.004635349449092385,0.19371600092428776,172056148304.13815,7.011310129020536
2021-02-03,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,187.9810485839844,191.44555524834604,187.9142327342352,188.7922902819531,3679000.0,34,-0.30368084556087194,-0.5726013183593182,193.88884887695312,196.3111541748047,185.19797592163087,188.9191455078125,207.190185546875,60.11791717906693,-0.0030368084556087194,0.035788421303514506,0.061428408257857385,0.14888712174450405,29.054257895515367,-0.30775599292514955,5647900.0,-0.05111534822210129,-0.021365322573021595,0.18422319467263648,171533646738.1287,6.990018123135832
2021-02-04,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.42857360839844,192.6767300885848,186.7211930117179,187.83785348303536,2924300.0,35,2.3659433000912333,4.447525024414034,192.26633911132814,196.2414810180664,186.9779525756836,188.9191455078125,207.190185546875,63.426942419905465,0.023659433000912333,0.04531477095960513,0.0663808451339667,0.14785662519714315,29.74166516358554,-0.20513726556129386,5140680.0,-0.04045329321766833,-0.003607665845491659,0.22699579721555319,175592035560.53162,7.155397988595327
2021-02-05,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.57180786132807,193.66937637491367,191.6937501378239,192.4286372531353,2732200.0,36,0.07443502295096938,0.14323425292963066,191.08287658691404,195.82440490722655,188.69303436279296,188.9191455078125,207.190185546875,63.53188427652088,0.0007443502295096938,0.04598174487997698,0.06304580472165787,0.148193036452311,29.763803378876055,-0.0656909345826352,4006780.0,-0.02981177309698091,-0.021199078217994938,0.21672836569841025,175722737532.50116,7.160724110730371
2021-02-08,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,196.38938903808597,197.01928997898636,192.70535761555735,193.15393248392752,2909300.0,39,1.982419555154702,3.8175811767578978,191.58489379882812,195.19639739990234,190.57131652832032,188.9191455078125,207.190185546875,66.30683549415065,0.01982419555154702,0.045817909679527834,0.05784795169434972,0.14829681401841766,30.35384683741669,0.06481955932947803,3511880.0,0.012946642684436016,-0.03098678481624839,0.23652409870115054,179206299444.19864,7.302679705792168
2021-02-09,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.5145263671875,195.6068131385117,191.1878937498556,194.46152120234805,2661300.0,40,-1.9730509320679324,-3.874862670898466,192.37706909179687,194.14559173583984,191.3238723754883,188.9191455078125,207.190185546875,61.21523556648312,-0.019730509320679324,0.039681934900281206,0.059846223666262265,0.10069284991717484,29.754949979472567,-0.08524387309662118,2981220.0,0.021006628441800013,-0.0517580679200631,0.08481250863051693,175670467882.69043,7.1585941157911
2021-02-10,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,195.0723114013672,196.17943306229708,192.4476778187276,195.14866612589765,3062700.0,41,1.3286192384782236,2.5577850341796875,193.79532165527343,193.8420852661133,192.54504318237304,188.9191455078125,207.190185546875,63.2227892546697,0.013286192384782236,0.03926856952598991,0.058296149280832106,0.09034453276654818,30.15027996929941,0.15082854244166377,2857960.0,0.03772328578226136,-0.015320301328682229,0.14312085700852828,178004459515.30457,7.25370457441807
2021-02-11,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,194.15228271484372,195.68571085196845,193.23221413337373,194.4302117204996,3544700.0,42,-0.4716346876264099,-0.9200286865234659,194.1400634765625,193.2032012939453,193.40048294067384,188.9191455078125,207.190185546875,61.98005020671887,-0.004716346876264099,0.03471150695191218,0.05631037369838196,0.08501157461185606,30.008080790547716,0.1573774773892318,2982040.0,0.008957656724895235,-0.03185800320680843,0.09663611693876639,177164928738.70847,7.219493587507171
2021-02-12,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,198.6663055419922,199.5576232441004,192.7817426866701,193.2609416638917,2611300.0,43,2.3249908597666735,4.514022827148466,195.3589630126953,193.22091979980468,194.4248359680176,188.9191455078125,207.190185546875,65.55730954760429,0.023249908597666735,0.04058822609810349,0.06132257721110082,0.0869932524930406,30.70576592611935,-0.26332270714023753,2957860.0,0.031647922654663985,0.0008926688685113593,0.11498006149614359,181283997138.59558,7.387346153538154
2021-02-16,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,197.19993591308597,198.8579747191742,195.13938638976177,197.41078460953656,2741900.0,47,-0.7381068595934015,-1.4663696289062216,195.5210723876953,193.55298309326173,195.18117065429686,188.9191455078125,207.190185546875,63.468208175236015,-0.007381068595934015,0.038383995245535533,0.05643299785743284,0.08616449223788673,30.47912456152797,0.05001340328571979,2924380.0,0.0041272437323118805,0.01712732036662179,0.08308026782984634,179945927520.3705,7.33281964483698
2021-02-17,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,197.8708648681641,198.09129232163792,195.7719708303226,196.48117601732375,3329900.0,48,0.34022777541562466,0.670928955078125,196.59234008789062,194.48470458984374,195.60312728881837,188.9191455078125,207.190185546875,64.03296410820926,0.0034022777541562466,0.028512210239186226,0.04611763338119703,0.07726784939884619,30.582823008989813,0.21444983405667606,3058100.0,0.02782303549790477,0.049414132108532405,0.04454973088939318,180558153546.52408,7.357767933989848
2021-02-18,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.75299072265625,196.87410482600495,192.5900648262903,196.7591017518625,3919400.0,49,-2.586471812774327,-5.117874145507841,196.12847595214845,194.96189880371094,195.63652648925782,188.9191455078125,207.190185546875,56.817419979361965,-0.02586471812774327,0.039878855733144786,0.055245846451729926,0.08111333576709069,29.791806912311632,0.17703234331361295,3229440.0,-0.011889543226556998,0.025385229918748253,0.0034775437199223713,175888067799.37744,7.167461340327852
2021-02-19,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.56130981445312,194.4397761866757,191.9958585470565,192.7625798137595,3434900.0,50,-0.09944380498818628,-0.191680908203125,195.8102813720703,194.9751724243164,195.60832672119142,188.9191455078125,207.190185546875,56.56034991357946,-0.0009944380498818628,0.039766047119038646,0.05008734488281975,0.08094337305468935,29.7621808059433,-0.12361585957034238,3207480.0,-0.008194458896614187,0.000689794678438993,-0.002920359715754439,175713158012.23755,7.160333744049974
2021-02-22,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.33132934570312,193.2226472093974,189.7244998911009,190.89373215341772,2263600.0,53,-0.11943233506855888,-0.22998046875,194.5432861328125,194.9511245727539,195.38776473999025,188.9191455078125,207.190185546875,56.23161386730962,-0.0011943233506855888,0.025793442908287657,0.05010067672715761,0.07850829060595522,29.726635138439434,-0.3409997379836386,3137940.0,-0.03188752203855749,-0.0012487732150185948,-0.022421378591951813,175503299684.60083,7.151781990260753
2021-02-23,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,194.0564117431641,195.81028173679917,190.41449662859895,191.9766899580974,3287700.0,54,0.8969326023636315,1.725082397460966,193.91458129882815,194.71782684326172,194.95711212158204,188.9191455078125,207.190185546875,58.19440126102616,0.008969326023636315,0.029879738472592593,0.046361853471383406,0.07228721593579769,29.99326302058178,0.45242092242445664,3247100.0,-0.015940797117233063,-0.011879344939911385,-0.04249802705074879,177077445997.69595,7.215928654581372
2021-02-24,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,196.01156616210935,197.8708606514238,193.24179648315965,193.2801259692104,2848800.0,55,1.0075185877047588,1.9551544189452557,193.5427215576172,195.0675308227539,194.60656127929687,188.9191455078125,207.190185546875,60.363900680702756,0.010075185877047588,0.03234820009213938,0.04246925013353765,0.0732209724316817,30.295450720573317,-0.13349758189615846,3150880.0,-0.009396525897299446,0.01816506972700771,-0.03453318710575837,178861534180.75558,7.288630477051793
2021-02-25,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,195.3406524658203,196.9986766147597,193.3567619408892,195.1010530086445,2386700.0,56,-0.34228270781437864,-0.6709136962890341,194.06025390625,195.09436492919923,194.46822509765624,188.9191455078125,207.190185546875,59.22804599785318,-0.0034228270781437864,0.014142160105122781,0.040736006820595104,0.06931927665447705,30.191754631502366,-0.162208649255827,2844340.0,0.013424755348607542,0.0013755979130272156,-0.01396577799018961,178249322078.32336,7.263682755292356
2021-02-26,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,196.3661651611328,198.3788068058727,193.65389707279945,198.10086319710743,3887900.0,57,0.524986828070495,1.0255126953125,194.82122497558595,195.3157531738281,194.2594772338867,188.9191455078125,207.190185546875,60.452995367048025,0.00524986828070495,0.013473250167737656,0.04061517318696534,0.0682933964419085,30.350257366481117,0.6289856286923368,2934940.0,0.01975918916601649,0.011402814405951034,-0.020818459698768832,179185107540.3595,7.301816132990468
2021-03-01,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,197.8804473876953,199.57681603806557,196.2607523365276,197.21915039056825,2797400.0,60,0.7711523140047749,1.5142822265625,195.93104858398436,195.23716735839844,194.22904357910156,188.9191455078125,207.190185546875,62.25623046487075,0.007711523140047749,0.012109096868701522,0.033614936556652535,0.06808046289128247,30.58430407846914,-0.28048560919776744,3041700.0,0.028851867560370392,-0.0039556690408719675,-0.0030665312749674767,180566897643.5089,7.358124257064398
2021-03-02,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,195.6473388671875,201.21562810282157,195.6090093872824,200.19972870944133,3445300.0,61,-1.1285139840686798,-2.2331085205078125,196.24923400878907,195.0819076538086,194.31744537353515,188.9191455078125,207.190185546875,58.05238709336271,-0.011285139840686798,0.019803252662854914,0.034731100603109175,0.06476743253603616,30.239155930013524,0.23160792164152433,3073220.0,0.008198271367240384,-0.007873212730569845,0.009119260599300905,178529174953.00293,7.275086795858276
2021-03-03,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,193.59642028808597,195.81031760599663,191.4016950272985,194.90942103313373,3660300.0,62,-1.0482731791684463,-2.050918579101534,195.76620483398438,194.6544631958008,194.56958389282227,188.9191455078125,207.190185546875,54.418012753343454,-0.010482731791684463,0.019560013643715797,0.0356563412641147,0.05900208356527864,29.92216696879227,0.06240385452645625,3235520.0,-0.012321445725432145,-0.02160219283888043,0.026744485658877437,176657701494.9799,7.198824012216069
2021-03-04,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,192.19711303710935,196.2223960127613,190.3474120653004,195.31190628674992,4308400.0,63,-0.7227960356365859,-1.3993072509766193,195.1374969482422,194.5988754272461,194.7803871154785,188.9191455078125,207.190185546875,52.024863036305156,-0.007227960356365859,0.020158543697153655,0.025208609975228134,0.05948098559862297,29.70589073216528,0.1770619894544163,3619860.0,-0.016092602277250068,-0.002883886177137085,0.02242813562794521,175380826631.92746,7.146791197643316
2021-03-05,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,198.31170654296875,199.03050502172084,192.52298922864185,192.65716435971584,3875900.0,64,3.1814179772194695,6.114593505859403,195.52660522460937,195.17391510009764,195.07454376220704,188.9191455078125,207.190185546875,60.25094745317409,0.031814179772194695,0.04091025918607277,0.04072277057205808,0.06316785793917518,30.650959280211556,-0.10038529384458272,3617460.0,0.009907722036734068,0.02986267975667878,0.030573073552697894,180960423778.9917,7.374160497599479
2021-03-08,2021.0,,24539800000.0,19056500000.0,6193700000.0,6441000000.0,6.47,6.79,6085700000.0,12206900000.0,0.7765548211,0.2624715768,0.25239407,912505000.0,198.41714477539065,202.1165617896065,197.73669035737316,198.3883940041501,3300300.0,67,0.053167931565889504,0.10543823242190342,195.63394470214843,195.7824966430664,195.36681060791017,188.9191455078125,207.190185546875,60.377112273038236,0.000531679315658895,0.04030610436262575,0.04056052401596122,0.0631712530134667,30.667255761265945,-0.1485074434324931,3718040.0,0.002712230514841263,0.031642350990819024,0.030354063655422703,181056636693.26785,7.378081186206401
