date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-01-15,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,250.18089294433597,252.66916566410885,246.00059781255973,246.7371168177972,24942900.0,15,2.328601665045138,5.693145751953153,250.13511352539064,258.39219970703124,263.79374237060546,264.04316162109376,316.4162272644043,49.795092354663744,0.02328601665045138,0.055724780578123884,0.06759121617266138,0.10448805411086787,24.47953942703874,-0.16128435677922215,26201400.0,-0.06058237303253944,-0.0798068116000592,-0.04081864019432213,722522418823.2423,8.404844050756033
2021-01-19,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,259.8752136230469,260.9700597144118,251.53451845577183,255.69490322853497,28028500.0,19,3.874924485487319,9.694320678710909,250.98312072753907,257.61188049316405,263.79374237060546,264.04316162109376,316.4162272644043,49.795092354663744,0.03874924485487319,0.06178072270070243,0.08135097793437966,0.10448805411086787,25.42810309423159,0.12370654575049422,25724640.0,0.016586277562991025,-0.029151369593922727,-0.04081864019432213,750519616943.3594,8.730525410845802
2021-01-20,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,266.2253112792969,269.0519857148892,262.3635067882512,267.6684913704016,25199900.0,20,2.4435180130187195,6.35009765625,254.2457489013672,257.2645202636719,263.79374237060546,264.04316162109376,316.4162272644043,49.795092354663744,0.024435180130187195,0.054473308064984245,0.08535851529668982,0.10448805411086787,26.049443373708108,-0.10091870774390355,25487920.0,0.06527549595670945,-0.012879556127562863,-0.04081864019432213,768858698974.6094,8.943857371890996
2021-01-21,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,271.5899963378906,272.3165829346263,266.2352283803753,267.996944972937,20838700.0,21,2.0150920409538697,5.36468505859375,258.4718322753906,258.2160339355469,263.79374237060546,264.04316162109376,316.4162272644043,49.795092354663744,0.020150920409538697,0.052973549350443364,0.08181023638707911,0.10448805411086787,26.57436363384448,-0.17306417882610647,25749880.0,0.08436657489811061,0.03630694196527595,-0.04081864019432213,784351909423.8281,9.124084329946236
2021-01-22,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,273.2123718261719,277.1637505134618,270.7240988587204,270.7340616704065,21954000.0,22,0.5973620200144802,1.62237548828125,264.2167572021484,258.7893341064453,263.79374237060546,264.04316162109376,316.4162272644043,50.92541105970292,0.0059736202001448024,0.026149529215424818,0.07976423843684309,0.10448805411086787,26.733108789253606,0.05352061309006806,24192800.0,0.11748901514964749,0.021433435058833217,-0.04081864019432213,789037329833.9844,9.178588144407426
2021-01-25,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,276.70587158203125,278.7860637980123,270.2363629236938,276.8352666151053,19087000.0,25,1.2786755345332912,3.493499755859375,269.5217529296875,259.82843322753905,263.79374237060546,264.04316162109376,316.4162272644043,53.360435118799295,0.012786755345332912,0.027819049270943506,0.07999066231893869,0.10448805411086787,27.07493851096196,-0.13059123622118973,23021620.0,0.10602319915612801,0.03901768912220871,-0.04081864019432213,799126557128.9062,9.295952505425536
2021-01-26,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,280.7269287109375,284.05128794344364,276.50682770836573,276.835296731814,19373600.0,26,1.45318821964866,4.02105712890625,273.6920959472656,262.33760833740234,263.79374237060546,264.04316162109376,316.4162272644043,56.06279521803333,0.0145318821964866,0.01583077439457479,0.06335597241312378,0.10448805411086787,27.46838832788038,0.015015455545659417,21290640.0,0.08023741393873896,0.09815453152025455,-0.04081864019432213,810739370117.1875,9.431040192138516
2021-01-27,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,270.8634033203125,282.1203455756536,266.8622417379,281.204647939426,35346200.0,27,-3.513565811415764,-9.863525390625,274.6197143554688,264.43273162841797,263.79374237060546,264.04316162109376,316.4162272644043,48.62082897272914,-0.03513565811415764,0.0497983666550987,0.07129041793817124,0.10448805411086787,26.503268426645057,0.8244518313581368,23319900.0,0.01742167947415707,0.08383438419894107,-0.04081864019432213,782253508789.0625,9.099674388286658
2021-01-28,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,263.75689697265625,285.4446895719629,263.4583164088709,275.87975385308545,37758800.0,28,-2.6236495076643385,-7.10650634765625,273.0530944824219,265.76246337890626,263.79374237060546,264.04316162109376,316.4162272644043,44.08068193858518,-0.026236495076643385,0.05214802117611616,0.07922846526200689,0.10448805411086787,25.807915555054425,0.06825627648799593,26703920.0,-0.028841634341675304,0.05309167065256437,-0.04081864019432213,761729918457.0312,8.860930825999317
2021-01-29,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,257.1181945800781,265.309599667257,253.65453824202996,264.05550044172963,30389500.0,29,-2.516977743056459,-6.638702392578125,269.8342590332031,267.02550811767577,263.79374237060546,264.04316162109376,316.4162272644043,40.29526827564156,-0.02516977743056459,0.05279184199195299,0.07978285210376566,0.10448805411086787,25.158336064586898,-0.19516774897507339,28391020.0,-0.05890720518444703,0.05166086044286167,-0.04081864019432213,742557345947.2656,8.637903169281284
2021-02-01,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,260.78094482421875,262.9308161071233,253.71424419858695,258.3026045313913,22914300.0,32,1.4245395002569161,3.662750244140625,266.64927368164064,268.08551330566405,263.23885650634764,264.04316162109376,316.4162272644043,43.19374609149805,0.014245395002569161,0.053655634406809226,0.07801563385969736,0.10448805411086787,25.51672649943432,-0.2459796969347966,29156480.0,-0.0575518208802861,0.04236955010885368,-0.04081864019432213,753135368652.3438,8.76095351192164
2021-02-02,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,265.8271484375,267.5888650330022,262.0350230912574,262.76160968920584,17320800.0,33,1.9350354055518437,5.04620361328125,263.6693176269531,268.6807067871094,263.1462936401367,264.04316162109376,316.4162272644043,47.010492127926575,0.019350354055518437,0.0567130242245188,0.07059344044332692,0.10550051797335211,26.0104841915362,-0.24410520941071734,28745920.0,-0.05307570720719745,0.022903049242266382,-0.006915975604945501,767708804687.5,8.930481064241262
2021-02-03,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,265.399169921875,267.93722639438874,262.6023537335994,264.3740027465401,14223400.0,34,-0.1609987987083339,-0.427978515625,262.57647094726565,268.5980926513672,262.93130645751955,264.04316162109376,316.4162272644043,46.72375972399409,-0.001609987987083339,0.04778074480235006,0.06627084118468585,0.1052004274451098,25.968607624449607,-0.1788254584083876,24521360.0,-0.020173391205513647,-0.003103166086845799,-0.015942754812619975,766472802734.375,8.916103097008957
2021-02-04,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,265.23992919921875,266.9021088666218,262.7616191024998,265.7575094037497,16060000.0,35,-0.060000459949860474,-0.15924072265625,262.8730773925781,267.9630859375,263.0895599365234,264.04316162109376,316.4162272644043,46.60984588186536,-0.0006000045994986047,0.038828300962503316,0.06235439176618127,0.10108138353149909,25.953026340432363,0.12912524431570516,20181600.0,0.005622723968868426,-0.023381078921521192,0.012076967568265706,766012915527.3438,8.910753394141148
2021-02-05,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,266.84234619140625,267.90733410015804,264.42375263649586,265.54842628025125,12454400.0,36,0.6041386743788291,1.6024169921875,264.8179077148437,267.3260833740234,263.0577087402344,264.04316162109376,316.4162272644043,47.98414277134385,0.006041386743788291,0.020514010201186594,0.06236428144332893,0.0991107432369728,26.109818609726638,-0.22450809464508092,16594580.0,0.037819772448268285,-0.023315289831817965,-0.0023815815234728976,770640695800.7812,8.964586701573678
2021-02-08,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,265.3294982910156,268.5941110689522,263.7569232079565,267.4893324986351,13755200.0,39,-0.5669444606462348,-1.512847900390625,265.7276184082031,266.1884460449219,263.0084396362305,264.04316162109376,316.4162272644043,46.760367389777485,-0.005669444606462348,0.02192866472582391,0.06013407961613744,0.09918190606065767,25.96179043943401,0.10444501541623841,14762760.0,0.017442046886757323,-0.04111359555174099,-0.003700063919466312,766271591064.4531,8.913762473849276
2021-02-09,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,268.1860656738281,272.1075861994763,264.50340962708646,265.1901753783676,14613400.0,40,1.0766113082833373,2.8565673828125,266.19940185546875,264.9343597412109,263.63598403930666,264.04316162109376,316.4162272644043,49.38527914175721,0.010766113082833373,0.014644117983267136,0.05894909344371417,0.09013764569928111,26.24129801113778,0.062390950331510986,14221280.0,0.008873876314716478,-0.04467281815355384,0.04909687382914907,774521357666.0156,9.009729048636254
2021-02-10,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,270.5946655273437,272.51560469662627,266.464139060546,271.17196178380914,14687200.0,41,0.8981077549513383,2.408599853515568,267.2385009765625,264.90748596191406,264.670108795166,264.04316162109376,316.4162272644043,51.554185420580225,0.008981077549513383,0.015385489649795777,0.049073639062721934,0.0863661672629518,26.4769731435757,0.0050501594427032614,14314040.0,0.019576156198974015,-0.0009921524638417667,0.08275905524426164,781477394042.9686,9.090646123922161
2021-02-11,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,269.1216125488281,272.29662028438497,267.2305011671468,270.6145760347324,12828600.0,42,-0.5443762077293135,-1.4730529785155682,268.01483764648435,265.44395751953124,265.60321044921875,264.04316162109376,316.4162272644043,50.13911200423148,-0.005443762077293135,0.0177401784573507,0.04034623540992737,0.08688538096590628,26.332838801255196,-0.12654556348384993,13667760.0,0.0146346116187277,0.020339621969119648,0.07451115713246637,777223217041.0156,9.041158809294663
2021-02-12,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,269.2311096191406,269.9079125124252,267.0812383336282,269.2510048662056,9097600.0,43,0.04068683643629889,0.1094970703125,268.4925903320312,266.6552490234375,266.84037857055665,264.04316162109376,316.4162272644043,50.248429746039,0.0004068683643629889,0.017398427814016668,0.027067858657381254,0.0820177019736628,26.3435528003073,-0.29083454157117694,12996400.0,0.008951965315208588,0.04711029905466302,0.10120491808240906,777539444580.0781,9.044837370791347
2021-02-16,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,272.684814453125,275.3024820455079,268.78318971526033,269.5296714830765,15417200.0,47,1.2828030307753258,3.453704833984375,269.9636535644531,267.84563598632815,267.96557464599607,264.04316162109376,316.4162272644043,53.69676424306702,0.012828030307753258,0.01729362239979392,0.026541386651711733,0.08020908064684633,26.68148869404354,0.6946447414702779,13328800.0,0.027721441488733456,0.045647007057705524,0.08995060031940993,787513744140.625,9.160864818712557
2021-02-17,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,272.2867126464844,272.6848302040985,268.3154087577032,269.9676254775032,12763200.0,48,-0.1459933907353883,-0.398101806640625,270.7837829589844,268.49159240722656,268.58614959716795,264.04316162109376,316.4162272644043,53.2387028670679,-0.001459933907353883,0.016965274266489482,0.021236561800526098,0.0717525483381194,26.642535484000426,-0.17214539605116363,12958760.0,0.015290305864151588,0.024299866461920505,0.04775945674234472,786364026123.0469,9.147490561543034
2021-02-18,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,268.1263122558594,270.67430092450223,264.78205814425263,268.30546059011846,15249100.0,49,-1.5279483711078234,-4.160400390625,270.2901123046875,268.764306640625,268.6811996459961,264.04316162109376,316.4162272644043,48.57516502225043,-0.015279483711078234,0.022746926491071864,0.02757511164204229,0.06991585664749213,26.23545129705082,0.19477090384856455,13071140.0,-0.00912195836039087,0.010275624956879614,0.0071405718991466305,774348789794.9219,9.007721628510694
2021-02-19,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,260.33306884765625,269.0022033724392,258.92967924729834,268.59412296032724,25622600.0,50,-2.9065567428408268,-7.793243408203125,268.53240356445315,268.27362060546875,268.11835327148435,264.04316162109376,316.4162272644043,41.280565217518706,-0.029065567428408268,0.0359333243239728,0.040932838003033496,0.07260562822378303,25.472903018361666,0.6802696552583432,15629940.0,-0.03265640250121982,-0.018499704649962423,-0.041448240517038104,751841902832.0312,8.745907088140886
2021-02-22,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,259.1087951660156,261.83596265492633,256.3219419376639,256.7399851091277,17434900.0,53,-0.47027205842875563,-1.224273681640625,266.5079406738281,267.50026550292966,267.4131744384766,264.04316162109376,316.4162272644043,40.25778569178712,-0.004702720584287556,0.035055734113726436,0.0400495331916638,0.07215686819788716,25.353111072995656,-0.3195499285786766,17297400.0,-0.037597120434723186,-0.028981723237597956,-0.05162129579230579,748306200439.4531,8.704777530849219
2021-02-23,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,264.61285400390625,266.2053545861773,253.76400643443048,258.2827029167671,21924600.0,54,2.124226942726537,5.504058837890625,264.8935485839844,267.42860107421876,266.8085235595703,264.04316162109376,316.4162272644043,46.65668964722945,0.02124226942726537,0.0415700865933101,0.04648034153224149,0.07450246496308491,25.891668689227615,0.25751223121440336,18598880.0,-0.029601796731538732,-0.0027009597188600853,-0.04370350910511833,764201922363.2812,8.889686760463924
2021-02-24,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,263.07012939453125,265.1304263929796,257.1779168994554,261.0994065645692,15736100.0,55,-0.5830119686295432,-1.542724609375,263.05023193359375,266.91700744628906,265.92568359375,264.04316162109376,316.4162272644043,45.195490522188116,-0.005830119686295432,0.041221030828470596,0.045082453398324944,0.07247280418234256,25.74071716189151,-0.2822628463005026,19193460.0,-0.033848817529040454,-0.01907607043804782,-0.06289670676583836,759746533691.4062,8.837858822676743
2021-02-25,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,253.49526977539065,265.6878058976632,252.8483097667801,261.069557227545,19053100.0,56,-3.639660512266296,-9.574859619140597,260.1240234375,265.2070678710937,265.0572769165039,264.04316162109376,316.4162272644043,37.37244757676114,-0.03639660512266296,0.050956934996855316,0.05478270599538172,0.07306774034297696,24.80384244377599,0.21078920444074445,19954260.0,-0.054567723538102686,-0.0631919173965576,-0.06412137384385952,732094339111.3282,8.516190764977935
2021-02-26,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,256.4115295410156,264.30432353909475,255.2669301327816,255.2669301327816,26619500.0,57,1.1504197960809703,2.9162597656249716,259.3397155761719,263.9360595703125,264.69000854492185,264.04316162109376,316.4162272644043,40.737113025064964,0.011504197960809703,0.04904293971904196,0.05764777688712807,0.070223438437149,25.089190757437926,0.397121728222704,20153640.0,-0.015063546571317254,-0.04722802783260838,-0.02784900609595098,740516497314.4531,8.61416270941026
2021-03-01,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,263.6673583984375,265.3991866510312,256.6902313300045,259.5965474990258,22157300.0,60,2.829759204045934,7.255828857421875,260.2514282226563,263.3796844482422,265.01746673583983,264.04316162109376,316.4162272644043,48.194667320673254,0.02829759204045934,0.0577951018686366,0.06645410988591283,0.07143151718756903,25.79915444211717,-0.1676289937827532,21098120.0,0.017593240049999626,-0.020665335549720498,0.025471413367130102,761471331054.6875,8.857922771531292
2021-03-02,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,257.7850341796875,265.45885815950373,257.4366699505065,264.5332280679473,15191700.0,61,-2.2309641415153902,-5.88232421875,258.8858642578125,261.88970642089845,264.86767120361327,264.04316162109376,316.4162272644043,43.42389187572329,-0.022309641415153902,0.057740407146007526,0.06709590352312768,0.07381503501102447,25.22358455769936,-0.31437043322065417,19751540.0,-0.025803054239073142,-0.054641034203973926,-0.01148822682021755,744483178710.9375,8.660305690815303
2021-03-03,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,254.2118988037109,259.7657101716926,253.9033554151799,259.0690120320257,15513500.0,62,-1.3860910845142183,-3.573135375976591,257.1142181396484,260.0822250366211,264.28690872192385,264.04316162109376,316.4162272644043,40.78297867843776,-0.013860910845142183,0.05844809919987914,0.06743193012561781,0.07188472963735372,24.873962700950184,0.0211826194566771,19707020.0,-0.033672506305478245,-0.06638154931283913,-0.04369474563475606,734163963745.1171,8.540265965743233
2021-03-04,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,256.43145751953125,265.2399189753767,252.3108631627125,255.2669324786491,31626500.0,63,0.8731136214572555,2.219558715820341,257.7014556884766,258.9127395629883,263.83852310180663,264.04316162109376,316.4162272644043,43.09799881799435,0.008731136214572555,0.04567018060471142,0.06828326291007761,0.07269935365857924,25.091140657488378,1.03864376188481,22221700.0,0.011582810782789776,-0.043616960371902325,-0.03378952694156334,740574049316.4062,8.614832191198817
2021-03-05,2021.0,,85965000000.0,69273000000.0,29146000000.0,32671000000.0,10.22,10.09,18447000000.0,36602000000.0,0.8058279532,0.3800500204,0.3390449602,2888000000.0,263.040283203125,264.20480819481656,254.41095527719872,259.4472319937252,26820100.0,64,2.577228920164898,6.60882568359375,259.02720642089844,259.18346099853517,263.72854080200193,264.04316162109376,316.4162272644043,49.43651439466606,0.02577228920164898,0.051102910384263824,0.06814973402914436,0.07768985296789267,25.737796790912427,-0.15197381942358468,22261820.0,0.025852010921564528,0.010399041379767882,-0.00829304246436302,759660337890.625,8.836856137854069
