date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-02-03,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.226970672607425,19.615121074154946,18.549964638759057,18.63120550055809,7976200.0,34,2.3054804763965597,0.4332847595214879,18.530105972290038,18.685367012023924,18.909229946136474,18.511691131591796,16.880572357177734,62.93397333567094,0.023054804763965597,0.03407899166554521,0.058824429805542706,0.08190382368487534,14.78997744046725,0.7498573998508182,4629380.0,0.05550039799305129,-0.005602399779901179,0.07467193117644255,9442182025.833055,0.8251491764251556
2021-02-04,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.03740692138672,19.344316414573942,18.82979218238216,19.27210251745431,4385400.0,35,-0.9859262514545608,-0.18956375122070668,18.694392013549805,18.67633972167969,18.945336723327635,18.511691131591796,16.880572357177734,60.123408393324475,-0.009859262514545608,0.039097020892707855,0.05865934038352103,0.08015922631409456,14.644159170297476,-0.45018931320679023,4842620.0,0.045093942485030514,-0.004719490511609359,0.039428055906824744,9349089074.530243,0.8170138140811188
2021-02-05,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.001300811767575,19.19989033789812,18.88846647981714,19.190863384736254,2866800.0,36,-0.18965875850761593,-0.03610610961914418,18.889369583129884,18.650161743164062,18.98460292816162,18.511691131591796,16.880572357177734,59.57764812751594,-0.0018965875850761593,0.03447477543813596,0.05808569675655393,0.07988870083771664,14.616385239821211,-0.3462854015597209,4635140.0,0.05408107812988017,-0.013589715509888745,0.043111830288475206,9331357708.259718,0.8154642758244969
2021-02-08,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,18.992277145385746,19.2901597374134,18.81174151070184,19.046437147104747,3620900.0,39,-0.047489729630723065,-0.009023666381828832,19.01032829284668,18.66731243133545,18.986859798431396,18.511691131591796,16.880572357177734,59.43244734643843,-0.00047489729630723065,0.03361344935128255,0.052848204762077,0.06923356138085535,14.609443957989035,0.26304590484163537,4681500.0,0.03289158874840159,0.009112638819300356,0.002382280703838502,9326926271.71319,0.8150770140446727
2021-02-09,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.25404930114746,19.380423195196364,18.938112844310023,19.064488460074102,2680600.0,40,1.378308423775887,0.2617721557617152,19.102400970458984,18.715154075622557,18.994081020355225,18.511691131591796,16.880572357177734,62.30270502723433,0.01378308423775887,0.029610445358201353,0.054142167466086945,0.0700846779652212,14.810807154728815,-0.25968681819437156,4305980.0,0.024495641259013157,0.025480709304571025,0.00755768046282701,9455480082.19558,0.8263112891895115
2021-02-10,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.362377166748047,19.484236762339297,19.02838669838274,19.434591089405988,2079000.0,41,0.5626238091855917,0.10832786560058594,19.12948226928711,18.829794120788574,18.989116668701172,18.511691131591796,16.880572357177734,63.45502005896556,0.005626238091855917,0.01975946633250528,0.04038622767361932,0.06776889245071549,14.894136282113882,-0.2244273670073864,3126540.0,0.007042528770979661,0.06293378991369791,-0.005101672295934834,9508678864.410812,0.83096031324048
2021-02-11,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.42555809020996,19.52485112690041,19.26307638435172,19.39847723199519,3888000.0,42,0.32630767863781607,0.06318092346191406,19.207112503051757,18.95075225830078,18.976479148864748,18.511691131591796,16.880572357177734,64.1434503986732,0.0032630767863781607,0.013859689049673763,0.03995966257188698,0.06684091430072508,14.9427369924692,0.8701298701298701,3027060.0,0.020388867581917935,0.06640222448902233,-0.01284411192640278,9539706413.682396,0.8336718005490165
2021-02-12,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.25404930114746,19.506798810960447,19.15024192793369,19.479717952929175,2375300.0,43,-0.8829027627728081,-0.1715087890625,19.257662200927733,19.07351589202881,18.976479148864748,18.511691131591796,16.880572357177734,60.79542848194569,-0.008829027627728081,0.018530706682902885,0.03924187843305303,0.06376842731986078,14.810807154728815,-0.3890689300411523,2928760.0,0.013301641392012398,0.06810208662926964,0.0,9455480082.19558,0.8263112891895115
2021-02-16,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.7775993347168,19.967161886294136,19.597063735282667,19.849813230147436,6371500.0,47,2.7191684480528444,0.5235500335693395,19.414726638793944,19.212527465820315,18.99453248977661,18.511691131591796,16.880572357177734,66.53729975873864,0.027191684480528444,0.02985045867220059,0.04246991269489424,0.06890154514355414,15.213537949782154,1.682398012882583,3478880.0,0.04134955399604889,0.07560119526941844,0.018595844439827758,9712590513.202562,0.8487800850478513
2021-02-17,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,19.86786651611328,20.129641233259324,19.597063125389937,19.858839564251,4514400.0,48,0.4564112148739419,0.09026718139648082,19.53749008178711,19.31994552612305,19.008072471618654,18.511691131591796,16.880572357177734,67.42319347738216,0.004564112148739419,0.02911228563547435,0.039223572904525085,0.06846515488604382,15.282974243164062,-0.29146982657145104,3845640.0,0.03187990252674999,0.05715646244143091,0.01381837590844981,9756919865.5596,0.8526540125456262
2021-02-18,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,20.89691925048828,21.032320113023165,19.87689758289577,19.985217584237528,9159900.0,49,5.179482827410853,1.029052734375,19.844398498535156,19.486940383911133,19.08615369796753,18.511691131591796,16.880572357177734,75.41414349848336,0.05179482827410853,0.05379591738450232,0.05896232466551773,0.08361057009676351,16.07455326960637,1.029040404040404,5261820.0,0.07925380600350973,0.08685448198347867,0.08076548867282995,10262277854.4805,0.8968170807026565
2021-02-19,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,20.68027877807617,21.06842920343279,20.580984002738763,20.978161382372917,5536300.0,50,-1.0367100997772716,-0.21664047241211293,20.0953426361084,19.65122756958008,19.163783645629884,18.511691131591796,16.880572357177734,71.44108816806501,-0.010367100997772716,0.05916134014553612,0.05914009664235006,0.08354235967281003,15.907906752366284,-0.39559383836068074,5591480.0,0.06459122986528554,0.08629703947987988,0.08117027090926521,10155887783.495893,0.8875196874504845
2021-02-22,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,20.806650161743164,20.969131875528987,20.50425497797588,20.761517117565003,5783800.0,53,0.6110719542183674,0.12637138366699574,20.40586280822754,19.831762504577636,19.24096212387085,18.511691131591796,16.880572357177734,72.35597406314135,0.0061107195421836735,0.053970192330687575,0.0581144054191638,0.08351130978735356,16.005115509033203,0.04470494734750652,6273180.0,0.08063762776919736,0.09501188196849819,0.08013098201259838,10217947565.442726,0.8929430713486608
2021-02-23,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,21.10453414916992,21.194801965312507,20.26956072371064,20.806651561100164,6475000.0,54,1.4316768202046637,0.29788398742675426,20.671249771118163,20.042988204956053,19.355150318145753,18.511691131591796,16.880572357177734,74.43497462098298,0.014316768202046637,0.0520938753537591,0.057235318430815,0.07903070955916497,16.234257037823014,0.11950620699194303,6293880.0,0.06709281505788578,0.11121662703291757,0.12134274280506996,10364235552.237837,0.9057271303187833
2021-02-24,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,21.5107364654541,21.84472683768356,21.13161305019793,21.2670139009933,5513700.0,55,1.9247158615920412,0.40620231628418324,20.999823760986327,20.268656921386718,19.49190549850464,18.511691131591796,16.880572357177734,76.97760765595675,0.019247158615920412,0.0510811349351294,0.05781541367667102,0.07960348755072945,16.546720358041615,-0.14846332046332045,6493740.0,0.08268980204836862,0.1172058474043769,0.14567304483545485,10563717637.84452,0.9231598040587714
2021-02-25,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,20.544872283935547,21.67321543405252,20.51779142851533,21.42949290041565,7078900.0,56,-4.490149293910584,-0.9658641815185547,20.929414367675783,20.38690643310547,19.60835027694702,18.511691131591796,16.880572357177734,61.35235514659536,-0.044901492939105836,0.057962816431249724,0.08081973696984389,0.08793897005610493,15.80374791071965,0.28387471208081694,6077540.0,-0.016846835762381995,0.06107179438784294,0.12784906377919802,10089390944.918137,0.8817085506351601
2021-02-26,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,15.571137428283691,17.331353652340983,15.449276146152163,16.84390852381488,29798900.0,57,-24.209130078364716,-4.9737348556518555,19.907586097717285,20.001464366912842,19.47610831260681,18.511691131591796,16.880572357177734,28.862497964836294,-0.24209130078364716,0.24749710260972166,0.2614444654304721,0.26364754354625475,11.977798021756685,3.2095382050883616,10930060.0,-0.2470537948071011,-0.1984200733912922,-0.14519338315872665,7646837166.948154,0.66825458069983
2021-03-01,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,15.715568542480469,16.51894858460407,15.679462444825496,16.257173781029827,21195500.0,60,0.9275566082566966,0.14443111419677734,18.889369773864747,19.64761629104614,19.360566091537475,18.511691131591796,16.880572357177734,30.02139449500561,0.009275566082566966,0.24840399104958916,0.26279626864654093,0.2640268306603385,12.08889887883113,-0.28871535526479164,14012400.0,-0.24468530876842354,-0.1837785238482854,-0.12819213817073094,7717765910.412811,0.6744530202230893
2021-03-02,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,15.074668884277344,15.805834943420306,15.06564193024898,15.805834943420306,12942800.0,61,-4.078119455053253,-0.640899658203125,17.68339672088623,19.177323246002196,19.194925355911256,18.511691131591796,16.880572357177734,27.8530291999098,-0.04078119455053253,0.23673210941632702,0.25900705454994777,0.2649831805627452,11.595899141751802,-0.3893609492580973,15305960.0,-0.28571420824892935,-0.23779076372449925,-0.1801668344166808,7403026197.324799,0.6469480203901773
2021-03-03,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,14.830944061279297,15.15590747059028,14.618814977788496,14.984398813263352,12035100.0,62,-1.6167839232094083,-0.24372482299804688,16.347438240051268,18.673631000518796,18.996788263320923,18.511691131591796,16.880572357177734,27.052811058668624,-0.016167839232094083,0.22426151491308557,0.2573548422008581,0.2631741541617097,11.408418508676382,-0.07013165621040274,16610240.0,-0.31053294780968765,-0.2535210537451985,-0.2108549578902671,7283335259.935471,0.6364882688049874
2021-03-04,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,15.787781715393066,15.859995629015009,14.86705302542669,15.029534761504934,10713400.0,63,6.451630119837648,0.9568376541137695,15.396020126342773,18.162717247009276,18.824828815460204,18.511691131591796,16.880572357177734,34.953793703597796,0.06451630119837648,0.26132766217221226,0.2618671627784121,0.27175812513449843,12.144447473379282,-0.10982044187418472,17337140.0,-0.23154636849517662,-0.2444923806161443,-0.17887315769998835,7753229111.294224,0.6775521376644432
2021-03-05,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,16.085662841796875,16.329385423452063,15.63432549282742,16.13079760972303,7587200.0,64,1.8867826511268282,0.2978811264038086,15.49892520904541,17.703255653381348,18.677241611480714,18.511691131591796,16.880572357177734,37.23304910228497,0.018867826511268282,0.08855675249854043,0.2651796496945005,0.2730425128094838,12.373586801382212,-0.2918027890305599,12894800.0,0.03304353428790563,-0.22217379105886104,-0.15504969199738228,7899515693.068237,0.6903360738502349
2021-03-08,2021.0,,11443000000.0,4647000000.0,624000000.0,1519000000.0,1.3,1.3,0.0,2772000000.0,0.406099799,0.1327449096,0.0555798305,491090468.0,17.04249382019043,17.308782866836292,16.284248823378704,16.311327956509317,7913400.0,67,5.9483465978618755,0.9568309783935547,15.764310264587403,17.326840019226076,18.579301261901854,18.511691131591796,16.880572357177734,44.018691782354416,0.059483465978618755,0.10310635158393469,0.27641175672352447,0.28088234242245347,13.109610630915714,0.04299346267397719,10238380.0,0.08443380677722057,-0.1809112140729806,-0.1030880470227622,8369406266.044426,0.7313996562129185
