Date,Close,High,Low,Open,Volume
1972-08-08,0.2224806845188141,0.22331394450031786,0.22164742453731034,0.22331394450031786,949439
1972-08-09,0.2191476672887802,0.22289731267862764,0.2178977773267915,0.22248068269129806,2823655
1972-08-10,0.2195642590522766,0.2195642590522766,0.21789773939308188,0.21914762913747793,1205294
1972-08-11,0.22123071551322937,0.22164734535514277,0.21998085048359933,0.21998085048359933,1285441
1972-08-14,0.2224806845188141,0.22373057449106976,0.22206405452806222,0.22206405452806222,1889629
1972-08-15,0.22081433236598969,0.2228974839028621,0.2191478356326293,0.2224808535954876,1128229
1972-08-16,0.21498149633407593,0.21998113437758965,0.21498149633407593,0.21998113437758965,1140559
1972-08-17,0.21873098611831665,0.21873098611831665,0.21498124362143547,0.21498124362143547,2133154
1972-08-18,0.21873098611831665,0.2195642458979927,0.21831435622847864,0.21873098611831665,974099
1972-08-21,0.2195642590522766,0.2195642590522766,0.21706447956348454,0.21873099922267925,1008008
1972-08-22,0.22289741039276123,0.22373067073270642,0.22123088971287086,0.22123088971287086,1704674
1972-08-23,0.23164665699005127,0.2320632870953398,0.22331400589202952,0.22331400589202952,3171988
1972-08-24,0.2283134013414383,0.23164651360904476,0.22789677149402893,0.23164651360904476,2450661
1972-08-25,0.2253970503807068,0.2287300900172249,0.2253970503807068,0.22831346006266015,1587535
1972-08-28,0.2253970503807068,0.2274802001535306,0.2253970503807068,0.2253970503807068,585693
1972-08-29,0.22164741158485413,0.22498042681997815,0.21873102631613528,0.22498042681997815,1957446
1972-08-30,0.21998102962970734,0.2216475258583965,0.21998102962970734,0.2216475258583965,906282
1972-08-31,0.2245638370513916,0.2245638370513916,0.21998095559281552,0.21998095559281552,782979
1972-09-01,0.2245638370513916,0.2262303572153261,0.22414723150652988,0.2245638370513916,696666
1972-09-05,0.22164741158485413,0.22539705678638336,0.22164741158485413,0.22456379685357297,391489
1972-09-06,0.21998102962970734,0.2216475258583965,0.21873113908609287,0.2216475258583965,662757
1972-09-07,0.22081433236598969,0.2228974839028621,0.2203977020586152,0.2203977020586152,739822
1972-09-08,0.22039759159088135,0.22206411198508552,0.21998098598845556,0.22081422168943238,742905
1972-09-11,0.21998102962970734,0.22039763531478204,0.21956439944850253,0.22039763531478204,576445
1972-09-12,0.21748115122318268,0.2199809311918005,0.21706452122841302,0.2199809311918005,1233037
1972-09-13,0.21873098611831665,0.21873098611831665,0.21581447890499852,0.2174810964488026,776813
1972-09-14,0.21831443905830383,0.2199809592499438,0.21748117896248384,0.21873106910621382,487050
1972-09-15,0.21873098611831665,0.2195642458979927,0.2178977263386406,0.21831435622847864,496297
1972-09-18,0.21831443905830383,0.21831443905830383,0.21706454891457386,0.21831443905830383,299011
1972-09-19,0.21748115122318268,0.2187310412074916,0.21706452122841302,0.21831441121272194,853878
1972-09-20,0.21581444144248962,0.2178976885145078,0.21456457648604843,0.21748105869699116,1646105
1972-09-21,0.2108151912689209,0.21498149503974393,0.21039858538798023,0.21498149503974393,1593700
1972-09-22,0.21248149871826172,0.21248149871826172,0.20998174347022328,0.21081497888882478,829217
1972-09-25,0.21289823949337006,0.21414813001604052,0.2116483489706996,0.21248160931914656,675088
1972-09-26,0.21414817869663239,0.2149814392344978,0.21248165762090152,0.21289828788983423,635014
1972-09-27,0.21748115122318268,0.2178977812179523,0.21414803777666805,0.21414803777666805,1963612
1972-09-28,0.22039759159088135,0.22039759159088135,0.21581458701844403,0.2174812053971493,2105411
1972-09-29,0.22206410765647888,0.2233139979277684,0.22164747756604905,0.22164747756604905,1618361
1972-10-02,0.2224806845188141,0.22331394450031786,0.22164742453731034,0.22206405452806222,712079
1972-10-03,0.2191476672887802,0.22248068269129806,0.21873103730145063,0.22248068269129806,835383
1972-10-04,0.21873098611831665,0.22081411107139376,0.21873098611831665,0.21914761600815466,795309
1972-10-05,0.21748115122318268,0.2187310412074916,0.2166478912336434,0.2187310412074916,650427
1972-10-06,0.21748115122318268,0.2178977812179523,0.2137314077818984,0.21748115122318268,1103568
1972-10-09,0.21831443905830383,0.21914769915412383,0.21706454891457386,0.21748117896248384,672005
1972-10-10,0.21998102962970734,0.22123089567719167,0.2191477692672977,0.2191477692672977,844630
1972-10-11,0.2195642590522766,0.2195642590522766,0.21789773939308188,0.2195642590522766,394572
1972-10-12,0.21789783239364624,0.21873109257888582,0.21789783239364624,0.21873109257888582,403820
1972-10-13,0.21456477046012878,0.21831451569600605,0.21331487987763392,0.21789788550184108,2530809
1972-10-16,0.2133147120475769,0.21414797178032133,0.21248145231483248,0.21414797178032133,379159
1972-10-17,0.21248149871826172,0.2133147586329802,0.21164823880354325,0.2133147586329802,1692343
1972-10-18,0.2133147120475769,0.21539783688332634,0.21248145231483248,0.21248145231483248,601106
1972-10-19,0.2120649516582489,0.21331484201891557,0.21164832153802668,0.21331484201891557,1208376
1972-10-20,0.21581444144248962,0.21623116924444125,0.21248142739846523,0.21248142739846523,1797152
1972-10-23,0.21623137593269348,0.21748126657997155,0.21581464773240547,0.21581464773240547,2509231
1972-10-24,0.2195642590522766,0.2195642590522766,0.21664784964868586,0.21664784964868586,1211459
1972-10-25,0.22057463228702545,0.22141651906294255,0.21973274551110836,0.22141651906294255,1072742
1972-10-26,0.22099557518959045,0.22141651857662445,0.22015368841552246,0.22057463180255646,1356341
1972-10-27,0.2231002002954483,0.2231002002954483,0.22057456548235627,0.22099550874282517,1655352
1972-10-30,0.22225834429264069,0.22352114935710038,0.2218374010212468,0.2231002060857065,1353258
1972-10-31,0.2231002002954483,0.22394208681638608,0.2226792570349794,0.2226792570349794,1565957
1972-11-01,0.22815148532390594,0.22899337181035134,0.22436302088462198,0.22436302088462198,2308862
1972-11-02,0.23446564376354218,0.23488658689104175,0.2302561382394058,0.2302561382394058,4608476
1972-11-03,0.24246349930763245,0.24246349930763245,0.23614940226901487,0.23614940226901487,6266911
1972-11-06,0.2449893057346344,0.24751496612883378,0.24288461348919774,0.24288461348919774,3689864
1972-11-08,0.24372661113739014,0.2487780084724205,0.24372661113739014,0.24498941715910144,4451264
1972-11-09,0.24877770245075226,0.24877770245075226,0.24077970982067154,0.24372631132944253,3307622
1972-11-10,0.25214534997940063,0.25382912312285977,0.2487778284422052,0.2487778284422052,8326083
1972-11-13,0.2496197372674942,0.2534082024282955,0.2496197372674942,0.25214537245812,3113419
1972-11-14,0.25382915139198303,0.25382915139198303,0.24751492715162343,0.2496197428142534,2515396
1972-11-15,0.25214534997940063,0.255512871516596,0.25172440669353585,0.25382912312285977,2694186
1972-11-16,0.2559337317943573,0.2559337317943573,0.2496196340537101,0.25214526820002603,2863729
1972-11-17,0.26224803924560547,0.26224803924560547,0.25593391230195367,0.25593391230195367,7296497
1972-11-20,0.2630899250507355,0.26351096749415,0.26014332093933423,0.2622480381617637,4953727
1972-11-21,0.2651945650577545,0.26561550826182073,0.2626688315842033,0.2630897747882695,2928463
1972-11-22,0.26351073384284973,0.26519448137810564,0.26266874870152584,0.26519448137810564,2290366
1972-11-24,0.26098504662513733,0.2635108047308911,0.2588803307027321,0.2635108047308911,2093080
1972-11-27,0.25677552819252014,0.25972210445653915,0.25382895192850113,0.25972210445653915,3101088
1972-11-28,0.2525663673877716,0.25677577673206287,0.2513035371595652,0.25677577673206287,1633774
1972-11-29,0.25088247656822205,0.252987192632164,0.2479357998295477,0.2525662494193756,3353861
1972-11-30,0.25382915139198303,0.25425009472472854,0.2504616047300189,0.2508825480627644,1180633
1972-12-01,0.2550918757915497,0.2555128189908813,0.2534081277439411,0.25382907094327267,1673848
1972-12-04,0.25635460019111633,0.2588802336009617,0.25593365716452415,0.25593365716452415,1664600
1972-12-05,0.26182714104652405,0.26182714104652405,0.25593395653067874,0.2563549000496489,3631294
1972-12-06,0.26224803924560547,0.2626689826918311,0.26056426546070305,0.26182709579937985,2318110
1972-12-07,0.2639319598674774,0.2643528786402629,0.2601433691658306,0.26224808677844164,2913050
1972-12-08,0.26098504662513733,0.26308976254754257,0.2605641034406563,0.26308976254754257,2006768
1972-12-11,0.26351073384284973,0.26393167691409125,0.2605640333453182,0.2609849764165597,2644865
1972-12-12,0.2614060938358307,0.2635109095947121,0.26056420713184086,0.2635109095947121,3905645
1972-12-13,0.26098504662513733,0.2618269329940994,0.2597222170716942,0.2614059898096184,1960529
1972-12-14,0.26182714104652405,0.2622480845654942,0.26014336697064355,0.2609852540085838,2410588
1972-12-15,0.2576175630092621,0.2618269707107282,0.2576175630092621,0.2618269707107282,1874216
1972-12-18,0.24877770245075226,0.25424993764590237,0.2483567593780707,0.25424993764590237,2666443
1972-12-19,0.25046172738075256,0.25298738861403824,0.24793599189825377,0.24877797797496648,1202211
1972-12-20,0.2496197372674942,0.25214537245812,0.2496197372674942,0.2504615991645528,1066577
1972-12-21,0.2496197372674942,0.25214537245812,0.24919879394410238,0.2496197372674942,2416753
1972-12-22,0.25425007939338684,0.25425007939338684,0.2500406710694855,0.2500406710694855,1516636
1972-12-26,0.26014313101768494,0.26014313101768494,0.2550918381213635,0.2550918381213635,1966694
1972-12-27,0.26603665947914124,0.26603665947914124,0.2597224322319192,0.26014337576511987,2617121
1972-12-29,0.2681412100791931,0.2689830718713333,0.26687838026639993,0.26687838026639993,2706516
1973-01-02,0.26603665947914124,0.2685622959286078,0.26477382887953926,0.2681413771451445,1784821
1973-01-03,0.2630899250507355,0.2660366034113332,0.26056426438382013,0.2660366034113332,1926620
1973-01-04,0.26982489228248596,0.2702458354502491,0.2614059794277912,0.2630897520988438,4025866
1973-01-05,0.26982489228248596,0.2710877217857754,0.2668783148578598,0.26982489228248596,4133757
1973-01-08,0.2715087831020355,0.2715087831020355,0.2677203176933121,0.26982500969827994,5104774
1973-01-09,0.2694040536880493,0.2710878270126844,0.2681412484442985,0.2710878270126844,1960529
1973-01-10,0.2672992944717407,0.26940398584781416,0.2668783512465822,0.26940398584781416,1202211
1973-01-11,0.27108776569366455,0.2774018647333701,0.2668783580839542,0.26729930131989726,6541262
1973-01-12,0.26477375626564026,0.27277163170356994,0.26435281284788287,0.27108788278227086,4482090
1973-01-15,0.2639319598674774,0.2702460632058371,0.26308997382348603,0.2647738221627851,3261383
1973-01-16,0.2614060938358307,0.2643527715489752,0.25930137707585615,0.263931852946707,2324275
1973-01-17,0.26224803924560547,0.2639319120294369,0.26056426546070305,0.26140615235315423,1254615
1973-01-18,0.2576175630092621,0.26224791395584685,0.2576175630092621,0.26224791395584685,2059172
1973-01-19,0.25677552819252014,0.25803835719840235,0.2534080089265404,0.25761741419644163,3061015
1973-01-22,0.25425007939338684,0.25761760110256304,0.2538291360860243,0.256775714487838,1562875
1973-01-23,0.2545050084590912,0.2545050084590912,0.2502561074098713,0.2545050084590912,2808242
1973-01-24,0.25280559062957764,0.2557797702280721,0.2511060844117879,0.2545051218287173,3887149
1973-01-26,0.25280559062957764,0.25280559062957764,0.24983133608703337,0.25280559062957764,2250293
1973-01-29,0.25195562839508057,0.25365513311801224,0.25068098111688586,0.2528053682658824,2086915
1973-01-30,0.25195562839508057,0.2553546628222718,0.25153074596901565,0.25195562839508057,4044362
1973-01-31,0.2523806095123291,0.2536552323076257,0.25110596173569477,0.25195572692011764,995677
1973-02-01,0.23963406682014465,0.2532303339032744,0.23708479640739455,0.25238059375324845,3184318
1973-02-02,0.23963406682014465,0.24303310236425688,0.2392091842544636,0.23963406682014465,4075188
1973-02-05,0.23793451488018036,0.24175843224010957,0.23708474991545583,0.23963401982829818,2524643
1973-02-06,0.23708488047122955,0.23920926907154888,0.23708488047122955,0.2379346459038953,2139319
1973-02-07,0.23581036925315857,0.24048405686540322,0.23581036925315854,0.23708501814232333,2765086
1973-02-08,0.23496027290821075,0.2353852553798008,0.23028658988079687,0.2353852553798008,4472842
1973-02-09,0.23793451488018036,0.23878425486357366,0.23538521998600673,0.23538521998600673,4525246
1973-02-12,0.23793451488018036,0.23963401982829818,0.2379345148801804,0.2379345148801804,964852
1973-02-13,0.2421833574771881,0.24983119354718494,0.2413335923624472,0.2413335923624472,9371082
1973-02-14,0.23623503744602203,0.2409087208092447,0.23623503744602203,0.2409087208092447,2626369
1973-02-15,0.23241107165813446,0.23623509065445136,0.23198618898565784,0.23623509065445136,1797152
1973-02-16,0.23750965297222137,0.23835941801055727,0.2362350054147175,0.2362350054147175,2040676
1973-02-20,0.23878426849842072,0.2396340335116678,0.23708476345325927,0.2375096459598828,1470397
1973-02-21,0.23623503744602203,0.24048383823246655,0.2358101548692439,0.23878430792535402,1661518
1973-02-22,0.2353852093219757,0.23665985671131515,0.23453534447042884,0.236234974248202,900117
1973-02-23,0.22943685948848724,0.23581017359014533,0.22943685948848724,0.23538529097963587,1152890
1973-02-26,0.2268875539302826,0.22986170676533185,0.22476314120429383,0.22943682422013412,2509231
1973-02-27,0.22306373715400696,0.2273125395512864,0.2226388544161444,0.22688765681342382,1507388
1973-02-28,0.2243383377790451,0.22603784338863558,0.22178904189264792,0.2230636898358465,2111576
1973-03-01,0.22221380472183228,0.22561283908958163,0.22178892230319766,0.22433821681500532,1787904
1973-03-02,0.22603793442249298,0.2264628172413419,0.21923975935820794,0.22221401403420366,1868051
1973-03-05,0.22348859906196594,0.22731251836498043,0.2230637163637039,0.22603787027019426,1630692
1973-03-06,0.22603793442249298,0.2264628172413419,0.22433842812844831,0.22433842812844831,2108493
1973-03-07,0.2281622290611267,0.228587111657526,0.22646269867552962,0.22646269867552962,2392092
1973-03-08,0.22476311028003693,0.22901191016610406,0.2243382527746286,0.22816217017395587,727492
1973-03-09,0.2239132672548294,0.2247630068559723,0.22263862038113497,0.2247630068559723,844630
1973-03-12,0.22221380472183228,0.22561283908958163,0.22221380472183228,0.2239133343963707,1125146
1973-03-13,0.22263877093791962,0.22263877093791962,0.22051435804515362,0.22221388835936642,1710839
1973-03-14,0.2217891365289688,0.22433843350313834,0.2217891365289688,0.2226389021870253,1189881
1973-03-15,0.2205144762992859,0.2222140075248973,0.22008949356748173,0.22178912471849446,1085073
1973-03-16,0.21923966705799103,0.22051438992193084,0.21754013649810014,0.22051438992193084,1044999
1973-03-19,0.21414102613925934,0.21923959107044982,0.21286637866112873,0.21923959107044982,1827978
1973-03-20,0.21456590294837952,0.21499076044850388,0.21371613798546837,0.21414102046692393,1118981
1973-03-21,0.21159186959266663,0.21626555508836864,0.2111669868220257,0.21456604898715315,1411827
1973-03-22,0.20904245972633362,0.21201661217289175,0.20691805976850675,0.2115917296831932,1831060
1973-03-23,0.21074199676513672,0.21074199676513672,0.20436869599672391,0.20904249152911913,1766326
1973-03-26,0.21074199676513672,0.21159176187381326,0.20819272642044262,0.21074199676513672,1417993
1973-03-27,0.2128663808107376,0.2128663808107376,0.20989222831306392,0.21074196832573347,3467917
1973-03-28,0.21329136192798615,0.2141411273148967,0.21159183115416505,0.21286647923453086,1307019
1973-03-29,0.21838994324207306,0.22008944914329562,0.21371625829635685,0.21371625829635685,1883464
1973-03-30,0.21541570127010345,0.21881476204230166,0.21456596105839187,0.21838987944577687,1741665
1973-04-02,0.21456590294837952,0.2162654078928706,0.21456590294837952,0.21541564292995946,548702
1973-04-03,0.21201670169830322,0.21414111504384312,0.21074205369097931,0.21414111504384312,1966694
1973-04-04,0.21116694808006287,0.2137162442361992,0.21031720767602774,0.21201671346544165,1152890
1973-04-05,0.20904245972633362,0.2098922247057307,0.20776781225723798,0.2098922247057307,712079
1973-04-06,0.20989225804805756,0.2115917632954941,0.20989225804805756,0.20989225804805756,1112816
1973-04-09,0.21669039130210876,0.21711527398146174,0.2103172010744997,0.2103172010744997,4186161
1973-04-10,0.2175401896238327,0.21923972059876795,0.21669042413636508,0.21669042413636508,2987032
1973-04-11,0.2251879721879959,0.22561285463590794,0.21754003816292092,0.21754003816292092,3273714
1973-04-12,0.2217891365289688,0.22433843350313834,0.2217891365289688,0.22433843350313834,1911208
1973-04-13,0.22008922696113586,0.22263862063673168,0.21881460506729813,0.22178885605329315,890869
1973-04-16,0.21499080955982208,0.22008937552064617,0.21499080955982208,0.22008937552064617,1174468
1973-04-17,0.21838994324207306,0.2183899432420731,0.2132913755757149,0.21499088147693743,1270028
1973-04-18,0.21838994324207306,0.219239708683357,0.2171152950801472,0.2183899432420731,1381002
1973-04-19,0.22306373715400696,0.22348861989186955,0.22008945806358374,0.22008945806358374,3088758
1973-04-23,0.22008922696113586,0.2256127716974464,0.22008922696113586,0.22306350292845092,924778
1973-04-24,0.21433380246162415,0.21905856488080797,0.2134747501573435,0.21905856488080797,1522801
1973-04-25,0.2108975201845169,0.21390417659352284,0.20874990305215238,0.21390417659352284,1827978
1973-04-26,0.21218615770339966,0.21261568377608284,0.20917948782179496,0.2108975794853501,1282359
1973-04-27,0.20703168213367462,0.21218608154611202,0.20617264292381,0.21218608154611202,2256458
1973-04-30,0.2108975201845169,0.2113270461364246,0.20617265895048784,0.20703169822712925,2167063
1973-05-01,0.20960909128189087,0.21132719631044714,0.20402518680316797,0.21089767005330806,2620204
1973-05-02,0.21261565387248993,0.21476325867949814,0.20874993238921805,0.20960897178658616,1319350
1973-05-03,0.2199176549911499,0.2199176549911499,0.209609076076353,0.21261575965821453,2046842
1973-05-04,0.22034698724746704,0.22163556479108334,0.2177698321602344,0.21948793555172283,1485810
1973-05-07,0.2190585732460022,0.2203471517516302,0.21776999474037423,0.2203471517516302,955604
1973-05-08,0.21862903237342834,0.21948808465273756,0.216910953069169,0.21905855851308295,1411827
1973-05-09,0.21003860235214233,0.22163575994763007,0.20960907612606025,0.21862907636505552,3437091
1973-05-10,0.2083205282688141,0.21046814695960617,0.2057432822969614,0.21003862069601112,4300217
1973-05-11,0.20144790410995483,0.20703170375224966,0.20101837814658421,0.20703170375224966,2589378
1973-05-14,0.19457562267780304,0.2010184774289437,0.19457562267780304,0.2010184774289437,4106014
1973-05-15,0.20144790410995483,0.20230694340952168,0.1907097045169921,0.19457552657754817,4719450
1973-05-16,0.20101843774318695,0.203166055569577,0.1980117677353696,0.20144796383390057,3520321
1973-05-17,0.19887089729309082,0.20101851595507209,0.19844137103525797,0.20101851595507209,1553627
1973-05-18,0.19457562267780304,0.19801180682753913,0.19285753060293498,0.19801180682753913,3024024
1973-05-21,0.19457562267780304,0.1950051488533152,0.19113932488344149,0.19457562267780304,2450661
1973-05-22,0.19801180064678192,0.201018471154336,0.19629370862554255,0.19629370862554255,1720087
1973-05-23,0.19972969591617584,0.20187731184814867,0.1962935028487191,0.19801159306886398,1747830
1973-05-24,0.21433380246162415,0.2181995125765273,0.19801179605311162,0.19972990066167293,3372357
1973-05-25,0.20789079368114471,0.2121860393857143,0.20402498541955533,0.2121860393857143,5027709
1973-05-29,0.20273657143115997,0.20746143516979512,0.20230704525156445,0.20746143516979512,927860
1973-05-30,0.19972969591617584,0.20273635064463763,0.19972969591617584,0.20273635064463763,1387167
1973-05-31,0.19672313332557678,0.19930027634183672,0.1958640814444322,0.19930027634183672,1661518
1973-06-01,0.19543471932411194,0.19801185170693084,0.19457566677838334,0.1967232855155214,1337845
1973-06-04,0.1924278736114502,0.19414596451832877,0.19199834772793756,0.19414596451832877,1411827
1973-06-05,0.19543471932411194,0.1971528117883857,0.19199852176838098,0.19242804804124528,2173228
1973-06-06,0.19629372656345367,0.19758230516752257,0.19285754220696605,0.19543468678792245,1485810
1973-06-07,0.19801180064678192,0.19972990529520152,0.19672323478764744,0.19672323478764744,1695426
1973-06-08,0.19930031895637512,0.19930031895637512,0.19672317538906844,0.1980117408591336,1683096
1973-06-11,0.19972969591617584,0.20058873471266478,0.19543446405223014,0.19930017020434787,2068420
1973-06-12,0.20187748968601227,0.20187748968601227,0.19887081968174858,0.1997298718621605,1347093
1973-06-13,0.197152778506279,0.20273658122934168,0.19672325230592463,0.2018775414558143,3680616
1973-06-14,0.1975821703672409,0.19930026137331847,0.1958640667339906,0.19715264445892833,1057329
1973-06-15,0.19629372656345367,0.19715277896616626,0.19457563438520986,0.19715277896616626,992595
1973-06-18,0.19199848175048828,0.195434678590019,0.19156885454970263,0.195434678590019,1935868
1973-06-19,0.19028019905090332,0.19414602152789187,0.18813258162987992,0.19199840410686847,3612799
1973-06-20,0.18813259899616241,0.19070974266471852,0.1855554679547832,0.19028021661542968,2376679
1973-06-21,0.1829783320426941,0.1877030935308005,0.18254880597519763,0.1877030935308005,1485810
1973-06-22,0.18684402108192444,0.1924279351153541,0.18641449506112648,0.18641449506112648,6547427
1973-06-25,0.18426690995693207,0.18555548824570758,0.1829783442953348,0.18555548824570758,2213302
1973-06-26,0.18813259899616241,0.18856212504545122,0.18340785033551593,0.1842668898069167,1926620
1973-06-27,0.18813259899616241,0.18813259899616241,0.1855554679547832,0.18813259899616241,1464232
1973-06-28,0.18899168074131012,0.18899168074131012,0.187703115018487,0.18813262850797544,801474
1973-06-29,0.1877029538154602,0.18899151843163842,0.1872734280676781,0.18899151843163842,1122064
1973-07-02,0.1851259171962738,0.18684400853693428,0.18469639120431489,0.18684400853693428,786061
1973-07-03,0.18426690995693207,0.18512596214944907,0.1829783442953348,0.18512596214944907,693583
1973-07-05,0.18383744359016418,0.1855555485334171,0.18383744359016418,0.1842669698259774,1590618
1973-07-06,0.18211928009986877,0.18383737174449014,0.1808307145231971,0.18383737174449014,860043
1973-07-09,0.18383744359016418,0.1842669698259774,0.1808307851938363,0.18211935127409362,1254615
1973-07-10,0.1851259171962738,0.18684400853693428,0.18469639120431489,0.18469639120431489,1883464
1973-07-11,0.19285744428634644,0.19285744428634644,0.18555543943487154,0.18555543943487154,3202814
1973-07-12,0.19028019905090332,0.1945755475375317,0.1898506856684392,0.19285745612614813,4346456
1973-07-13,0.18684402108192444,0.1889916385587381,0.18598496904032855,0.1889916385587381,2459909
1973-07-16,0.18856197595596313,0.18985055308499588,0.18641436003474213,0.1868438857444197,2943876
1973-07-17,0.18598507344722748,0.1898507971773438,0.18555555981248845,0.1885622183915773,2666443
1973-07-18,0.18813259899616241,0.18899165109474006,0.18598498137689512,0.18598498137689512,1926620
1973-07-19,0.18813259899616241,0.18856212504545122,0.18641450742618396,0.18813259899616241,2780499
1973-07-20,0.19070987403392792,0.19070987403392792,0.18727368852697787,0.1881327285901226,3631294
1973-07-23,0.19371649622917175,0.1941460222403879,0.19113925177164448,0.19113925177164448,2919215
1973-07-24,0.19546572864055634,0.19590301151712433,0.19284194139466732,0.19590301151712433,2053007
1973-07-25,0.19677746295928955,0.1976520282615117,0.19590291051227235,0.19590291051227235,3356944
1973-07-26,0.19852666556835175,0.19852666556835175,0.1950283131041938,0.19677753432950637,1698509
1973-07-27,0.1994011402130127,0.20246210582658541,0.19852658779142374,0.19852658779142374,3045602
1973-07-30,0.1998382806777954,0.1998382806777954,0.1989637288784005,0.19940099835050024,1630692
1973-07-31,0.19677746295928955,0.1998384286618622,0.19677746295928955,0.1998384286618622,2250293
1973-08-01,0.1950283646583557,0.19590303335066675,0.19415379880774866,0.19590303335066675,1248450
1973-08-02,0.1941535919904709,0.1941535919904709,0.19284175746717233,0.1941535919904709,1205294
1973-08-03,0.1941535919904709,0.19546554221056314,0.1937163095309716,0.1941535919904709,1239202
1973-08-06,0.1945909708738327,0.19502825355001463,0.19371640552146888,0.1941536881976508,767566
1973-08-07,0.1889062523841858,0.19415360364763512,0.1889062523841858,0.19415360364763512,2330440
1973-08-08,0.1854080855846405,0.18890633412926391,0.1854080855846405,0.18890633412926391,1945116
1973-08-09,0.18672001361846924,0.1884691322126695,0.18540816503141067,0.18540816503141067,1075825
