date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-01-15,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,86.40027618408203,87.3861083018247,85.6717246305776,86.4998032590915,26844000.0,15,-0.22928137710139795,-0.19855499267578125,87.02819519042968,87.30125045776367,89.85234336853027,97.66413909912109,119.38962890625,69.59370186813598,-0.0022928137710139795,0.02257913566309465,0.04696041584072542,0.09969228443108195,29.189282494622308,0.13793980500211944,24730000.0,-0.03929801564282287,-0.008956070527009752,0.08531960887715218,1187188178923.9502,6.504178444416169
2021-01-19,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,89.12088012695312,90.03729303583471,86.66252286279774,87.19948456009776,34692000.0,19,3.148837090606804,2.7206039428710938,87.26845855712891,87.61287384033203,89.85234336853027,97.66413909912109,119.38962890625,69.59370186813598,0.03148837090606804,0.0382893994834019,0.05440438172761733,0.09969228443108195,30.108405448294974,0.29235583370585605,26829600.0,0.013663817112993915,0.036233319474015424,0.08531960887715218,1224570800637.207,6.708984427713199
2021-01-20,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,93.9002456665039,94.73678331024868,90.84620669235646,91.14131010401572,49806000.0,20,5.362789879030094,4.779365539550781,88.66534271240235,88.33933334350586,89.85234336853027,97.66413909912109,119.38962890625,69.59370186813598,0.05362789879030094,0.05813446108333341,0.07400707820581745,0.09969228443108195,31.723055968413483,0.43566240055344174,31362800.0,0.080358447787795,0.08385225918558636,0.08531960887715218,1290241959595.337,7.068773165588307
2021-01-21,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,94.1167221069336,96.2869392268234,93.91069719844153,94.45263261397191,41278000.0,21,0.2305387370322043,0.2164764404296875,90.02739105224609,89.11545791625977,89.85234336853027,97.66413909912109,119.38962890625,69.59370186813598,0.002305387370322043,0.05870704432944607,0.07324904643134812,0.09969228443108195,31.79618990099108,-0.17122435047986184,35242000.0,0.07800385111638253,0.08987554759631888,0.08531960887715218,1293216467113.6475,7.085069425967925
2021-01-22,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,94.60440826416016,95.09707750465338,93.64445461495755,94.3371727317134,25442000.0,22,0.5181716344439424,0.4876861572265625,91.62850646972656,89.6817756652832,89.85234336853027,97.66413909912109,119.38962890625,70.40907891485622,0.005181716344439424,0.053311485449533874,0.06942324592296054,0.09969228443108195,31.960948737891947,-0.383642618343912,35612400.0,0.09244440113818708,0.06367325301163484,0.08531960887715218,1299917548018.1885,7.121782246013951
2021-01-25,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,94.52230072021484,96.0241821843572,92.9363144408074,95.58078670106354,38546000.0,25,-0.08679039957213419,-0.0821075439453125,93.25291137695312,90.1405532836914,89.85234336853027,97.66413909912109,119.38962890625,70.06840062929362,-0.0008679039957213419,0.05264632007266797,0.06954888702145698,0.09969228443108195,31.933209702775287,0.515053847967927,37952800.0,0.09400461311984998,0.05101240272014573,0.08531960887715218,1298789344384.1553,7.115601222745979
2021-01-26,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,95.41010284423828,95.7962742852586,93.76813006382952,93.9967985940892,26262000.0,26,0.9392514964815746,0.8878021240234375,94.51075592041016,90.88960723876953,89.85234336853027,97.66413909912109,119.38962890625,71.66486377267319,0.009392514964815746,0.05033828023493052,0.062429721574175874,0.09969228443108195,32.2331428527832,-0.3186841695636382,36266800.0,0.07056957593244295,0.0851976428247192,0.08531960887715218,1310988242737.4268,7.182434613714282
2021-01-27,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,91.10797119140624,94.0545177156864,90.02360677621402,93.68278140800562,54966000.0,27,-4.509094450778961,-4.3021316528320455,93.95230102539062,91.30882186889649,89.85234336853027,97.66413909912109,119.38962890625,56.06072277698026,-0.04509094450778961,0.04981478878161432,0.08070259756868638,0.09969228443108195,30.779719997096702,1.0929860635138224,37298800.0,-0.029736604577316195,0.04823225582416635,0.08531960887715218,1251874544633.7888,6.858571853116464
2021-01-28,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,92.71634674072266,94.49392264760245,91.69767320334137,91.762361615478,35462000.0,28,1.7653510755249124,1.6083755493164205,93.67222595214844,91.84980850219726,89.85234336853027,97.66413909912109,119.38962890625,59.60216474190215,0.017653510755249124,0.05503355613585566,0.08167555933865857,0.09969228443108195,31.323090115109007,-0.35483753593130296,36135600.0,-0.014879134492379098,0.06196408683231924,0.08531960887715218,1273974525371.704,6.979649725091105
2021-01-29,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,91.35430908203124,92.42622786113331,90.08332856768394,91.87335031227934,32252000.0,29,-1.469037237306492,-1.3620376586914205,93.02220611572265,92.3253562927246,89.85234336853027,97.66413909912109,119.38962890625,55.52111633007273,-0.01469037237306492,0.055042987846027354,0.08321950797114082,0.09969228443108195,30.862942257442985,-0.09051942924820933,37497600.0,-0.034354627250072656,0.054913880945655746,0.08531960887715218,1255259365200.195,6.877116071595956
2021-02-01,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,94.61933135986328,95.66647269435444,92.11021971137212,92.24159361169217,32044000.0,32,3.574021095053359,3.2650222778320455,93.04161224365234,93.14726181030274,90.2242561340332,97.66413909912109,119.38962890625,62.202344353302124,0.03574021095053359,0.07003947874782779,0.08774357794832398,0.09969228443108195,31.965990324278135,-0.006449212451940967,36197200.0,0.0010265370067075175,0.09512764934072626,0.08531960887715218,1300122599710.083,7.122905650726101
2021-02-02,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,95.92118072509766,97.327020554031,95.27324862584668,95.67484229888584,45474000.0,33,1.3758809606073896,1.301849365234375,93.14382781982422,93.8272918701172,90.7200828552246,97.66413909912109,119.38962890625,64.49258313374915,0.013758809606073896,0.07085590412217635,0.08453360039866403,0.09827631679729813,32.40580429901948,0.41911122206965423,40039600.0,0.005356643223556112,0.0763042351967067,0.1153023104018247,1318010739024.0479,7.220908353416469
2021-02-03,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,103.0155792236328,105.32613059148572,100.44325957656618,103.16138824801313,82364000.0,34,7.396070862458526,7.094398498535142,95.52534942626951,94.73882522583008,91.53907928466796,97.66413909912109,119.38962890625,73.80676267688261,0.07396070862458526,0.0730390232570166,0.09815554497803732,0.11969394334611068,34.802560548524596,0.8112327923648679,45519200.0,0.13069776306630954,0.0970746507895508,0.18906683875349284,1415491747257.0798,7.754971852148339
2021-02-04,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,102.63239288330078,103.43757732498156,101.64805666881828,102.95686010882602,37046000.0,35,-0.37196931106913134,-0.38318634033201704,97.50855865478515,95.5903923034668,92.35292510986328,97.66413909912109,119.38962890625,72.69752584973202,-0.0037196931106913134,0.07873540126210513,0.09884472506417506,0.1197473102038944,34.67310570381783,-0.550216113836142,45836000.0,0.10695035439983336,0.09047989120033151,0.18848736856473547,1410226552356.5674,7.726125736776298
2021-02-05,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.4054946899414,104.6299336699176,102.48110717370476,103.0120928810768,30702000.0,36,1.7276239565579887,1.773101806640625,100.1187957763672,96.57050094604492,93.12613830566406,97.66413909912109,119.38962890625,74.59980199541762,0.017276239565579887,0.0660914759381282,0.09904741481573866,0.11807431203070039,35.27212658443966,-0.1712465583328835,45526000.0,0.14286338257115938,0.10360073706516992,0.17387058602014727,1434589964116.8213,7.859604135918638
2021-02-08,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.15219116210938,105.67682258221122,103.11161804942016,104.79912851785372,24838000.0,39,-0.24261513111382138,-0.25330352783203125,102.0253677368164,97.53348999023437,93.83702163696289,97.66413909912109,119.38962890625,73.8086299196278,-0.002426151311138214,0.07091739003720199,0.0992553951172278,0.11851731034782505,35.186551068280195,-0.19099732916422385,44084800.0,0.10074960016352263,0.101879560363209,0.15808908424555423,1431109431794.4336,7.840535547039252
2021-02-09,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,103.68440246582033,104.76030777060096,103.4370769029184,103.4370769029184,17798000.0,40,-0.44913956304668545,-0.4677886962890483,103.57801208496093,98.36091995239258,94.62526359558106,97.66413909912109,119.38962890625,72.28398561824555,-0.0044913956304668545,0.07507735381864344,0.10034371924851501,0.11503118775273695,35.02851434656092,-0.28343666961913194,38549600.0,0.08093334216737214,0.0867235164298088,0.1793097984318186,1424681753145.7522,7.80532059994276
2021-02-10,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.2751007080078,104.92154445810516,102.66821734832112,104.21688189214544,22710000.0,41,0.5697079099068914,0.5906982421874716,103.82991638183594,99.67763290405273,95.49322738647462,97.66413909912109,119.38962890625,73.04127417032909,0.0056970790990689135,0.02062717741275956,0.08103307304497302,0.11315599224908295,35.228074563516145,0.27598606585009544,26618800.0,0.012226514609414041,0.14452225578527145,0.1997251460227587,1432798277784.4236,7.849788128794225
2021-02-11,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.3004913330078,104.6060433170456,103.3763634468928,104.48063783936512,18914000.0,42,0.024349652819899426,0.025390625,104.16353607177734,100.83604736328125,96.34292793273926,97.66413909912109,119.38962890625,73.07532858514008,0.00024349652819899426,0.01949070516093251,0.081995826918513,0.11343126581385156,35.2366524773675,-0.16715103478643767,22992400.0,0.016253138047787274,0.12494177132194073,0.19464776092143654,1433147159190.6736,7.851699524950685
2021-02-12,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.70954132080078,104.94393526499456,103.66549049266224,104.019807449706,17114000.0,43,0.39218414272563784,0.40904998779298296,104.22434539794922,102.1715705871582,97.2484634399414,97.66413909912109,119.38962890625,73.65275538856446,0.003921841427256378,0.009501396864300942,0.07720248963413696,0.11212633582446807,35.374845040811074,-0.09516760071904407,20274800.0,0.0029121707795392027,0.14619159591888842,0.20913342475808938,1438767735090.9424,7.882492645422006
2021-02-16,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,105.59485626220705,107.12660268378858,104.72199164213563,104.72199164213563,22676000.0,47,0.8454959598131584,0.8853149414062642,104.51287841796875,103.26912307739258,98.20819244384765,97.66413909912109,119.38962890625,74.90706316289788,0.008454959598131584,0.011254125203179097,0.07339128121306353,0.11141566640130872,35.6739379264213,0.32499707841533243,19842400.0,0.013851509833837428,0.11599664407478039,0.22215878149775325,1450932458162.2317,7.9491388022716185
2021-02-17,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,105.9138412475586,106.18008204248753,104.45127095746498,104.50501724536949,21418000.0,48,0.30208382931027344,0.3189849853515483,104.95876617431641,104.26838912963868,99.04784049987794,97.66413909912109,119.38962890625,75.3621855735812,0.0030208382931027344,0.006841487720670741,0.0737708499043517,0.10935374325880051,35.7817031241752,-0.05547715646498497,20566400.0,0.021502161643581763,0.10417574561659215,0.18842903140861966,1455315490492.5537,7.973151865162708
2021-02-18,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,105.36096954345705,106.13405655597464,104.68964966719088,105.02207480454474,22432000.0,49,-0.5220013716708549,-0.5528717041015483,105.17593994140626,104.5029281616211,99.62087669372559,97.66413909912109,119.38962890625,72.8943874810851,-0.005220013716708549,0.011268347397241255,0.02216933785155722,0.09942756329073776,35.59492214305981,0.04734335605565421,20510800.0,0.010413500711832446,0.02276733613983506,0.1220521181345684,1447718723670.0442,7.931531903061159
2021-02-19,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.5617446899414,106.02431493722187,104.3761233323028,105.46397307409136,29148000.0,50,-0.7585587499610025,-0.7992248535156392,105.22819061279297,104.69586334228515,100.14312782287598,97.66413909912109,119.38962890625,69.35860306361525,-0.007585587499610025,0.014976589840143018,0.02362055321029134,0.10030309078492362,35.32491374660183,0.29939372325249636,22557600.0,0.002504814249623122,0.01879866338919345,0.11097945560769085,1436736926616.8213,7.87136657380454
2021-02-22,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,102.75729370117188,104.078033869177,102.62093850950578,102.86278920029852,27350000.0,53,-1.7257276971805457,-1.8044509887695312,104.83774108886719,104.5310432434082,100.55077209472657,97.66413909912109,119.38962890625,62.04156635883888,-0.017257276971805457,0.022195697342192806,0.02386775852130953,0.10285791099944007,34.71530192607158,-0.06168519280911211,24604800.0,-0.018644410003170298,-0.015786534929644103,0.08617870548110962,1411942759538.5742,7.735528220693784
2021-02-23,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,103.05489349365234,103.60976815034408,99.62911788068344,100.7732046812039,33348000.0,54,0.28961427628282355,0.29759979248046875,104.32974853515626,104.4213134765625,100.97740173339844,97.66413909912109,119.38962890625,62.739723502699654,0.0028961427628282355,0.01882523328642105,0.024244636221434693,0.1027242142293424,34.81584239650417,0.21930530164533812,26739200.0,-0.02405384938682631,-0.010535521684312155,0.09027068436150221,1416031947343.1396,7.7579314147668
2021-02-24,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.26465606689452,104.54383606746808,101.4261033204874,101.61022878025749,24966000.0,55,1.1739011435848878,1.2097625732421733,103.99991149902344,104.47933883666992,101.42012939453124,97.66413909912109,119.38962890625,65.51630782313788,0.011739011435848878,0.02452530296176873,0.026952851390233994,0.10286671035062765,35.22454596854544,-0.251349406261245,27448800.0,-0.015571007162409889,0.00559634416821253,0.09280519524344011,1432654762566.528,7.849001860363278
2021-02-25,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,101.08919525146484,104.25022564076362,100.5880669366282,102.88518537036548,36568000.0,56,-3.0455774134931723,-3.1754608154296733,103.145556640625,104.16074829101562,101.91919059753418,97.66413909912109,119.38962890625,54.11675451957591,-0.030455774134931723,0.037053966790225885,0.04028980280246726,0.09623839115897584,34.15175515252191,0.46471200833133053,30276000.0,-0.04054418168798524,-0.03055288784102117,0.10955379567271151,1389022152704.4678,7.6099544325193955
2021-02-26,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,101.36289978027344,103.0623470389432,100.32780157842107,102.04267868374134,41670000.0,57,0.2707554730530193,0.27370452880859375,102.5057876586914,103.86698913574219,102.35151824951171,97.66413909912109,119.38962890625,54.84603438881576,0.002707554730530193,0.03863966768193055,0.04058611668509176,0.09539634923982539,34.24422289874103,0.13952089258367972,32780400.0,-0.030592880017003887,-0.028164695249184413,0.09325812915958065,1392783006204.834,7.630558800642283
2021-03-01,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,103.58487701416016,103.83419205924692,101.82272316565496,102.3412632259262,28090000.0,60,2.1921010929081053,2.2219772338867188,102.67130432128906,103.75452270507813,102.96304664611816,97.66413909912109,119.38962890625,60.35500848436685,0.021921010929081053,0.04396151444374723,0.047319948004341424,0.0945936977644354,34.99489088316221,-0.3258939284857212,32928400.0,0.00805376711647332,-0.010740800622886626,0.13388058051149532,1423314217705.6885,7.797828363506158
2021-03-02,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,103.30271911621094,104.72249294412354,103.0748023393072,103.3201384427549,22692000.0,61,-0.2723929458454122,-0.28215789794921875,102.72086944580079,103.52530899047852,103.39721603393555,97.66413909912109,119.38962890625,59.36454321310537,-0.002723929458454122,0.044139090167082375,0.04614990613884136,0.08977976443911319,34.89956726899018,-0.19216803132787463,30797200.0,0.002404792379644416,-0.0217069015208885,0.09177181482420704,1419437210179.4434,7.776587629114834
2021-03-03,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,100.8577880859375,103.9336200540548,100.02622417727964,102.87323578193124,29684000.0,62,-2.366763480371703,-2.4449310302734375,102.03949584960938,103.0197036743164,103.64404640197753,97.66413909912109,119.38962890625,51.48083402221659,-0.02366763480371703,0.047108685723606325,0.05038484049552523,0.09347934382095269,34.07357705605997,0.308126211880839,31740800.0,-0.032675195118576195,-0.047737416583761516,0.05146524806640729,1385842488662.1094,7.592534193089841
2021-03-04,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,101.97151947021484,103.96955564853624,100.53731057800516,100.69158627390468,42360000.0,63,1.104259180588385,1.1137313842773438,102.21596069335938,102.68075866699219,103.59184341430664,97.66413909912109,119.38962890625,54.448433661398745,0.01104259180588385,0.038081408939533684,0.05278871122476754,0.05709528239385626,34.44983765885637,0.4270313973857971,32899200.0,0.008728175316414122,-0.03216988309740443,-0.010134969499627222,1401145781571.6553,7.676375448956348
2021-03-05,2021.0,,182527000000.0,97795000000.0,40269000000.0,41224000000.0,2.96,2.93,27573000000.0,56571000000.0,0.5357837471,0.2258515179,0.2206194152,13740560000.0,104.93000030517578,105.40624493551122,101.83838916437624,103.1673454087324,43904000.0,64,2.9012815052001706,2.9584808349609375,102.92938079833985,102.71758422851562,103.70672378540038,97.66413909912109,119.38962890625,61.23173796861534,0.029012815052001706,0.046884610481564774,0.061354718000924506,0.06406782175757074,35.44932442742425,0.03644948064211517,33346000.0,0.035191381981324765,0.0035218962377336904,0.022386766568792016,1441796964993.2861,7.899088710126645
