Date,Close,High,Low,Open,Volume
1972-07-03,0.9352235198020935,0.9369619595814908,0.9230552901420545,0.9247935177225163,240000
1972-07-05,0.9456532001495361,0.9526065325035769,0.9421765339725158,0.9421765339725158,734400
1972-07-06,0.9630367755889893,0.96825188227828,0.9578218810986158,0.9578218810986158,809600
1972-07-07,0.9856353402137756,0.9856353402137756,0.9647753352589755,0.9647753352589755,595200
1972-07-10,0.9752040505409241,0.9873722646039651,0.9734656129898248,0.9856340392515294,316800
1972-07-11,0.978681743144989,0.9856350762678703,0.9752050765835484,0.9752050765835484,232000
1972-07-12,0.9873732328414917,0.9960650047229829,0.9804199002158474,0.9804199002158474,1132800
1972-07-13,0.9873732328414917,0.9978032317799581,0.9769432339030252,0.9873732328414917,790400
1972-07-14,1.0047565698623657,1.0082332361940693,0.9891116774691355,0.9891116774691355,950400
1972-07-17,0.9873732328414917,1.0047565644056025,0.9873732328414917,1.0047565644056025,187200
1972-07-18,0.9804193377494812,0.9821577760079864,0.9769426734312205,0.9821577760079864,385600
1972-07-19,0.9908497333526611,1.004756396276909,0.9804197361594753,0.9804197361594753,636800
1972-07-20,1.0012799501419067,1.0012799501419067,0.9908499506612618,0.9908499506612618,326400
1972-07-21,1.0169248580932617,1.0169248580932617,1.0047564216281029,1.0047564216281029,340800
1972-07-24,1.0343091487884521,1.046477384367626,1.015187362908129,1.016925803533176,811200
1972-07-25,1.025617003440857,1.0447387824858458,1.025617003440857,1.0343087790610237,312000
1972-07-26,1.0516914129257202,1.055168078402832,1.0429996431335304,1.0429996431335304,816000
1972-07-27,1.0516914129257202,1.0586447438799438,1.0429996431335304,1.0516914129257202,422400
1972-07-28,1.0499528646469116,1.0534295297616365,1.0499528646469116,1.0516913033036732,208000
1972-07-31,1.0377854108810425,1.0464769740008408,1.0360469709377096,1.0464769740008408,174400
1972-08-01,1.0499528646469116,1.0499528646469116,1.036046204188012,1.0377846428447737,368000
1972-08-02,1.0464767217636108,1.053430055463037,1.0430000549138978,1.0499533886133239,384000
1972-08-03,1.0499528646469116,1.0499528646469116,1.036046204188012,1.0464761995321867,355200
1972-08-04,1.0429993867874146,1.049952716032664,1.0429993867874146,1.049952716032664,193600
1972-08-07,1.0455365180969238,1.0525067615509034,1.0455365180969238,1.0455365180969238,204800
1972-08-08,1.0490224361419678,1.0525075605145324,1.0420521873968385,1.0455373117694031,243200
1972-08-09,1.0455365180969238,1.0490216398239136,1.0437940635909035,1.0490216398239136,126400
1972-08-10,1.050765037536621,1.0525074932539964,1.0472799133867734,1.0472799133867734,184000
1972-08-11,1.052506923675537,1.052506923675537,1.0472793466372887,1.0507644689011149,180800
1972-08-14,1.0716756582260132,1.0769032374873475,1.055992495011865,1.055992495011865,308800
1972-08-15,1.0559927225112915,1.0716758891041667,1.0437948931302712,1.0716758891041667,420800
1972-08-16,1.0403095483779907,1.0525073751764729,1.0350817563821604,1.0525073751764729,268800
1972-08-17,1.0368247032165527,1.0437949526072015,1.0315969098160012,1.0403098279118772,348800
1972-08-18,1.0542500019073486,1.0594775809822945,1.0403095074207394,1.0403095074207394,185600
1972-08-21,1.0769022703170776,1.0856151782143004,1.062961787853426,1.062961787853426,316800
1972-08-22,1.0821319818496704,1.087359565711809,1.0734190584590935,1.0769041852722723,580800
1972-08-23,1.0734182596206665,1.0803885080597617,1.0716758038684433,1.0803885080597617,353600
1972-08-24,1.0612200498580933,1.0803881198199674,1.0612200498580933,1.073417873885645,179200
1972-08-25,1.0403095483779907,1.0559924989353353,1.0403095483779907,1.0559924989353353,371200
1972-08-28,1.0368247032165527,1.052507657987947,1.0368247032165527,1.0403098279118772,177600
1972-08-29,1.0455365180969238,1.0455365180969238,1.0333386984099342,1.036823820136924,238400
1972-08-30,1.0420516729354858,1.045536795587444,1.0403092179670095,1.045536795587444,177600
1972-08-31,1.0420516729354858,1.0420516729354858,1.0385665502835277,1.0420516729354858,137600
1972-09-01,1.0455365180969238,1.0455365180969238,1.0437940635909035,1.0437940635909035,163200
1972-09-05,1.0385667085647583,1.0455369549309648,1.0385667085647583,1.0455369549309648,124800
1972-09-06,1.033339262008667,1.0403095092643238,1.033339262008667,1.038566841092877,228800
1972-09-07,1.0350818634033203,1.0385669875225234,1.0333394077012663,1.0333394077012663,356800
1972-09-08,1.0246257781982422,1.0385662649764495,1.0211406565036905,1.0350811432818978,160000
1972-09-11,1.0089436769485474,1.0298544245255628,1.0089436769485474,1.0246266312737466,104000
1972-09-12,0.9932600855827332,1.0089432459231351,0.9793195931535018,1.0089432459231351,291200
1972-09-13,0.9862900376319885,1.0019732011250175,0.9862900376319885,0.9932602852477622,499200
1972-09-14,1.010685682296753,1.0141708053391556,0.9897749440423373,0.9897749440423373,331200
1972-09-15,1.0054583549499512,1.01417105837224,1.0002305627245118,1.010685934460308,102400
1972-09-18,1.0019737482070923,1.008943999628654,1.0019737482070923,1.0054588739178731,273600
1972-09-19,1.0159133672714233,1.0246260676112946,1.0072004542165447,1.0072004542165447,288000
1972-09-20,1.0159133672714233,1.0246260676112946,1.0141706995744448,1.0159133672714233,260800
1972-09-21,1.0054583549499512,1.0228839745096117,1.0054583549499512,1.0159137266857474,132800
1972-09-22,1.0037152767181396,1.010685521695349,1.0037152767181396,1.0054579443199398,51200
1972-09-25,1.0002307891845703,1.0072010385865535,0.99848833319164,1.0037159138855618,198400
1972-09-26,0.9967452883720398,1.0106857819157047,0.9967452883720398,1.0002304117579561,369600
1972-09-27,0.9984884262084961,1.0037160073894074,0.9984884262084961,0.9984884262084961,129600
1972-09-28,1.0019737482070923,1.008943999628654,0.9967459532833248,0.9984886224963114,299200
1972-09-29,1.0072005987167358,1.0159135130216312,1.0072005987167358,1.0072005987167358,516800
1972-10-02,0.9932600855827332,1.0106857011192723,0.9932600855827332,1.0072005780119644,120000
1972-10-03,0.9967452883720398,0.9967452883720398,0.9897750416002074,0.9932601649861236,172800
1972-10-04,0.9897751212120056,1.0002304922107241,0.9897751212120056,0.9967453685444846,428800
1972-10-05,0.9723491072654724,0.9915173859884113,0.9723491072654724,0.9897747185067891,356800
1972-10-06,0.974092423915863,0.9897753781272188,0.9653795061311254,0.9723497552728664,560000
1972-10-09,0.9845468401908875,0.9845468401908875,0.9793190520608627,0.9793190520608627,35200
1972-10-10,0.9862900376319885,0.98803270589347,0.9793197900162147,0.9845475820855831,140800
1972-10-11,0.9793199300765991,0.986290178689244,0.9775774742809912,0.986290178689244,172800
1972-10-12,0.9810627102851868,0.9862902909822978,0.9688646674667095,0.9793200415760624,408000
1972-10-13,0.9758347272872925,0.9810625196838763,0.9688644792352404,0.9810625196838763,337600
1972-10-16,0.9688637852668762,0.9758340283263501,0.9688637852668762,0.9758340283263501,185600
1972-10-17,0.9793199300765991,0.9793199300765991,0.9671221013620239,0.9688645571576319,174400
1972-10-18,1.0037152767181396,1.0037152767181396,0.9897747867637211,0.9897747867637211,492800
1972-10-19,1.0246257781982422,1.0246257781982422,1.0037150480309311,1.0037150480309311,193600
1972-10-20,1.0368247032165527,1.0368247032165527,1.0176564110347037,1.0246266604253524,195200
1972-10-23,1.0368247032165527,1.052507657987947,1.0368247032165527,1.0368247032165527,252800
1972-10-24,1.0699331760406494,1.078646093278014,1.0385670568733338,1.0385670568733338,414400
1972-10-25,1.0734182596206665,1.0786460523075385,1.064705555429348,1.0699331354011188,540800
1972-10-26,1.0978139638900757,1.1047842112798538,1.07864588992572,1.07864588992572,608000
1972-10-27,1.0786457061767578,1.09258619858153,1.0769030382686446,1.09258619858153,204800
1972-10-30,1.0821319818496704,1.0821319818496704,1.0751617282233126,1.0786468550364916,123200
1972-10-31,1.1012994050979614,1.1082696544973156,1.083873781599576,1.083873781599576,449600
1972-11-01,1.1047847270965576,1.115240103062771,1.0978144764524154,1.1012996017744865,897600
1972-11-02,1.1047847270965576,1.1082698524186287,1.094329351130344,1.1047847270965576,232000
1972-11-03,1.0978139638900757,1.103041755789944,1.0978139638900757,1.103041755789944,220800
1972-11-06,1.0995572805404663,1.0995572805404663,1.0943294855575938,1.0978146113077771,369600
1972-11-08,1.087358832359314,1.1047844546727645,1.0838737078966239,1.0995568743362873,358400
1972-11-09,1.0803885459899902,1.0891014632023026,1.0664480486223775,1.0873587946737966,134400
1972-11-10,1.0664477348327637,1.0769031047821045,1.0664477348327637,1.0769031047821045,222400
1972-11-13,1.0585110187530518,1.065497890163963,1.055017583047596,1.065497890163963,236800
1972-11-14,1.07597815990448,1.07597815990448,1.0654978531521637,1.0654978531521637,251200
1972-11-15,1.0882048606872559,1.0882048606872559,1.079471168569876,1.079471168569876,265600
1972-11-16,1.0882048606872559,1.0969383395823333,1.0829646027723674,1.0882048606872559,219200
1972-11-17,1.079470157623291,1.0882038415613917,1.079470157623291,1.0882038415613917,92800
1972-11-20,1.067244291305542,1.0689909018542798,1.0585105988949242,1.0689909018542798,201600
1972-11-21,1.0654969215393066,1.0672437444152254,1.0515231914207583,1.0672437444152254,769600
1972-11-22,1.0637507438659668,1.074231045710842,1.0620039202806775,1.0654973542289692,164800
1972-11-24,1.0724846124649048,1.07597804768466,1.067244566246454,1.067244566246454,158400
1972-11-27,1.067244291305542,1.0707377256253272,1.0620040332147094,1.0707377256253272,139200
1972-11-28,1.0532708168029785,1.0654977333615194,1.0480305574047732,1.0654977333615194,182400
1972-11-29,1.0567642450332642,1.0585108560062522,1.0480305505012397,1.0532708098649266,452800
1972-11-30,1.0602575540542603,1.0637509888069558,1.0567641193015647,1.0567641193015647,244800
1972-12-01,1.0585110187530518,1.0637512789224322,1.055017583047596,1.0602578432169767,180800
1972-12-04,1.0620042085647583,1.072484513254542,1.0620042085647583,1.0620042085647583,252800
1972-12-05,1.0567642450332642,1.063751115369939,1.0550174208379146,1.0620042911745897,350400
1972-12-06,1.0637507438659668,1.0637507438659668,1.0462835741245082,1.0567638759693834,500800
1972-12-07,1.0602575540542603,1.068991034324831,1.0585107300667445,1.0637509888069558,230400
1972-12-08,1.0654969215393066,1.0654969215393066,1.056763446826314,1.0602568793559513,198400
1972-12-11,1.0654969215393066,1.0689903540689438,1.056763446826314,1.0654969215393066,264000
1972-12-12,1.0654969215393066,1.0724837865985808,1.0637503118855882,1.0654969215393066,211200
1972-12-13,1.079470157623291,1.0829635885541107,1.068989864830832,1.068989864830832,246400
1972-12-14,1.0864582061767578,1.093445075669856,1.077724725921553,1.0794713366836597,318400
1972-12-15,1.0777240991592407,1.082964141620492,1.0724838434757777,1.082964141620492,300800
1972-12-18,1.070737600326538,1.0724842106708858,1.0620039089379456,1.0724842106708858,278400
1972-12-19,1.0497772693634033,1.0689910542501944,1.0480304453433278,1.0689910542501944,459200
1972-12-20,1.0585110187530518,1.0637512789224322,1.048030711636685,1.0497775361006096,260800
1972-12-21,1.0585110187530518,1.065497890163963,1.055017583047596,1.0585110187530518,249600
1972-12-22,1.07597815990448,1.0812184198918315,1.0585109819839527,1.0585109819839527,235200
1972-12-26,1.0829648971557617,1.0829648971557617,1.0759780268515309,1.0759780268515309,89600
1972-12-27,1.0934444665908813,1.0969378993914911,1.0829641681890518,1.0829641681890518,232000
1972-12-29,1.1126588582992554,1.1126588582992554,1.09344486429632,1.09344486429632,516800
1973-01-02,1.1056715250015259,1.1109115672927479,1.0969378368865497,1.1109115672927479,452800
1973-01-03,1.110912561416626,1.110912561416626,1.0969388185057252,1.1056725144362358,473600
1973-01-04,1.1021795272827148,1.1109130135452572,1.1021795272827148,1.1109130135452572,259200
1973-01-05,1.1074193716049194,1.1091661964678836,1.1039259351014339,1.1039259351014339,715200
1973-01-08,1.1056715250015259,1.1091649576030753,1.1021780923999764,1.1074181346911982,368000
1973-01-09,1.1039255857467651,1.107419021144698,1.1039255857467651,1.105672410056919,315200
1973-01-10,1.1056715250015259,1.1056715250015259,1.0986846597984268,1.1039247020896488,187200
1973-01-11,1.1021795272827148,1.1074195763957437,1.100432702096717,1.1056729644322283,224000
1973-01-12,1.1021795272827148,1.1109130135452572,1.1021795272827148,1.1021795272827148,355200
1973-01-15,1.0899518728256226,1.1021790036512031,1.082965001845971,1.1021790036512031,553600
1973-01-16,1.079470157623291,1.0916972724922114,1.0777235487689325,1.0899504504157502,166400
1973-01-17,1.0777240991592407,1.082964141620492,1.074230666444336,1.0794707089055873,302400
1973-01-18,1.079470157623291,1.0812169796997522,1.068989864830832,1.0777235487689325,233600
1973-01-19,1.07597815990448,1.0794715954885854,1.0724847243203746,1.0794715954885854,243200
1973-01-22,1.0724846124649048,1.07597804768466,1.0689911772451495,1.07597804768466,214400
1973-01-23,1.067244291305542,1.072484336174065,1.055017164575139,1.072484336174065,179200
1973-01-24,1.0602575540542603,1.0742312930650424,1.0602575540542603,1.0672444235596512,211200
1973-01-26,1.0445367097854614,1.062003878845419,1.027069540725504,1.0602572685505625,624000
1973-01-29,1.0165897607803345,1.0375503744046712,1.0165897607803345,1.0375503744046712,496000
1973-01-30,1.013095736503601,1.0270694708002024,1.0096023029294507,1.0165891700777514,313600
1973-01-31,1.0200828313827515,1.0270697000908524,1.0148427864628315,1.0148427864628315,262400
1973-02-01,1.051524043083191,1.0550174784422712,1.0130962541333068,1.0200831248514675,398400
1973-02-02,1.0532708168029785,1.0620042981701703,1.0480305574047732,1.0515239925961226,424000
1973-02-05,1.0585110187530518,1.0620044544585074,1.055017583047596,1.055017583047596,292800
1973-02-06,1.0620042085647583,1.0654976434613528,1.0550173387715691,1.0585107736681636,352000
1973-02-07,1.07597815990448,1.0794715954885854,1.0620044175680583,1.0620044175680583,136000
1973-02-08,1.0812180042266846,1.082964614736074,1.0620040092895695,1.075977746253906,577600
1973-02-09,1.1048786640167236,1.1066295532729977,1.0751116229582605,1.0838667104735653,441600
1973-02-12,1.1206365823745728,1.1206365823745728,1.104877737307163,1.104877737307163,489600
1973-02-13,1.1591589450836182,1.1976808435607174,1.1591589450836182,1.1591589450836182,1075200
1973-02-14,1.1398975849151611,1.1626604077119929,1.1398975849151611,1.1591584185321375,214400
1973-02-15,1.155655860900879,1.1591578483581542,1.1451498985290527,1.1451498985290527,208000
1973-02-16,1.1871737241744995,1.1871737241744995,1.1626598124658816,1.1626598124658816,110400
1973-02-20,1.1906757354736328,1.1959288235317216,1.1889248486171708,1.1889248486171708,241600
1973-02-21,1.1819214820861816,1.1906763483636837,1.1731664020642179,1.1906763483636837,211200
1973-02-22,1.197680115699768,1.197680115699768,1.1696642065605922,1.1819212736811937,180800
1973-02-23,1.1854232549667358,1.197680108266846,1.1801701651635297,1.197680108266846,294400
1973-02-26,1.1661622524261475,1.192427274893546,1.1609093761793259,1.185423297401497,585600
1973-02-27,1.1661622524261475,1.1661622524261475,1.1451503199500006,1.1661622524261475,449600
1973-02-28,1.1784193515777588,1.1784193515777588,1.1469014520165408,1.1661622837650671,641600
1973-03-01,1.1871737241744995,1.2081856484961722,1.1871737241744995,1.1871737241744995,414400
1973-03-02,1.2046846151351929,1.2046846151351929,1.1679138253245456,1.1871746643338092,960000
1973-03-05,1.2064356803894043,1.2291985088665294,1.1941786083290213,1.2046845784902738,625600
1973-03-06,1.2151905298233032,1.218692519822794,1.202933671697339,1.2064356616968297,420800
1973-03-07,1.2572132349014282,1.2572132349014282,1.218691380907234,1.218691380907234,436800
1973-03-08,1.2362022399902344,1.2572141760807198,1.2256962719449915,1.2572141760807198,241600
1973-03-09,1.2221933603286743,1.2362013071519256,1.2221933603286743,1.2362013071519256,518400
1973-03-12,1.2414554357528687,1.2432063237027426,1.2221943858373443,1.2221943858373443,270400
1973-03-13,1.2379533052444458,1.2467081714865875,1.2379533052444458,1.2414552944901946,168000
1973-03-14,1.2537120580673218,1.2572140470563367,1.2362021131222474,1.2379532144889775,438400
1973-03-15,1.2607158422470093,1.274723796049754,1.257213853796323,1.257213853796323,276800
1973-03-16,1.2537120580673218,1.2572140470563367,1.2397041021112623,1.2572140470563367,206400
1973-03-19,1.2186917066574097,1.2537115832854961,1.2186917066574097,1.2537115832854961,216000
1973-03-20,1.2046846151351929,1.2204436777286964,1.1906766544940859,1.2186925757762996,176000
1973-03-21,1.1731669902801514,1.2011829184062446,1.1731669902801514,1.2011829184062446,724800
1973-03-22,1.1171345710754395,1.1521544635856413,1.1048777155690994,1.1521544635856413,1356800
1973-03-23,1.141648530960083,1.1469016218704768,1.1171346054486702,1.1171346054486702,462400
1973-03-26,1.183672547340393,1.183672547340393,1.1486526494900855,1.1486526494900855,275200
1973-03-27,1.197680115699768,1.204684092984562,1.190676138414974,1.190676138414974,862400
1973-03-28,1.1941779851913452,1.2011819616440804,1.1906759969649776,1.1976799734177128,222400
1973-03-29,1.2256965637207031,1.2291985539027621,1.1959297540454592,1.1959297540454592,395200
1973-03-30,1.2011818885803223,1.2221938166604445,1.1994310014458383,1.2221938166604445,273600
1973-04-02,1.197680115699768,1.204684092984562,1.194178127057371,1.201182104342165,185600
1973-04-03,1.1871737241744995,1.190675711561445,1.171414887805419,1.190675711561445,291200
1973-04-04,1.1591589450836182,1.1836728804781358,1.1504040750292817,1.1836728804781358,387200
1973-04-05,1.1521543264389038,1.157407416562363,1.1381463711022606,1.157407416562363,238400
1973-04-06,1.1679129600524902,1.1731658345289482,1.159157884265916,1.159157884265916,284800
1973-04-09,1.1906757354736328,1.1906757354736328,1.1679129238735186,1.1679129238735186,420800
1973-04-10,1.1906757354736328,1.1906757354736328,1.183671760559082,1.1906757354736328,256000
1973-04-11,1.1889246702194214,1.1906755568131633,1.1766676090859496,1.1906755568131633,348800
1973-04-12,1.1766682863235474,1.195929332406422,1.1766682863235474,1.188925354511639,280000
1973-04-13,1.1731669902801514,1.1836729633274363,1.1731669902801514,1.176668981295913,188800
1973-04-16,1.1679129600524902,1.1679129600524902,1.155655896700158,1.1679129600524902,204800
1973-04-17,1.1696643829345703,1.176668361275496,1.1661623937641075,1.167913495221567,102400
1973-04-18,1.1766682863235474,1.1766682863235474,1.1661623194813728,1.1696643084287643,174400
1973-04-19,1.1801702976226807,1.187174275650115,1.1696643305815293,1.1766683086089635,190400
1973-04-23,1.1784193515777588,1.181921340417894,1.1731662614453378,1.1801702391256084,172800
1973-04-24,1.1749179363250732,1.1801708152774804,1.1696648436281258,1.178419926874858,414400
1973-04-25,1.1486526727676392,1.1626606321916348,1.1381467031996424,1.1626606321916348,1811200
1973-04-26,1.138145923614502,1.1451498985290527,1.1293910618434893,1.1451498985290527,249600
1973-04-27,1.11888587474823,1.1416487021207182,1.0961228336312419,1.1381467122369124,1748800
1973-04-30,1.125889539718628,1.1293915286232823,1.1066284938708084,1.118885561909319,625600
1973-05-01,1.131142258644104,1.1346442470609588,1.11363231655983,1.125889382891027,910400
1973-05-02,1.1696643829345703,1.1696643829345703,1.141648469570868,1.141648469570868,844800
1973-05-03,1.1871737241744995,1.188924824740146,1.1504029634837463,1.1696637872397724,723200
1973-05-04,1.1889246702194214,1.1941775437449669,1.1801695960177532,1.18717356988136,494400
1973-05-07,1.1766682863235474,1.187174253165722,1.1731662973761559,1.187174253165722,232000
1973-05-08,1.1941779851913452,1.1941779851913452,1.1731660558331396,1.1766680440595072,388800
1973-05-09,1.192427396774292,1.201182262661993,1.1854234185663504,1.1941782844540514,332800
1973-05-10,1.1889246702194214,1.1976795306767702,1.1801695960177532,1.1924266571512248,209600
1973-05-11,1.1714167594909668,1.1871756210395008,1.1714167594909668,1.1871756210395008,310400
1973-05-14,1.1582735776901245,1.1688033374873075,1.1530088049057887,1.1688033374873075,401600
1973-05-15,1.1758244037628174,1.1793343273561392,1.1477450150162427,1.1582747857962081,470400
1973-05-16,1.1951284408569336,1.198638362541934,1.1810887541169321,1.1810887541169321,294400
1973-05-17,1.1898634433746338,1.2039031300221221,1.1881085896580061,1.1951284329817504,201600
1973-05-18,1.1723140478134155,1.1898636593076284,1.1652942032157303,1.1898636593076284,280000
1973-05-21,1.1442348957061768,1.1582745876780318,1.1161555117624669,1.1582745876780318,459200
1973-05-22,1.1565194129943848,1.1793337990157873,1.1530094909735045,1.1530094909735045,462400
1973-05-23,1.179334044456482,1.1845990356978615,1.1424799626815587,1.156519653686993,390400
1973-05-24,1.2161891460418701,1.2161891460418701,1.1793348256266252,1.1793348256266252,297600
1973-05-25,1.22847318649292,1.230228255302271,1.2144334929330007,1.216188561742352,433600
1973-05-29,1.2196979522705078,1.2284726497976048,1.2161880304139434,1.2284726497976048,112000
1973-05-30,1.209168553352356,1.2232082450358162,1.209168553352356,1.219698322114951,403200
1973-05-31,1.2144333124160767,1.2214531581525858,1.2126784580962946,1.2126784580962946,196800
1973-06-01,1.1881088018417358,1.2091683355739795,1.1881088018417358,1.2091683355739795,206400
1973-06-04,1.1740704774856567,1.1828451862932614,1.1652955544491477,1.1828451862932614,214400
1973-06-05,1.1898634433746338,1.1968832866983778,1.1652939917415293,1.1740689030105178,358400
1973-06-06,1.179334044456482,1.1986387267032959,1.179334044456482,1.1898638127105576,238400
1973-06-07,1.181088924407959,1.1916186909811564,1.1740690800258275,1.1793338561981015,88000
1973-06-08,1.2074133157730103,1.216188228961274,1.2056584616725559,1.2056584616725559,206400
1973-06-11,1.196883201599121,1.2056581122442074,1.196883201599121,1.2056581122442074,260800
1973-06-12,1.2354928255081177,1.2354928255081177,1.1986387432252017,1.1986387432252017,267200
1973-06-13,1.240757942199707,1.253042566125802,1.235492950353732,1.235492950353732,588800
1973-06-14,1.2390025854110718,1.2460224300876217,1.2302278866797134,1.2407576536945384,332800
1973-06-15,1.209168553352356,1.2232082450358162,1.2074134847775764,1.2232082450358162,200000
1973-06-18,1.209168553352356,1.216188399194086,1.1951288616688958,1.209168553352356,169600
1973-06-19,1.2214525938034058,1.2232076615409824,1.2074129088171597,1.2091679765547363,249600
1973-06-20,1.2144333124160767,1.2302280724375674,1.2144333124160767,1.2214531581525858,132800
1973-06-21,1.1916180849075317,1.219697448154501,1.1916180849075317,1.214432460431424,302400
1973-06-22,1.2039029598236084,1.2214525656519408,1.198638185189402,1.198638185189402,417600
1973-06-25,1.1565194129943848,1.1723139549740267,1.1530094909735045,1.1723139549740267,326400
1973-06-26,1.1494994163513184,1.1494994163513184,1.1389696516865517,1.1494994163513184,390400
1973-06-27,1.142479658126831,1.1582741991831977,1.1266849028418378,1.1494995017582443,291200
1973-06-28,1.1670489311218262,1.1740687736722473,1.1354596396449306,1.142479482195352,643200
1973-06-29,1.1723140478134155,1.1740691160771648,1.1652942032157303,1.1670492714794796,273600
1973-07-02,1.179334044456482,1.1828439672078406,1.1652943534510476,1.1723141989537649,283200
1973-07-03,1.1582735776901245,1.1740683245001546,1.1582735776901245,1.1740683245001546,352000
1973-07-05,1.1389691829681396,1.1530088634100981,1.13545926285765,1.1530088634100981,424000
1973-07-06,1.1073813438415527,1.1354607412862983,1.1021163497062623,1.1354607412862983,428800
1973-07-09,1.1038707494735718,1.1091355261860687,1.0845660683275167,1.1073806720247936,446400
1973-07-10,1.1231752634048462,1.1231752634048462,1.1073807183775557,1.1073807183775557,739200
1973-07-11,1.1652944087982178,1.1652944087982178,1.1494998627812636,1.1494998627812636,481600
1973-07-12,1.1845990419387817,1.191618887478482,1.15300973701013,1.1652943595902634,472000
1973-07-13,1.1951284408569336,1.1968832945851244,1.1881085974869328,1.1881085974869328,187200
1973-07-16,1.196883201599121,1.1986382694195792,1.1881085051826368,1.195128348007265,419200
1973-07-17,1.209168553352356,1.2302280908775463,1.209168553352356,1.209168553352356,510400
1973-07-18,1.1986382007598877,1.216187806816192,1.1986382007598877,1.2091679643936704,318400
1973-07-19,1.2074133157730103,1.2232080738204194,1.1968835484842921,1.1986386168134104,342400
1973-07-20,1.2003934383392334,1.2144331276765343,1.1916187396177493,1.2074132830078839,548800
1973-07-23,1.2074133157730103,1.2091683841021286,1.1881088495246923,1.2003934709138648,417600
1973-07-24,1.2477771043777466,1.2477771043777466,1.2039029818885056,1.2074129031185012,267200
1973-07-25,1.286387324333191,1.2969170969161552,1.256552861567073,1.256552861567073,673600
1973-07-26,1.279366374015808,1.296915979871796,1.279366374015808,1.2863862163582034,380800
1973-07-27,1.2635719776153564,1.279366734449872,1.2547972793295734,1.279366734449872,320000
1973-07-30,1.2547965049743652,1.260061277851129,1.246021597875072,1.260061277851129,142400
1973-07-31,1.240757942199707,1.270592181897872,1.240757942199707,1.254797634817363,190400
1973-08-01,1.2161891460418701,1.240758621575758,1.2161891460418701,1.240758621575758,142400
1973-08-02,1.2390025854110718,1.2390025854110718,1.2091683526500636,1.2161881973266135,193600
1973-08-03,1.2460225820541382,1.2547974960843546,1.2284729682223898,1.2390027365214389,150400
1973-08-06,1.1740704774856567,1.223209446649175,1.1652955544491477,1.223209446649175,931200
1973-08-07,1.182843565940857,1.2003931737441338,1.182843565940857,1.182843565940857,689600
1973-08-08,1.181088924407959,1.203903311535562,1.181088924407959,1.1828437783891672,678400
1973-08-09,1.1845990419387817,1.1986387330181825,1.1828439734395144,1.1828439734395144,214400
1973-08-10,1.1740704774856567,1.184600256592125,1.1670506247480112,1.184600256592125,342400
1973-08-13,1.1664259433746338,1.1752224109266545,1.1541106310896487,1.1611478910353172,369600
1973-08-14,1.1541112661361694,1.1699452171065765,1.1523520575618178,1.1664265851976248,252800
1973-08-15,1.1435552835464478,1.1558706016724485,1.1382774434640417,1.154111178471492,179200
1973-08-16,1.1136471033096313,1.1382775266003313,1.1136471033096313,1.1382775266003313,755200
1973-08-17,1.0995733737945557,1.1118884869981946,1.097813949188091,1.1118884869981946,680000
1973-08-20,1.090775966644287,1.1030912865510478,1.090775966644287,1.0995726544005824,307200
1973-08-21,1.0802202224731445,1.097813385705606,1.0802202224731445,1.0907761204126214,356800
1973-08-22,1.0942946672439575,1.0942946672439575,1.0749422965860194,1.0802201377617202,382400
1973-08-23,1.1189253330230713,1.1206847569645895,1.104850800532215,1.104850800532215,283200
