,Actual_Close,Predicted_Close
2023-04-26,10.172762870788574,
2023-04-27,10.234469413757324,
2023-04-28,10.47248077392578,
2023-05-01,10.631155014038086,
2023-05-02,10.401958465576172,
2023-05-03,10.393142700195312,
2023-05-04,10.190394401550291,
2023-05-05,10.569446563720703,
2023-05-08,10.595892906188965,
2023-05-09,10.454848289489746,
2023-05-10,10.481293678283691,
2023-05-11,10.463665008544922,
2023-05-12,10.287361145019531,
2023-05-15,10.260913848876951,
2023-05-16,9.917122840881348,
2023-05-17,10.13750171661377,
2023-05-18,10.260913848876951,
2023-05-19,10.269729614257812,
2023-05-22,10.25209903717041,
2023-05-23,10.340250015258787,
2023-05-24,9.987643241882324,
2023-05-25,10.031719207763672,
2023-05-26,10.657599449157717,
2023-05-30,11.098361015319824,
2023-05-31,10.57826328277588,
2023-06-01,10.675230026245115,
2023-06-02,10.922056198120115,
2023-06-05,11.098361015319824,
2023-06-06,11.398077964782717,
2023-06-07,11.979883193969728,
2023-06-08,11.971068382263184,
2023-06-09,12.11211109161377,
2023-06-12,12.14737033843994,
2023-06-13,12.455904960632324,
2023-06-14,12.517610549926758,
2023-06-15,12.737990379333496,
2023-06-16,12.711545944213867,
2023-06-20,12.53524112701416,
2023-06-21,12.358938217163086,
2023-06-22,12.508794784545898,
2023-06-23,12.358938217163086,
2023-06-26,12.438274383544922,
2023-06-27,12.702729225158691,
2023-06-28,13.03770923614502,
2023-06-29,13.178751945495604,
2023-06-30,13.33742618560791,
2023-07-03,13.434393882751465,
2023-07-05,13.531360626220703,
2023-07-06,13.205198287963867,
2023-07-07,13.205198287963867,
2023-07-10,13.284534454345703,
2023-07-11,13.425577163696287,
2023-07-12,13.416762351989746,
2023-07-13,13.3903169631958,
2023-07-14,13.205198287963867,
2023-07-17,12.420641899108888,
2023-07-18,12.491165161132812,
2023-07-19,12.429458618164062,
2023-07-20,12.367752075195312,
2023-07-21,12.279600143432615,
2023-07-24,12.440001487731934,
2023-07-25,12.1013765335083,
2023-07-26,12.1815767288208,
2023-07-27,12.2350435256958,
2023-07-28,11.816218376159668,
2023-07-31,11.771663665771484,
2023-08-01,11.958796501159668,
2023-08-02,11.620172500610352,
2023-08-03,11.673641204833984,
2023-08-04,11.48650360107422,
2023-08-07,11.531061172485352,
2023-08-08,11.477593421936035,
2023-08-09,11.343926429748535,
2023-08-10,10.835988998413086,
2023-08-11,10.818166732788086,
2023-08-14,10.87163257598877,
2023-08-15,10.67558765411377,
2023-08-16,10.52409839630127,
2023-08-17,10.54192066192627,
2023-08-18,10.657766342163086,
2023-08-21,10.666677474975586,
2023-08-22,10.57756519317627,
2023-08-23,10.657766342163086,
2023-08-24,10.47063159942627,
2023-08-25,10.613208770751951,
2023-08-28,10.60429859161377,
2023-08-29,10.737967491149902,
2023-08-30,10.72014331817627,
2023-08-31,10.809255599975586,
2023-09-01,10.818166732788086,
2023-09-05,10.773611068725586,
2023-09-06,10.75578784942627,
2023-09-07,10.657766342163086,
2023-09-08,10.960745811462402,
2023-09-11,10.889456748962402,
2023-09-12,11.094412803649902,
2023-09-13,11.26372528076172,
2023-09-14,11.24590301513672,
2023-09-15,11.236990928649902,
2023-09-18,10.996390342712402,
2023-09-19,11.192437171936035,
2023-09-20,11.014212608337402,
2023-09-21,10.87163257598877,
2023-09-22,11.076590538024902,
2023-09-25,11.210259437561035,
2023-09-26,11.076590538024902,
2023-09-27,11.040946006774902,
2023-09-28,11.192437171936035,
2023-09-29,11.067679405212402,
2023-10-02,10.969656944274902,
2023-10-03,10.75578784942627,
2023-10-04,10.684499740600586,
2023-10-05,10.60429859161377,
2023-10-06,10.693410873413086,
2023-10-09,10.75578784942627,
2023-10-10,10.87163257598877,
2023-10-11,10.916190147399902,
2023-10-12,10.693410873413086,
2023-10-13,10.52409839630127,
2023-10-16,10.63103199005127,
2023-10-17,10.729055404663086,
2023-10-18,10.47063159942627,
2023-10-19,10.274584770202637,
2023-10-20,10.372607231140137,
2023-10-23,10.230029106140137,
2023-10-24,10.149828910827637,
2023-10-25,10.283495903015137,
2023-10-26,10.11418342590332,
2023-10-27,8.875530242919922,
2023-10-30,8.706218719482422,
2023-10-31,8.823870658874512,
2023-11-01,8.968672752380371,
2023-11-02,9.176825523376465,
2023-11-03,9.556930541992188,
2023-11-06,9.33067798614502,
2023-11-07,9.203975677490234,
2023-11-08,9.095375061035156,
2023-11-09,8.778618812561035,
2023-11-10,8.923420906066895,
2023-11-13,8.88722038269043,
2023-11-14,9.412128448486328,
2023-11-15,9.47548007965088,
2023-11-16,9.194924354553224,
2023-11-17,9.294475555419922,
2023-11-20,9.357827186584473,
2023-11-21,9.222075462341309,
2023-11-22,9.285426139831545,
2023-11-24,9.412128448486328,
2023-11-27,9.357827186584473,
2023-11-28,9.384977340698242,
2023-11-29,9.584080696105955,
2023-11-30,9.285426139831545,
2023-12-01,9.575030326843262,
2023-12-04,9.683631896972656,
2023-12-05,9.593130111694336,
2023-12-06,9.67458152770996,
2023-12-07,9.792232513427734,
2023-12-08,9.96418571472168,
2023-12-11,10.018485069274902,
2023-12-12,10.099937438964844,
2023-12-13,10.172337532043455,
2023-12-14,10.93254852294922,
2023-12-15,10.878249168395996,
2023-12-18,10.796797752380373,
2023-12-19,10.878249168395996,
2023-12-20,10.679144859313965,
2023-12-21,11.167852401733398,
2023-12-22,11.176902770996094,
2023-12-26,11.267403602600098,
2023-12-27,11.21310329437256,
2023-12-28,11.167852401733398,
2023-12-29,11.032099723815918,
2024-01-02,11.004950523376465,
2024-01-03,10.597694396972656,
2024-01-04,10.570544242858888,
2024-01-05,10.72439670562744,
2024-01-08,10.83299732208252,
2024-01-09,10.715346336364746,
2024-01-10,10.70629596710205,
2024-01-11,10.597694396972656,
2024-01-12,10.371440887451172,
2024-01-16,10.371440887451172,
2024-01-17,10.199488639831545,
2024-01-18,9.946084976196287,
2024-01-19,10.136137962341309,
2024-01-22,10.136137962341309,
2024-01-23,10.28999137878418,
2024-01-24,9.982285499572754,
2024-01-25,10.262840270996094,
2024-01-26,10.308090209960938,
2024-01-29,10.452892303466797,
2024-01-30,10.66104507446289,
2024-01-31,10.606744766235352,
2024-02-01,10.950651168823242,
2024-02-02,10.986848831176758,
2024-02-05,10.489093780517578,
2024-02-06,10.923498153686523,
2024-02-07,11.58415699005127,
2024-02-08,11.611308097839355,
2024-02-09,11.475557327270508,
2024-02-12,11.74705982208252,
2024-02-13,11.475557327270508,
2024-02-14,11.366955757141112,
2024-02-15,11.63649082183838,
2024-02-16,11.432016372680664,
2024-02-20,11.385542869567873,
2024-02-21,11.283306121826172,
2024-02-22,11.26471710205078,
2024-02-23,11.283306121826172,
2024-02-26,11.106714248657228,
2024-02-27,11.153185844421388,
2024-02-28,11.432016372680664,
2024-02-29,11.562134742736816,
2024-03-01,11.571430206298828,
2024-03-04,11.840965270996094,
2024-03-05,11.692255973815918,
2024-03-06,11.506369590759276,
2024-03-07,11.534253120422363,
2024-03-08,11.320484161376951,
2024-03-11,11.255423545837402,
2024-03-12,11.255423545837402,
2024-03-13,11.497075080871582,
2024-03-14,11.2275390625,
2024-03-15,11.208951950073242,
2024-03-18,11.320484161376951,
2024-03-19,11.432016372680664,
2024-03-20,11.98967456817627,
2024-03-21,12.00826358795166,
2024-03-22,11.998969078063965,
2024-03-25,11.98967456817627,
2024-03-26,11.562134742736816,
2024-03-27,12.138382911682127,
2024-03-28,12.34285831451416,
2024-04-01,12.352152824401855,
2024-04-02,12.34285831451416,
2024-04-03,12.686747550964355,
2024-04-04,12.277798652648926,
2024-04-05,12.34285831451416,
2024-04-08,12.463685035705566,
2024-04-09,12.584511756896973,
2024-04-10,12.138382911682127,
2024-04-11,12.119794845581056,
2024-04-12,11.720138549804688,
2024-04-15,11.366954803466797,
2024-04-16,11.236834526062012,
2024-04-17,11.190361976623535,
2024-04-18,11.208951950073242,
2024-04-19,11.283306121826172,
2024-04-22,11.97108554840088,
2024-04-23,12.026850700378418,
2024-04-24,12.036145210266112,
2024-04-25,12.119794845581056,
2024-04-26,11.88743782043457,
2024-04-29,11.850259780883787,
2024-04-30,11.29259967803955,
2024-05-01,11.339072227478027,
2024-05-02,11.608607292175291,
2024-05-03,11.552841186523438,
2024-05-06,11.617902755737305,
2024-05-07,11.448572158813477,
2024-05-08,11.429757118225098,
2024-05-09,11.410943984985352,
2024-05-10,11.279242515563965,
2024-05-13,11.599088668823242,
2024-05-14,11.702566146850586,
2024-05-15,11.580272674560549,
2024-05-16,11.646123886108398,
2024-05-17,11.552051544189451,
2024-05-20,11.429757118225098,
2024-05-21,11.429757118225098,
2024-05-22,11.31687068939209,
2024-05-23,11.392128944396973,
2024-05-24,11.439166069030762,
2024-05-28,10.987619400024414,
2024-05-29,10.874732971191406,
2024-05-30,11.072284698486328,
2024-05-31,11.410943984985352,
2024-06-03,11.46738624572754,
2024-06-04,11.31687068939209,
2024-06-05,11.354499816894531,
2024-06-06,11.354499816894531,
2024-06-07,11.429757118225098,
2024-06-10,11.646123886108398,
2024-06-11,11.392128944396973,
2024-06-12,11.363906860351562,
2024-06-13,11.232206344604492,
2024-06-14,11.015841484069824,
2024-06-17,11.147541999816896,
2024-06-18,11.081690788269045,
2024-06-20,11.232206344604492,
2024-06-21,11.138134002685549,
