date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2022-02-02,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,51.44572448730469,54.57070658302731,48.33044937443605,48.55851534382477,23860900.0,-1063,6.488565983181105,3.134693145751953,47.22408599853516,44.760786819458005,45.47273826599121,47.28052474975586,63.16413055419922,58.02003048008771,0.06488565983181105,0.04296297917160267,0.1215247639651275,0.18278586841579078,-233.8442022150213,78.8557563587684,4885240.0,0.22651561375537277,0.26214306771547435,0.12380958620141036,16805462902.840256,0.855283368254886
2022-02-03,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,52.037715911865234,54.90066452618056,48.81568673640383,50.649913764962015,8425500.0,-1062,1.1507106381729137,0.5919914245605469,48.74969635009766,45.59734878540039,45.47273826599121,47.28052474975586,63.16413055419922,58.02003048008771,0.011507106381729137,0.045575646646975713,0.10987095594241088,0.18278586841579078,-236.53507232666016,-0.6468909387324032,6540020.0,0.1717655808283427,0.19155525787146432,0.12380958620141036,16998845152.257442,0.8651252049599187
2022-02-04,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,48.66040802001953,52.72676683305532,48.640997759803845,51.04781449462008,6757800.0,-1061,-6.4901155492023355,-3.377307891845703,49.40768890380859,46.0961799621582,45.47273826599121,47.28052474975586,63.16413055419922,58.02003048008771,-0.06490115549202335,0.10903212908369833,0.13751966852580835,0.18278586841579078,-221.1836728182706,-0.1979348406622753,7882860.0,0.07251334542387933,0.11422194480301062,0.12380958620141036,15895600459.845955,0.8089775795127464
2022-02-07,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,44.71051788330078,48.5633681492172,44.642583812799465,48.52454762260812,9432500.0,-1058,-8.1172565077829,-3.94989013671875,49.03307952880859,46.41353073120117,45.47273826599121,47.28052474975586,63.16413055419922,58.02003048008771,-0.081172565077829,0.1427688107772028,0.15589357906303844,0.18278586841579078,-203.22962674227628,0.3957944893308474,9755100.0,-0.04020831992395424,0.07640192868225171,0.12380958620141036,14605313797.06794,0.7433107942932434
2022-02-08,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,44.1573371887207,46.15654983156991,42.86658247848998,43.79825658224373,7277500.0,-1057,-1.2372495796714733,-0.5531806945800781,48.20234069824219,46.76310234069824,45.47273826599121,47.28052474975586,63.16413055419922,56.745306137908834,-0.012372495796714733,0.13205222721730586,0.1542937349184779,0.18278586841579078,-200.71516903963956,-0.2284654121388815,11150840.0,-0.08597817180647527,0.08597089837886518,0.12380958620141036,14424609613.504017,0.7341141846151975
2022-02-09,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,45.91391754150391,46.04978565068998,42.58513405793203,43.42945995225138,4393100.0,-1056,3.978003350328607,1.7565803527832102,47.09597930908203,47.16003265380859,45.47273826599121,47.28052474975586,63.16413055419922,59.76800954234344,0.03978003350328607,0.1138665610818266,0.15581962500530364,0.18278586841579078,-208.69962518865415,-0.39634489866025424,7257280.0,-0.10752704915577316,0.09463200906477542,0.12380958620141036,14998421067.201029,0.7633172714744276
2022-02-10,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,45.66159057617188,47.06880295122173,44.040872746419545,44.167033882611925,2450000.0,-1055,-0.5495653144908408,-0.25232696533203125,45.82075424194336,47.285225296020506,45.47273826599121,47.28052474975586,63.16413055419922,59.128802278532184,-0.005495653144908408,0.10887863037908713,0.14653611831251454,0.18278586841579078,-207.5526844371449,-0.44230725455828457,6062180.0,-0.12252892395378023,0.028190405083369674,0.12380958620141036,14915994947.294405,0.7591223445108863
2022-02-11,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,46.67090606689453,47.46670828379188,44.70081078629852,45.38015143331172,3456800.0,-1054,2.210425607138955,1.0093154907226491,45.42285385131836,47.41527137756348,45.47273826599121,47.28052474975586,63.16413055419922,60.928822429630216,0.02210425607138955,0.10348427056521256,0.14660049327144176,0.18278586841579078,-212.14048212224787,0.4109387755102041,5401980.0,-0.0408854350811545,0.028663170665879534,0.12380958620141036,15245701919.168953,0.7759021792034685
2022-02-14,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,46.69032669067383,47.554063163964265,45.60337771209382,46.767964052364704,2155000.0,-1051,0.04161184218591796,0.019420623779296875,45.81881561279297,47.42594757080078,45.47273826599121,47.28052474975586,63.16413055419922,60.964446313451624,0.0004161184218591796,0.04821382171272885,0.14437361792263695,0.18278586841579078,-212.22875768488103,-0.3765910668826661,3946480.0,0.04428060557340352,0.002291836894127375,0.12380958620141036,15252045936.591694,0.7762250463937959
2022-02-15,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,46.58356475830078,47.02028641833567,45.80717275275492,46.29241821898722,2359800.0,-1050,-0.22865963881630869,-0.10676193237304688,46.30406112670899,47.253200912475585,45.47273826599121,47.28052474975586,63.16413055419922,60.63713473327716,-0.002286596388163087,0.043477108382101164,0.13875486041963653,0.18278586841579078,-211.74347617409447,0.09503480278422272,2962940.0,0.054945060641016674,-0.03575718702916919,0.12380958620141036,15217170663.440987,0.77445013300631
2022-02-16,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,45.807167053222656,47.03969082835208,45.5645443502947,46.31182271956823,5855300.0,-1049,-1.6666773122805623,-0.776397705078125,46.282711029052734,46.68934516906738,45.72506599426269,47.28052474975586,63.16413055419922,58.190390847649844,-0.016666773122805623,0.03164726305547818,0.11681447159977702,0.18278586841579078,-208.21439569646662,1.4812695991185696,3255380.0,-0.0023250137212700306,-0.10960206101234837,0.12380958620141036,14963549532.422401,0.7615425483445672
2022-02-17,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,43.95353317260742,45.69071274931736,43.85648186260386,44.953137601806034,3142600.0,-1048,-4.046602311078362,-1.8536338806152344,45.94109954833984,45.8809268951416,45.739137840271,47.28052474975586,63.16413055419922,52.72078412862129,-0.04046602311078362,0.0516838062043247,0.11729401576107785,0.17513361044024248,-199.78878714821556,-0.4632896691885984,3393900.0,-0.037406874837509374,-0.15535237466897578,0.006444319011828625,14358034191.224041,0.7307259499834109
2022-02-18,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,44.06999206542969,44.54553424016303,43.4779920181178,43.81766605782134,2018700.0,-1047,0.2649591157209752,0.11645889282226562,45.42091674804688,45.421885299682614,45.75903263092041,47.28052474975586,63.16413055419922,53.01956667607373,0.002649591157209752,0.04019569076900904,0.1048628931426229,0.17513681557979907,-200.31814575195312,-0.357633806402342,3106280.0,-0.05572880881585829,-0.09433574730202188,0.009110984979706194,14396077111.652023,0.7326620749988306
2022-02-22,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,42.25517654418945,44.332026569743874,42.20665273746821,44.06999357089413,2611100.0,-1043,-4.118030061239453,-1.8148155212402344,44.53388671875,45.176351165771486,45.79494094848633,47.28052474975586,63.16413055419922,47.93575934170266,-0.04118030061239453,0.04615871895188078,0.07882070813412512,0.17297284613759498,-192.06898429177025,0.2934561846733046,3197500.0,-0.09499077134044287,-0.05491641464587882,0.017289794041113415,13803242328.554981,0.702490830503078
2022-02-23,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,41.818450927734375,42.691894174696,40.93530440119709,42.40074395762292,2791200.0,-1042,-1.03354346655814,-0.4367256164550781,43.58086395263672,44.94246253967285,45.85278244018555,47.28052474975586,63.16413055419922,46.77347232591476,-0.0103354346655814,0.04297941343007074,0.07864523046171387,0.17182210380399596,-190.08386785333806,0.06897476159473026,3283780.0,-0.1022917386269222,-0.052967103767836754,0.02845016511558085,13660579819.295013,0.6952302824212435
2022-02-24,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,43.153358459472656,43.41625165934464,41.10863852395614,42.01415830764324,2447900.0,-1041,3.192149642379416,1.3349075317382812,43.05010223388672,44.66640663146973,45.91321964263916,47.28052474975586,63.16413055419922,50.70770477489971,0.03192149642379416,0.06898317401159798,0.07390690486591209,0.17188896150289246,-196.15162936123934,-0.12299369446832908,2602300.0,-0.057934353169375896,-0.06012466872459421,0.028817622144418964,14096645969.143593,0.7174230733952666
2022-02-25,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,42.754154205322266,43.74730512794285,42.588630908693546,43.1338876169131,2040700.0,-1040,-0.9250827013274066,-0.3992042541503906,42.81022644042969,44.37566299438477,45.830444145202634,47.28052474975586,63.16413055419922,49.528694944174816,-0.009250827013274066,0.058917080045378635,0.07397752736880794,0.16143696908870667,-194.33706456964666,-0.16634666448792845,2381920.0,-0.027287430172567517,-0.06367356752497444,-0.0372781461032371,13966240335.815678,0.7107863166479556
2022-02-28,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,44.76966857910156,45.392821272678,41.34232505014813,42.16021388903796,5534900.0,-1037,4.714195406836974,2.015514373779297,42.95016174316406,44.18553924560547,45.80040531158447,47.28052474975586,63.16413055419922,55.193209905101334,0.04714195406836974,0.07955035129113541,0.08763834990238911,0.16716014867047946,-203.49849354137075,1.7122555985691186,3085160.0,0.015876483767754745,-0.04073710257666474,-0.013241586434373676,14624636196.234512,0.7442941725397991
2022-03-01,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,46.532020568847656,46.785174931971305,44.15624652372382,44.41913973597684,4212900.0,-1036,3.9364865670878713,1.7623519897460938,43.8055305480957,44.16970863342285,45.797828102111815,47.28052474975586,63.16413055419922,59.4759567216366,0.03936486567087871,0.06153644326565692,0.09779004855329784,0.16974271112425396,-211.50918440385297,-0.23884803700157187,3405520.0,0.10121467650680804,-0.0033905550259898387,-0.0011064887309625293,15200333035.584755,0.7735932126614461
2022-03-02,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,48.15806198120117,48.975950783492834,46.08413271212253,46.7364944983056,3517100.0,-1035,3.4944569190750396,1.6260414123535156,45.07345275878906,44.32715835571289,45.79017963409424,47.28052474975586,63.16413055419922,62.99084385014315,0.034944569190750396,0.0492874932525989,0.10369421378235401,0.16927216475831955,-218.9002817327326,-0.1651593913931021,3550700.0,0.15159841918635752,0.03379941468776981,-0.003166344333866311,15731502125.069195,0.8006260942067889
2022-03-03,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,48.21648406982422,49.00516375380631,46.29541982123647,48.50858641838996,2072200.0,-1034,0.12131320534836121,0.058422088623046875,46.08607788085938,44.56809005737305,45.62871761322022,47.28052474975586,63.16413055419922,63.11463308575984,0.001213132053483612,0.05598655745369646,0.10128416948787575,0.15517881413372978,-219.1658366810192,-0.4108214153706179,3475560.0,0.1173286574000163,0.05259694435593909,-0.06276985016077186,15750586514.546562,0.8015973593845266
2022-03-04,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.657527923583984,49.6964758957363,46.979916123782886,47.87569719758776,2544600.0,-1033,2.9886954255580633,1.4410438537597656,47.46675262451172,45.1384895324707,45.50970821380615,47.28052474975586,63.16413055419922,66.12448040295592,0.029886954255580633,0.03926497490017683,0.08947635113758112,0.15800711379362126,-225.71603601629084,0.22797027313965823,3576340.0,0.16146673572605375,0.12977329327716913,-0.045739670671028354,16221323573.20538,0.8255546629958461
2022-03-07,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,50.29042053222656,51.19594047531805,48.557272877708726,49.71595093084898,2726900.0,-1030,1.2745149327943128,0.6328926086425781,48.57090301513672,45.76053237915039,45.5912088394165,47.28052474975586,63.16413055419922,67.38331225430336,0.012745149327943128,0.03598178164938342,0.08879136137602767,0.1437696893159327,-228.59282060102984,0.07164190835494777,3014740.0,0.12331455935106206,0.14114884471868172,0.03349771566930593,16428066764.442764,0.8360764804541078
2022-03-08,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,50.94278335571289,53.86381452846837,49.51147689249208,49.83279210435112,3873700.0,-1029,1.297191028793021,0.6523628234863281,49.45305557250977,46.629293060302736,45.90282211303711,47.28052474975586,63.16413055419922,68.67545471082411,0.01297191028793021,0.030872549613221206,0.06495204774878062,0.11410103265932527,-231.5581061623313,0.4205508086105101,2946900.0,0.09478984004872903,0.20559863955220137,0.13939148476604513,16641170172.715244,0.8469219895524069
2022-03-09,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.97883987426758,52.2669792324044,49.25831729340912,51.05961817413105,3050600.0,-1028,-1.8922081165343552,-0.9639434814453125,49.81721115112305,47.44533195495605,46.19389724731445,47.28052474975586,63.16413055419922,64.60287638128993,-0.01892208116534355,0.040253089647956236,0.06966644330418179,0.11544285722057329,-227.17654488303444,-0.2124841882437979,2853600.0,0.03780837139536808,0.19513847991727395,0.13183545603456093,16326284600.020832,0.8308964629253821
2022-03-10,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.9691047668457,50.28068111858217,47.97306760282048,49.23884699603527,2692700.0,-1027,-0.01947845817623639,-0.009735107421875,50.16773529052735,48.12690658569336,46.396656608581544,47.28052474975586,63.16413055419922,64.5612361052415,-0.0001947845817623639,0.040554901423816306,0.07004066328122653,0.11012053128460708,-227.1322943947532,-0.11732118271815384,2977700.0,0.036348994142406665,0.1579424302229926,0.08832152520368353,16323104491.503284,0.8307346171053633
2022-03-11,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,48.02174758911133,50.47541398521781,47.01886150430712,50.0664677287253,3034100.0,-1026,-3.8971224055757703,-1.947357177734375,49.840579223632815,48.653665924072264,46.51466445922851,47.28052474975586,63.16413055419922,56.68976425162863,-0.0389712240557577,0.04997464319409244,0.08596508253894958,0.11812521508673154,-218.28067085959694,0.12678723957366222,3075600.0,-0.03294123575764574,0.1232065861598386,0.051688015751494065,15686973129.079365,0.7983598722112761
2022-03-14,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.608848571777344,50.49489457677456,47.31097004076477,50.49489457677456,2916600.0,-1023,3.3049629851994,1.5871009826660156,49.70426483154297,49.13758392333985,46.66156158447266,47.28052474975586,63.16413055419922,60.876411937265374,0.033049629851994,0.06233245108672824,0.08055208855387085,0.12048627458580194,-225.49476623535156,-0.03872647572591548,3113540.0,-0.013552719449073991,0.10809059227511697,0.06295019215336839,16205421784.493614,0.8247453704765441
2022-03-15,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.93989181518555,50.23199415825465,48.58648144468189,49.98857491998327,2117400.0,-1022,0.6673068473444399,0.3310432434082031,49.5036865234375,49.47837104797363,46.82403984069824,47.28052474975586,63.16413055419922,61.70788854121198,0.006673068473444399,0.06068556002508425,0.07394802358413811,0.1204855422714852,-226.9995082508434,-0.2740176918329562,2762280.0,-0.019686626337720003,0.07323712154935724,0.06959825203280934,16313561673.702587,0.8302489528068903
2022-03-16,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,50.40726089477539,51.02067847104875,49.02463756412723,50.34883893513116,2989800.0,-1021,0.9358632199674144,0.46736907958984375,49.58937072753906,49.703290939331055,47.015224647521975,47.28052474975586,63.16413055419922,62.90647507289426,0.009358632199674144,0.05834727282256124,0.06747887717853122,0.12043776340893726,-229.12391315806997,0.4120147350524228,2750120.0,0.00857204812247736,0.046704514696878974,0.08208251464467975,16466234297.273472,0.8380189473903746
2022-03-17,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.64778900146485,51.32251081918363,49.56989306310069,50.51436088721079,2244600.0,-1020,-1.5066716179955253,-0.7594718933105398,49.52510757446289,49.84642143249512,47.20725574493408,47.28052474975586,63.16413055419922,59.63960936777075,-0.015066716179955253,0.06088144747930827,0.07033853888860307,0.12015489504511649,-225.6717681884766,-0.24924744130042142,2660500.0,-0.0064302886129359305,0.02968497100634515,0.08384325413051275,16218142218.563807,0.825392753756619
2022-03-18,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,47.719913482666016,50.056740030217405,47.59333813276718,49.31674706158673,9663900.0,-1019,-3.883104479722055,-1.9278755187988352,49.46474075317383,49.65265998840332,47.395574760437015,47.28052474975586,63.16413055419922,52.22532784813685,-0.03883104479722055,0.0607722001502849,0.07474776708252985,0.11952205113255393,-216.90869764848188,3.305399625768511,3986460.0,-0.006285362811613959,-0.03901955095106002,0.08569004669699365,15588374811.547062,0.7933418907601945
2022-03-21,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,47.92438507080078,48.128856357659465,47.320702632051606,47.622543851426194,2452000.0,-1016,0.4284827301898497,0.20447158813476562,49.127848052978514,49.41605644226074,47.588294410705565,47.28052474975586,63.16413055419922,52.89420640252094,0.004284827301898497,0.045549282637177294,0.07313872242155357,0.11950718640135939,-217.83811395818537,-0.7462722089425594,3893540.0,-0.033954900173491676,-0.04704743838659298,0.0874607147568478,15655168305.531807,0.7967412237534637
2022-03-22,2024.0,,19649000000.0,2931000000.0,-83000000.0,-177000000.0,-0.22,-0.22,0.0,3252000000.0,0.1491678966,-0.009008092,-0.0037152018,326663937.0,49.79384231567383,50.67988825720932,48.69358624070676,49.02463657679051,3841900.0,-1015,3.900847641782401,1.8694572448730469,49.09863815307617,49.30116233825684,47.96522769927979,47.28052474975586,63.16413055419922,58.60116736397883,0.03900847641782401,0.06482814333462707,0.08391562062544411,0.11399010539853463,-226.3356468894265,0.5668433931484502,4238440.0,-0.0029245057248463713,-0.02255355841113882,0.17840810021467113,16265852569.19521,0.8278208849913589
