date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-02-16,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,487.30999755859375,495.8599853515625,482.4800109863281,494.3299865722656,269600.0,-346,-0.9331157541865198,-4.589996337890625,496.35199584960935,491.12599792480466,492.6939987182617,512.2041967773438,630.4289996337891,61.70094350607606,-0.009331157541865198,0.03567314333192194,0.05604106242142661,0.11813010010272909,35.26121545286496,-0.40812294182217346,363380.0,-0.025399515927659655,0.00675561721334117,0.0068175930392384565,13304668152.424072,4.670556314666816
2021-02-17,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,483.6900024414063,487.260009765625,472.2000122070313,486.55999755859375,416400.0,-345,-0.7428526267311386,-3.619995117187443,493.3999938964844,491.4769989013672,492.6939987182617,512.2041967773438,630.4289996337891,61.70094350607606,-0.007428526267311386,0.035644986072982825,0.055948493472802965,0.11813010010272909,34.99927658765603,0.5445103857566767,404520.0,-0.029611815436157318,0.0073097792893570546,0.0068175930392384565,13205834075.57593,4.635860964400356
2021-02-18,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,487.6400146484375,490.760009765625,473.5299987792969,479.0,201100.0,-344,0.816641275836516,3.950012207031193,491.3239990234375,492.7790008544922,492.6939987182617,512.2041967773438,630.4289996337891,61.70094350607606,0.00816641275836516,0.038283214305042584,0.054533627722732826,0.11813010010272909,35.28509512651502,-0.5170509125840538,379720.0,-0.0208424854307393,0.02743251372718758,0.0068175930392384565,13313678367.455566,4.673719318526042
2021-02-19,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,505.2000122070313,509.0799865722656,488.8999938964844,492.260009765625,326600.0,-343,3.601016534964563,17.559997558593807,491.14800415039065,494.5230010986328,492.6939987182617,512.2041967773438,630.4289996337891,61.70094350607606,0.03601016534964563,0.05351031241303289,0.05918432462681135,0.11813010010272909,36.55571723639879,0.6240676280457484,333840.0,-0.0017388049094659852,0.03575529377610609,0.0068175930392384565,13793106126.87964,4.842020723983998
2021-02-22,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,500.5199890136719,516.3499755859375,491.9299926757813,497.3500061035156,355300.0,-340,-0.9263703642670484,-4.680023193359432,492.87200317382815,495.8820007324219,492.6939987182617,512.2041967773438,630.4289996337891,58.664544451005064,-0.009263703642670484,0.04366898711333181,0.06041801765386223,0.11813010010272909,36.21707590547553,0.08787507654623394,313800.0,0.01752387725989979,0.027909548687298447,0.0068175930392384565,13665330879.408325,4.797165678965341
2021-02-23,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,502.8699951171875,505.989990234375,465.30999755859375,484.5499877929688,340500.0,-339,0.46951293756449797,2.350006103515625,495.9840026855469,496.1679992675781,492.6939987182617,512.2041967773438,630.4289996337891,59.736037176968345,0.00469512937564498,0.04061037425959187,0.05442707595063617,0.11813010010272909,36.3871197624593,-0.04165493948775678,327980.0,0.03193038853409291,0.005719856194285278,0.0068175930392384565,13729491375.848145,4.819688992464488
2021-02-24,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,509.25,510.4700012207031,490.0400085449219,505.3800048828125,228200.0,-338,1.2687185445068527,6.3800048828125,501.09600219726565,497.247998046875,492.6939987182617,512.2041967773438,630.4289996337891,62.57260276341927,0.012687185445068527,0.036832221982029505,0.05547866266652111,0.11813010010272909,36.84876989869754,-0.32980910425844345,290340.0,0.05284375825338672,0.021667143200877037,0.0068175930392384565,13903679979.0,4.880837280499441
2021-02-25,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,473.0799865722656,516.0,472.8599853515625,506.4800109863281,377600.0,-337,-7.10260450225515,-36.170013427734375,498.1839965820312,494.7539978027344,492.6939987182617,512.2041967773438,630.4289996337891,43.75342299821299,-0.0710260450225515,0.08989969124744125,0.09214862232997433,0.11813010010272909,34.23154750884701,0.6546888694127957,325640.0,-0.029858148713798438,-0.05007831611498148,0.0068175930392384565,12916156578.832397,4.534170712066939
2021-02-26,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,490.3699951171875,502.1000061035156,475.7900085449219,478.6099853515625,337100.0,-336,3.6547748870540575,17.290008544921875,495.2179931640625,493.18299865722656,492.6939987182617,512.2041967773438,630.4289996337891,51.294384562539676,0.036547748870540575,0.09021014036830252,0.09926016464535777,0.11813010010272909,35.482633510650324,-0.1072563559322034,327740.0,-0.029354744124128085,-0.03104250686039489,0.0068175930392384565,13388213025.848145,4.699884444587722
2021-03-01,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,505.9599914550781,514.97998046875,498.0,502.8800048828125,313700.0,-333,3.1792312933349276,15.589996337890625,496.3059936523438,494.58899841308596,492.6939987182617,512.2041967773438,630.4289996337891,56.904799975081275,0.031792312933349276,0.09702448571470071,0.10032048643343659,0.11813010010272909,36.61070849892027,-0.06941560367843369,319420.0,0.010868701671888026,0.028583040725860487,0.0068175930392384565,13813855283.984253,4.849304641600636
2021-03-02,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,487.3399963378906,511.0,485.80999755859375,508.5299987792969,227900.0,-332,-3.6801319139164956,-18.6199951171875,493.1999938964844,494.5919982910156,492.85899810791017,512.2041967773438,630.4289996337891,49.56168571593516,-0.036801319139164956,0.10465921299803442,0.10765202143365055,0.11813010010272909,35.263386131540564,-0.27350972266496654,296900.0,-0.030882730984332807,6.155995043632956e-05,0.0068175930392384565,13305487187.136108,4.670843833882057
2021-03-03,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,460.010009765625,492.7699890136719,453.7900085449219,486.5499877929688,483300.0,-331,-5.607991705510818,-27.329986572265625,483.35199584960935,492.2239990234375,491.85049896240236,512.2041967773438,630.4289996337891,41.1650618985784,-0.056079917055108175,0.11215983953006586,0.12172593503559802,0.13093868674851253,33.28581836220152,1.1206669591926284,347920.0,-0.09669119339101617,-0.04895696118641579,-0.04200504647800918,12559316569.30371,4.408903299100587
2021-03-04,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,446.9299926757813,461.7200012207031,432.010009765625,453.1499938964844,538000.0,-330,-2.843420102207772,-13.080017089843693,478.1219970703125,488.1529968261719,490.465998840332,512.2041967773438,630.4289996337891,37.859207496441805,-0.02843420102207772,0.09416082654289071,0.12304732314276964,0.1333362540030612,32.339362711706315,0.11318021932547073,380000.0,-0.05527605191239637,-0.08348376004788272,-0.05834141571420581,12202202437.272219,4.2835396564070605
2021-03-05,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,449.0199890136719,453.8800048828125,411.8800048828125,452.5899963378906,607500.0,-329,0.46763394091717814,2.089996337890568,469.85199584960935,482.5349945068359,488.52899780273435,512.2041967773438,630.4289996337891,38.70622659915104,0.004676339409171781,0.07826734557185232,0.11427545440720425,0.12977792734080723,32.49059254802257,0.1291821561338291,434080.0,-0.08432409510217664,-0.11120352699108171,-0.0794243479914809,12259264077.408325,4.303570941713066
2021-03-08,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,441.4599914550781,465.0,436.1199951171875,445.3599853515625,427800.0,-326,-1.6836661492955374,-7.55999755859375,456.9519958496094,476.6289947509766,486.25549774169923,512.2041967773438,630.4289996337891,36.754633271288675,-0.016836661492955374,0.05062093973104242,0.11438959328247658,0.13041086410223326,31.94355943958597,-0.29580246913580244,456900.0,-0.1274804353887864,-0.11799728053814151,-0.09338098269699124,12052858997.984253,4.2311131745565245
2021-03-09,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,458.1700134277344,473.6400146484375,457.260009765625,462.989990234375,406300.0,-325,3.785172449620866,16.71002197265625,451.1179992675781,472.15899658203125,484.1634979248047,512.2041967773438,630.4289996337891,43.53186009413201,0.03785172449620866,0.07905324848536667,0.12411875251033148,0.13361463045825642,33.15267825092145,-0.05025712949976624,492580.0,-0.05985550771402648,-0.08888973715569637,-0.08367831747508958,12509080496.167603,4.3912681047521165
2021-03-10,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,460.8699951171875,472.6900024414063,451.6099853515625,465.0,327100.0,-324,0.5892969007843973,2.699981689453125,451.2899963378906,467.32099609375,482.2844970703125,512.2041967773438,630.4289996337891,44.5655062010475,0.005892969007843973,0.0567818250479283,0.12300730110426199,0.13397561442763226,33.34804595638115,-0.19492985478710312,461340.0,0.0018694926921278832,-0.09500246417832592,-0.0753937529732368,12582796119.848145,4.417145711598555
2021-03-11,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,474.3200073242188,481.1499938964844,465.8599853515625,470.1900024414063,478700.0,-323,2.91839615282643,13.450012207031307,456.76799926757815,467.4449981689453,481.09949798583983,512.2041967773438,630.4289996337891,49.52244175668516,0.0291839615282643,0.048553668813191696,0.10683704688054534,0.13790490367063754,34.32127404661497,0.4634668297156832,449480.0,0.061284798732017975,0.002621165103469769,-0.04758841454615281,12950011957.727785,4.546055522110584
2021-03-12,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,471.989990234375,482.489990234375,468.0,473.75,238100.0,-322,-0.49123314510558513,-2.330017089843807,461.36199951171875,465.60699768066405,479.39499816894534,512.2041967773438,630.4289996337891,48.709852433331434,-0.004912331451055851,0.05127031731136292,0.09918477528426728,0.1365878465425253,34.15267657267547,-0.5026112387716732,375600.0,0.05115585448914994,-0.03748191175200288,-0.06736088610969548,12886397206.69629,4.523723790591074
2021-03-15,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,465.30999755859375,477.9400024414063,463.0,468.989990234375,328600.0,-319,-1.4152826996318701,-6.67999267578125,466.1320007324219,461.5419982910156,478.0654983520508,512.2041967773438,630.4289996337891,46.36116632909473,-0.014152826996318701,0.04953990816691434,0.09142662699861528,0.13460706153485955,33.66931964968117,0.380092398152037,355760.0,0.05402529462501149,-0.08034230884457882,-0.054055695604432574,12704018256.424072,4.459700310403708
2021-03-16,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,475.4400024414063,483.80999755859375,457.6600036621094,470.3399963378906,395500.0,-318,2.177044322271837,10.130004882812557,469.58599853515625,460.3519989013672,477.4719985961914,512.2041967773438,630.4289996337891,50.276662366570456,0.021770443222718372,0.04030070169719134,0.0896418887177194,0.13648621982213205,34.402315661462104,0.20359099208764464,353600.0,0.03769340748528904,-0.02441825827124111,-0.024358201507573618,12980590364.57593,4.556789962801691
2021-03-17,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,477.0299987792969,484.7900085449219,466.2000122070313,472.2900085449219,454200.0,-317,0.33442628506770156,1.5899963378905682,472.8179992675781,462.0539978027344,477.1389984130859,512.2041967773438,630.4289996337891,50.88271861949031,0.0033442628506770156,0.04051224169030541,0.06662722140229702,0.1363591760525167,34.517366047706,0.14841972187104924,379020.0,0.03506412618161514,0.03699917100139527,-0.013769157163665446,13024000870.712036,4.572029066192626
2021-03-18,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,485.8800048828125,511.5199890136719,475.4500122070313,480.0,845500.0,-316,1.855230515096018,8.850006103515625,475.1299987792969,465.9489990234375,477.0509979248047,512.2041967773438,630.4289996337891,54.22693799711793,0.01855230515096018,0.034145050863980966,0.05724679546373357,0.13742486953499283,35.15774275563042,0.8615147512109202,452380.0,0.02437172664043219,0.08715014173436075,-0.003609239834212241,13265626109.151855,4.6568507445876905
2021-03-19,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,515.6099853515625,518.9600219726562,483.5700073242188,492.5499877929688,831300.0,-315,6.118790682880726,29.72998046875,483.8539978027344,472.6079986572266,477.5714965820313,512.2041967773438,630.4289996337891,63.27336886039204,0.06118790682880726,0.06253212082806008,0.0773687526440579,0.1463341722151186,37.308971443673116,-0.016794795978710808,571020.0,0.09241720379605334,0.14830073931488852,0.020605647056606058,14077322003.544434,4.941793694063184
2021-03-22,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,528.6599731445312,540.489990234375,522.9099731445312,523.5800170898438,636100.0,-312,2.530980423909135,13.04998779296875,496.52399291992185,481.3279968261719,478.9784957885742,512.2041967773438,630.4289996337891,66.4114140179806,0.02530980423909135,0.047766351459086254,0.06968858643010205,0.14772646792096444,38.25325420727433,-0.23481294358234095,632520.0,0.13614574352222086,0.19752635205296154,0.05622149913795105,14433616267.664795,5.066869525049899
2021-03-23,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,508.5,538.1300048828125,499.7300109863281,520.0,659900.0,-311,-3.813410163174902,-20.15997314453125,503.1359924316406,486.3609954833984,479.25999603271487,512.2041967773438,630.4289996337891,58.14603575185878,-0.03813410163174902,0.08067550320329116,0.08571029046153197,0.15338928024437207,36.794500723589,0.037415500707435934,685400.0,0.06953558259471038,0.10985002312946879,0.011195746291246644,13883203278.0,4.873649007626835
2021-03-24,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,485.1099853515625,516.0,483.7999877929688,515.0,736200.0,-310,-4.59980622388152,-23.3900146484375,504.7519897460937,488.7849945068359,478.052995300293,512.2041967773438,630.4289996337891,50.32087264885024,-0.045998062238815196,0.10131173603499584,0.10298188336432669,0.1598225549387053,35.10202498925923,0.11562357933020162,741800.0,0.016938109957323588,0.05259615616376023,-0.04740307245643105,13244602829.544434,4.649470597243876
2021-03-25,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,529.0800170898438,534.5499877929688,480.8900146484375,503.0199890136719,1538300.0,-309,9.063930462370484,43.97003173828125,513.3919921875,494.26099548339846,480.8529968261719,512.2041967773438,630.4289996337891,60.957845136737646,0.09063930462370484,0.13435066347024713,0.13266786116104506,0.16769765188787394,38.28364812516959,1.089513719098071,880360.0,0.08891086641330403,0.11544950438532542,0.11837328170090289,14445084420.031494,5.070895379046423
2021-03-26,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,578.1799926757812,581.5999755859375,535.3699951171875,540.0,1994700.0,-308,9.28025515989197,49.0999755859375,525.9059936523438,504.87999572753904,485.2434967041016,512.2041967773438,630.4289996337891,68.95220977358812,0.0928025515989197,0.14971811416550485,0.15339007252912815,0.1867429685704559,41.836468355700525,0.29669115257101986,1113040.0,0.12135142666322896,0.22498358998816004,0.17906886317057213,15785625112.272217,5.541487409113101
2021-03-29,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,565.9000244140625,610.0,557.1799926757812,578.1799926757812,1590500.0,-305,-2.123900587581351,-12.27996826171875,533.35400390625,514.938998413086,488.2404983520508,512.2041967773438,630.4289996337891,65.34821183999414,-0.02123900587581351,0.1566441728733619,0.1553726553886711,0.1874829262376845,40.94790335847051,-0.20263698801824837,1303920.0,0.07044235077610117,0.21617852052018738,0.11846793021441138,15450354127.759277,5.423791725470201
2021-03-30,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,600.0,609.47998046875,564.1799926757812,564.1799926757812,1134700.0,-304,6.025795037073012,34.0999755859375,551.65400390625,527.3949981689453,493.8734985351563,512.2041967773438,630.4289996337891,70.03235786330505,0.06025795037073012,0.14490477560650306,0.16032135452724544,0.1890408109430952,43.41534008683068,-0.2865765482552657,1398880.0,0.1799410029498525,0.2619888880173573,0.23117331741431313,16381360800.0,5.750618298084761
2021-03-31,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,596.5999755859375,619.52001953125,590.3699951171875,603.989990234375,783300.0,-303,-0.5666707356770884,-3.4000244140625,573.952001953125,539.3519958496094,500.7029968261719,512.2041967773438,630.4289996337891,69.03038099437782,-0.005666707356770884,0.12011499109424652,0.1618987795387196,0.17643233140745176,43.16931805976393,-0.30968537939543495,1408300.0,0.2298241504008156,0.25065504708847675,0.2969282470394612,16288532422.240723,5.718031227069023
2021-04-01,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,595.6300048828125,603.9000244140625,586.0,603.3699951171875,385000.0,-302,-0.16258309467284127,-0.969970703125,587.2619995117187,550.3269958496094,508.13799743652345,512.2041967773438,630.4289996337891,68.7282775533017,-0.0016258309467284127,0.10970239382990625,0.1638669843882271,0.17164831524754448,43.099132046513205,-0.5084897229669347,1177640.0,0.125784353298809,0.22587881554514722,0.3327143280690572,16262050022.151855,5.708734674945695
2021-04-05,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,592.9299926757812,606.97998046875,590.4099731445312,605.0499877929688,395000.0,-298,-0.4533035919777828,-2.70001220703125,590.2119995117188,558.0589965820312,515.3334976196289,512.2041967773438,630.4289996337891,67.83829373232163,-0.004533035919777828,0.07061801637430014,0.1594125304070313,0.17248457509618748,42.90376213283511,0.025974025974025983,857700.0,0.02551108683601777,0.1499583202825272,0.32049798936173324,16188333565.272217,5.682856775607685
2021-04-06,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,607.469970703125,611.989990234375,594.0,594.0900268554688,322800.0,-297,2.4522250867640594,14.53997802734375,598.5259887695313,565.9399963378906,523.6339965820313,512.2041967773438,630.4289996337891,70.08486559934202,0.024522250867640594,0.0634742975847233,0.15935886854547288,0.1694605460824765,43.955858951022066,-0.18278481012658232,604160.0,0.07345811008243786,0.14907502281631557,0.3760476203083958,16585307942.088867,5.822213215104007
2021-04-07,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,587.5599975585938,604.3200073242188,580.3200073242188,601.0,420400.0,-296,-3.277523845579755,-19.90997314453125,596.03798828125,573.84599609375,530.1034957885743,512.2041967773438,630.4289996337891,63.539736028573145,-0.03277523845579755,0.045417929110531274,0.15744838341000975,0.1748366726558549,42.51519519237292,0.3023543990086741,461300.0,-0.020733337402343732,0.15547688802083326,0.2824060508954884,16041720519.424072,5.6313887886384775
2021-04-08,,,2848626000.0,1325531000.0,271815000.0,466858000.0,13.82,9.96,0.0,858673000.0,0.4653229311,0.1638888362,0.0954196865,27302268.0,600.969970703125,605.8200073242188,589.0,591.469970703125,306500.0,-295,2.2823155422853514,13.40997314453125,596.9119873046875,585.4319946289063,537.108494567871,512.2041967773438,630.4289996337891,65.85281683550497,0.022823155422853514,0.052505895038408086,0.14177416664861023,0.1749093830587643,43.4855261000814,-0.2709324452901998,365940.0,0.007324832879678889,0.23883240677389472,0.3039902295013015,16407843200.088867,5.759914850208089
