date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-07-21,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,344.1900939941406,347.6329866071701,342.8436413097841,343.3677719747893,922800.0,202,0.23947078236927766,0.822265625,341.26771850585936,342.03399963378905,342.3832641601563,345.88083618164063,326.7079768371582,51.118142640398965,0.0023947078236927766,0.028424289324235963,0.032534232574576154,0.046166084391893916,14.106151393202486,-0.27223974763406944,1030520.0,0.010801042919888815,-0.006754136792097687,-0.0041572542820169645,96786254431.15234,1.4799574059015925
2021-07-22,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,343.3225402832031,344.78644376437376,341.4248763873062,344.06353731694315,688400.0,203,-0.2520565600450664,-0.8675537109375,341.5713256835937,342.03489685058594,342.50073394775393,345.78528076171875,326.7079768371582,49.8769839893003,-0.002520565600450664,0.028685932778548414,0.031211566421975832,0.04409626932352914,14.07059591324603,-0.25400953619419164,1025520.0,0.004441240150889536,2.6134032563795984e-05,0.006890266255962674,96542298327.63672,1.4762270761741447
2021-07-23,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,344.0816650390625,345.6449843076151,343.557561902672,345.1660524912671,795900.0,204,0.22111124869144128,0.759124755859375,342.2273681640625,341.8234405517578,342.6380859375,345.83416137695315,326.7079768371582,50.99814054222716,0.0022111124869144128,0.028272988254948252,0.02996068020748597,0.044129703598716236,14.101707583568135,0.15615920976176634,1006540.0,0.009624995365968392,-0.006107989680679493,0.00804793768858647,96755764208.98438,1.4794911802957946
2021-07-26,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,332.5872802734375,338.2892908593616,331.0962681807861,337.0603441285106,2720700.0,207,-3.3405978677533033,-11.494384765625,341.5098815917969,340.82762451171874,342.00733795166013,345.5247998046875,326.7079768371582,37.368325534516515,-0.03340597867753303,0.044315202738836774,0.043896396911052495,0.05407168378842305,13.630626240714653,2.4183942706370147,1279160.0,-0.010671334639884122,-0.029071063917247675,-0.036543678619100906,93523543212.89062,1.4300673294732351
2021-07-27,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,338.6236572265625,339.36462682324566,332.7680146179464,332.7680146179464,1460600.0,208,1.8149752895426863,6.036376953125,340.56104736328126,340.5465942382813,341.766064453125,345.2821313476563,326.7079768371582,45.59212791611595,0.018149752895426863,0.04224415552342773,0.04864409883755266,0.05746717240785182,13.878018738793546,-0.463152865071489,1317680.0,-0.013816586035771072,-0.00823088229037472,-0.014050028340679255,95220972412.10938,1.4560226981269975
2021-07-28,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,336.8886413574219,339.98814399945667,334.88254388162403,339.771277540598,775200.0,209,-0.5123729048794101,-1.735015869140625,339.1007568359375,340.1842376708984,341.73850708007814,344.9986584472656,326.7079768371582,43.81147884200055,-0.005123729048794101,0.04179200716183666,0.048813875209492395,0.054919599133902056,13.80691153104188,-0.4692592085444338,1288160.0,-0.02121343049705271,-0.010641514750440617,-0.0016333209040566565,94733085949.70703,1.4485624323329005
2021-07-29,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,336.6988830566406,339.6447535709322,335.5693242887219,338.7320888388944,754800.0,210,-0.056326713781940096,-0.18975830078125,337.776025390625,339.6736755371094,341.4787078857422,344.7814019775391,326.7079768371582,43.61086302461447,-0.000563267137819401,0.04193228833645042,0.048535779902400385,0.05312963953927166,13.799134551501666,-0.02631578947368418,1301440.0,-0.01929281200441635,-0.014937255864824417,-0.015197607186011264,94679725915.52734,1.4477465047176878
2021-07-30,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,335.85845947265625,337.6386449900258,334.4487449208552,336.21991272155503,798600.0,211,-0.24960688207659176,-0.840423583984375,336.1313842773437,339.17937622070315,341.09239959716797,344.57749450683593,326.7079768371582,42.67874473849324,-0.0024960688207659176,0.041356575955614934,0.048522325458756024,0.052818195409919666,13.76469096199411,0.05802861685214622,1301980.0,-0.02389899376205562,-0.014504026100298217,-0.02248693685287695,94443398803.71094,1.4441328298068892
2021-08-02,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,332.81317138671875,338.90377077856766,332.61436794822305,336.427759303282,1176500.0,214,-0.9067176961149115,-3.0452880859375,336.1765625,338.8432220458984,340.49644470214844,344.26277587890627,326.7079768371582,39.39316467859028,-0.009067176961149115,0.023565484108658014,0.047458165515088906,0.0531837241185682,13.63988407322618,0.4732031054345105,993140.0,0.0006791934829724067,-0.009999389057853691,-0.034574941084102084,93587063793.94531,1.431038621883625
2021-08-03,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,333.8524475097656,334.2681174733258,330.7348538402585,333.7891855913415,872900.0,215,0.31227013003019,1.039276123046875,335.2223205566406,337.8916839599609,340.0798675537109,343.9885906982422,326.7079768371582,41.06076571210719,0.0031227013003019,0.010298525937071316,0.04099585551451806,0.05303633451489659,13.682477356957609,-0.2580535486612835,875600.0,-0.014090007047572017,-0.027711917288725685,-0.024348137845663143,93879308239.7461,1.4355073280489632
2021-08-04,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,326.794921875,330.15646231871114,324.96049194854083,329.37029382286784,1608100.0,216,-2.113965522016781,-7.057525634765625,333.2035766601563,336.15216674804685,339.093083190918,343.56445861816405,326.7079768371582,34.18247864154543,-0.021139655220167808,0.021321113218116642,0.044345453332508576,0.054499173496991474,13.39323450307377,0.842249971359835,1042180.0,-0.029961590398985716,-0.050539432780528415,-0.05695221933023131,91894732031.25,1.4051611980679837
2021-08-05,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,326.01776123046875,328.0419216713467,325.20448445169586,327.51781854901856,912600.0,217,-0.23781295011325865,-0.77716064453125,331.0673522949219,334.42168884277345,338.22829284667966,343.158173828125,326.7079768371582,33.51665841275725,-0.0023781295011325865,0.020810720875220373,0.04435482706529673,0.05407783582366471,13.361383656986424,-0.43249797898140663,1073740.0,-0.031723068782426145,-0.05040385358461996,-0.05037903680800704,91676194458.00781,1.4018195427690114
2021-08-06,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,327.1654052734375,328.4395509304036,325.8189799859948,327.3913170372162,704500.0,218,0.3520188711919392,1.14764404296875,329.3287414550781,332.7300628662109,337.27675170898436,342.80571838378904,326.7079768371582,35.514212434263314,0.003520188711919392,0.02297550315733855,0.04461213695469526,0.05325607195051726,13.408418248911374,-0.22802980495288183,1054920.0,-0.025883088408337307,-0.04916350240197931,-0.05497120191732152,91998911962.89062,1.406754212099615
2021-08-09,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,326.2527770996094,327.49981458790086,325.11417285775667,325.94554037565854,945100.0,221,-0.2789500843053294,-0.912628173828125,328.01666259765625,332.09661254882815,336.4621185302734,342.37648620605466,326.7079768371582,34.6233190389197,-0.002789500843053294,0.022503531367248985,0.03147627320142321,0.05262283790503357,13.371015454902023,0.34151880766501064,1008640.0,-0.019711943069363635,-0.01904613780966069,-0.047563510237267015,91742280920.41016,1.4028300700389944
2021-08-10,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,327.3370361328125,328.07803319098736,325.4032461547553,325.4845710644895,842100.0,222,0.33233710463469457,1.084259033203125,326.7135803222656,330.96795043945315,335.7572723388672,342.0157489013672,326.7079768371582,36.65637949981359,0.0033233710463469457,0.022582931522873422,0.02346832932786957,0.05291665098048475,13.415452300525104,-0.10898317638345145,1002480.0,-0.019515841281237067,-0.03333086998761714,-0.04128740981048806,92047174560.54688,1.407492194876707
2021-08-11,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,328.2949523925781,329.2437983129054,326.21657527073114,327.526874484799,900100.0,223,0.29263913154542465,0.957916259765625,327.0135864257812,330.10858154296875,335.1464096069336,341.6792297363281,326.7079768371582,38.47669335294772,0.0029263913154542465,0.0071764226349587835,0.02416608514096157,0.053141317216550917,13.454711163630252,0.06887543047144051,860880.0,0.004590127989050785,-0.025508989944621696,-0.035879050402297774,92316540612.79297,1.411611067812364
2021-08-12,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,325.08697509765625,329.19855749751025,324.2284995043564,327.4183719859687,1005400.0,224,-0.9771631490348764,-3.207977294921875,326.8274291992187,328.9473907470703,334.31053314208987,341.22126220703126,326.7079768371582,34.8634125710214,-0.009771631490348764,0.012928082233169732,0.02506102291903114,0.05338031476916271,13.323236684330174,0.11698700144428398,879440.0,-0.0028550166386624998,-0.03448751553188545,-0.048909622553067966,91414457397.46094,1.3978173246500036
2021-08-13,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,323.487548828125,326.2798146266483,323.06283365363083,325.5388175005748,1222200.0,225,-0.49199949307435764,-1.59942626953125,326.09185791015625,327.7102996826172,333.44483795166013,340.6904595947266,326.7079768371582,33.189905296534135,-0.004919994930743576,0.012341611360761073,0.025073044011700827,0.05343672532168139,13.257686427382174,0.21563556793316097,982980.0,-0.011241581126949063,-0.036833702697128046,-0.0508034918121365,90964698730.46875,1.39094007049862
2021-08-16,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,325.538818359375,325.77377539438805,321.30071189753465,323.48754968151377,1625700.0,228,0.6341108146761698,2.05126953125,325.9490661621094,326.9828643798828,332.9130432128906,340.07869018554686,326.7079768371582,37.343884907661455,0.006341108146761698,0.014942670058957977,0.026132185215619396,0.05281315863483756,13.341754850794057,0.3301423662248404,1119100.0,-0.0021883606526861277,-0.021857166881448897,-0.031637997623952474,91541515722.65625,1.3997601719113162
2021-08-17,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,326.7587585449219,327.5991436308313,324.11107947101743,324.4544421639576,1571000.0,229,0.37474492034315077,1.219940185546875,325.8334106445312,326.27349548339845,332.0825897216797,339.53812927246094,326.7079768371582,39.74342073188994,0.0037474492034315077,0.015080851958484904,0.02628000129807219,0.04741823864796421,13.391752399382044,-0.03364704435012611,1264880.0,-0.0017666121582893268,-0.0212479765170398,-0.048371071637972496,91884562902.83203,1.4050057020525404
2021-08-18,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,322.2405090332031,325.7647266353327,322.2043554334818,324.861079682114,961000.0,230,-1.3827477897880414,-4.51824951171875,324.6225219726563,325.81805419921875,330.9851104736328,338.9610595703125,326.7079768371582,34.477062611655626,-0.013827477897880414,0.019274539322174433,0.020855546178811427,0.04844739887222442,13.206578239065703,-0.38828771483131763,1277060.0,-0.01844208482418286,-0.013936608364859993,-0.06377169286374396,90614031140.13672,1.3855780167610128
2021-08-19,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,319.918212890625,325.2226174722775,319.5025429057057,321.00260054716284,1345700.0,231,-0.7206716962884552,-2.322296142578125,323.58876953125,325.2080993652344,329.8148941040039,338.3688110351562,326.7079768371582,32.121103874491894,-0.007206716962884552,0.018413705290716387,0.021655227995384004,0.04860124843157068,13.111402167648567,0.40031217481789794,1345120.0,-0.0158996287239086,-0.018709251658015846,-0.06817008686138737,89961001464.84375,1.3755925481642213
2021-08-20,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,322.7555847167969,324.2375513354444,319.5024502675374,320.5597017278495,904300.0,232,0.8869053751378475,2.837371826171875,323.4423767089844,324.7671173095703,328.74859008789065,337.8166827392578,326.7079768371582,37.720791979974784,0.008869053751378475,0.021656021589957893,0.02369763034205297,0.04985983471478605,13.22768789822938,-0.3280077283198335,1281540.0,-0.002262727310462953,-0.013478871804783243,-0.06197970566041222,90758870422.36328,1.3877927524138856
2021-08-23,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,322.9183349609375,324.4726092601783,322.06890438012425,323.4514835038524,827800.0,235,0.050425229445205666,0.162750244140625,322.91828002929685,324.4336730957031,328.2651428222656,337.2678094482422,326.7079768371582,38.03655025127862,0.0005042522944520567,0.02011122725793104,0.023701256633990555,0.03840344741378416,13.234357990202357,-0.08459581997124843,1121960.0,-0.008049680255165947,-0.010220425304314995,-0.029071903485156314,90804635791.01562,1.388492550093514
2021-08-24,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,324.4092712402344,325.7556964382529,323.43334461946023,324.38216293346613,822600.0,236,0.46170691406457465,1.490936279296875,322.44838256835936,324.1408966064453,327.5544235229492,336.72363342285155,326.7079768371582,40.988250565935786,0.0046170691406457465,0.020415819465231,0.023997010124462845,0.03316442031935446,13.29546193607518,-0.00628171055810578,972280.0,-0.0071902810353116076,-0.008944190755702408,-0.04197694308409683,91223887072.7539,1.3949033161985673
2021-08-25,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,324.183349609375,325.9002733323009,323.4965690893579,325.03277996504346,953500.0,237,-0.06964092918666509,-0.225921630859375,322.8369506835937,323.729736328125,326.9191589355469,336.1624688720703,326.7079768371582,40.67208358696648,-0.0006964092918666509,0.01347416730471555,0.023630513985379416,0.03303697984979531,13.286202852843239,0.15912958910770736,970780.0,0.0060291630682960395,-0.012524112092611284,-0.037713624587797256,91160357910.15625,1.3939318925679112
2021-08-26,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,326.7767639160156,327.10209111657065,322.8187863681259,324.4995838205822,1172400.0,238,0.7999838084730593,2.593414306640625,324.2086608886719,323.8987152099609,326.4230529785156,335.765224609375,326.7079768371582,45.83694910177266,0.007999838084730593,0.009619569245319337,0.023174768259878253,0.034478438492387624,13.39249032442687,0.22957524908232818,936120.0,0.02143845129484845,0.00519795915493626,-0.029468821074039253,91889626013.1836,1.4050831220095965
2021-08-27,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,327.111083984375,329.2256141074629,326.37913231011805,328.28584132638656,1203900.0,239,0.1023083968250793,0.334320068359375,325.0797607421875,324.2610687255859,325.9856842041016,335.38731872558594,326.7079768371582,46.48373559226984,0.001023083968250793,0.00797902288832995,0.022366125606252195,0.034547302909817786,13.406191966572747,0.026867963152507723,996040.0,0.013494729367424796,0.011201467164274836,-0.026044827044153784,91983636816.40625,1.4065206400257844
2021-08-30,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,327.1654052734375,328.891374457961,326.8943221877509,327.3461457153083,986000.0,242,0.01660637371281304,0.0543212890625,325.9291748046875,324.42372741699216,325.7032958984375,335.0775482177734,326.7079768371582,46.59532664834922,0.00016606373712813038,0.008101036889547057,0.02160935033599225,0.03357968297660891,13.408418248911374,-0.18099509926073598,1027680.0,0.013152149793580925,0.004996598937908603,-0.016969779440365707,91998911962.89062,1.406754212099615
2021-08-31,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,327.48394775390625,328.43965690681944,325.9366527743083,327.11987998085914,1083900.0,243,0.09736435311751279,0.31854248046875,326.5441101074219,324.4962463378906,325.3848709106445,334.7143280029297,326.7079768371582,47.28942864587938,0.0009736435311751279,0.007792848536584128,0.02132514111722578,0.03338169033478964,13.421473268602716,0.09929006085192693,1079940.0,0.009477770169505906,0.002219341303087541,-0.019075791725843505,92088486108.39844,1.408123889238179
2021-09-01,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,324.6260070800781,327.22003526389045,324.5167895189226,326.1186933768571,1116000.0,244,-0.8726964156349326,-2.857940673828125,326.6326416015625,324.73479614257815,325.27642517089845,334.29430908203125,326.7079768371582,42.013451263111854,-0.008726964156349326,0.013311993913931057,0.017924955179548757,0.02721117421066517,13.304344552462219,0.029615278162192116,1112440.0,0.0013654540593663889,0.007402849672848655,-0.006636929308685757,91284833190.91797,1.3958352425290983
2021-09-02,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,325.8911437988281,326.51917254486983,323.58838098887253,324.76252531102773,2071500.0,245,0.3897213073374983,1.26513671875,326.455517578125,325.33208923339845,325.2700942993164,333.9926690673828,326.7079768371582,44.94184485758991,0.0038972130733749832,0.010720768271075947,0.015754668025751376,0.027433099001679652,13.35619441798476,0.8561827956989247,1292260.0,-0.002710168576781413,0.018670180901033007,-0.0003883758699609885,91640589636.23047,1.4012751098845602
2021-09-03,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,324.02520751953125,326.09131330948094,323.6884441919248,325.89107190163577,893200.0,246,-0.5725642794542241,-1.865936279296875,325.8383422851563,325.45905151367185,325.1130844116211,333.64648071289065,326.7079768371582,41.60460357807794,-0.0057256427945422406,0.011585318649166957,0.015296389912735667,0.027740061326296535,13.279721619652921,-0.568814868452812,1230120.0,-0.0094337263881622,0.003933697394727931,-0.009598196212957655,91115888354.49219,1.3932519091484783
2021-09-07,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,317.83599853515625,322.86020002064566,317.717670269696,322.86020002064566,2033500.0,250,-1.910101078787807,-6.189208984375,323.9724609375,324.95081787109376,324.69224548339844,333.0991558837891,326.7079768371582,32.882447275349136,-0.01910101078787807,0.020167659635046874,0.02477789250883883,0.033398223250114066,13.026065513735913,1.2766457680250785,1439620.0,-0.02851587175142778,-0.01573876697461618,-0.02579833538668508,89375482788.08594,1.3666393894016016
2021-09-08,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,319.8930053710937,321.8225894657199,318.0726388249802,318.9191303791308,1215300.0,251,0.6471912701574878,2.057006835937443,322.4542724609375,324.4991912841797,324.3200439453125,332.62803344726564,326.7079768371582,37.56713867248778,0.006471912701574878,0.023004382521259407,0.025354179628381004,0.03399799862666198,13.110369072585808,-0.402360462257192,1465900.0,-0.023179586159492893,-0.013921506780230852,-0.022741180923684046,89953913110.35155,1.3754841602243424
2021-09-09,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,317.5902709960937,320.1114966633054,316.61636814108124,319.0283762500843,1098900.0,252,-0.7198451783366422,-2.302734375,321.0471252441406,323.8398834228516,323.78480987548824,332.2310430908203,326.7079768371582,34.65133896598948,-0.007198451783366422,0.022713623113539198,0.02598753314955781,0.03423571746353481,13.01599471295466,-0.0957788200444335,1462480.0,-0.021673359282791127,-0.020337499199837517,-0.03260690217278661,89306384204.10155,1.3655828038181832
2021-09-10,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,314.8142395019531,318.63699312408085,314.7596307199651,318.0544901906774,1222600.0,253,-0.874092107870239,-2.776031494140568,318.8317443847656,322.6436309814453,323.2711730957031,331.6894305419922,326.7079768371582,31.479291036459344,-0.00874092107870239,0.020387539529247434,0.024140721674341954,0.03399229478162377,12.902222930407916,0.1125671125671126,1292700.0,-0.03398958366206095,-0.036607634737263584,-0.031599960572450514,88525764147.94922,1.3536463523035753
2021-09-13,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,315.2055358886719,317.9087810532974,311.9652859792564,316.6618345368172,1489200.0,256,0.12429437351302308,0.39129638671875,317.06781005859375,321.453076171875,322.85707244873043,331.1218487548828,326.7079768371582,32.41839645064479,0.0012429437351302308,0.02199896867325182,0.024189428906899037,0.03391281859469537,12.91825966756852,0.21805987240307534,1411900.0,-0.027219091065091794,-0.03639603999561147,-0.025602261878257093,88635796691.89453,1.355328858556753
2021-09-14,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,313.4124755859375,317.0167932325501,311.7195481892178,316.74374938681683,1325600.0,257,-0.5688543183986705,-1.793060302734375,316.18310546875,320.077783203125,322.25075531005854,330.4954528808594,326.7079768371582,30.364704517212957,-0.005688543183986705,0.014374319572786513,0.023863008448268618,0.03319750095025386,12.844773589587604,-0.10985764168681167,1270320.0,-0.013917627234189656,-0.04203662571232314,-0.03725006693380195,88131588134.76562,1.3476190118163496
2021-09-15,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,314.0769348144531,315.76986229473005,313.0211189311952,313.83116756457633,1149700.0,258,0.2120079066008529,0.664459228515625,315.0198913574219,318.73708190917966,321.6166641235351,329.9333117675781,326.7079768371582,32.081775379425,0.002120079066008529,0.011174709854333047,0.02416795053062964,0.03294657569135054,12.872005525182505,-0.13269462884731442,1257200.0,-0.01818129955637382,-0.040939450716308334,-0.03881096802712114,88318434069.82422,1.3504760706722563
2021-09-16,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,310.8275756835937,314.8687914812264,310.1449382552989,314.45011496931687,1451400.0,259,-1.0345742621243548,-3.249359130859432,313.6673522949219,317.35723876953125,321.04601745605464,329.2192510986328,326.7079768371582,28.39448867314951,-0.010345742621243548,0.012754456778952674,0.024559990448809056,0.03178911252927508,12.738835068999743,0.26241628250848037,1327700.0,-0.021293773550711714,-0.04250562522885193,-0.035417438309823024,87404714282.22655,1.3365043928289329
2021-09-17,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,310.35430908203125,312.01993228563794,308.6886581018348,309.4168214018023,2108000.0,260,-0.15226017206536602,-0.47326660156244316,312.7753662109375,315.8035552978516,320.56782226562495,328.56006591796876,326.7079768371582,27.89166492617187,-0.0015226017206536602,0.011589796975723326,0.023103201573599418,0.03127115215813157,12.71943889680456,0.45239079509439173,1504780.0,-0.014166863693896525,-0.047674921557204764,-0.029894840066087447,87271631713.86719,1.3344694289407504
2021-09-20,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,308.06060791015625,310.053911403795,305.721458121831,308.2790707731961,1709800.0,263,-0.739058909366952,-2.293701171875,311.34638061523435,314.20709533691405,319.8330734252929,327.797353515625,326.7079768371582,25.53184139175859,-0.0073905890936695195,0.010989185395475824,0.02323304092876319,0.02979190043483701,12.62543475041624,-0.1888994307400379,1548900.0,-0.02266752060166599,-0.04926962235928112,-0.045529736749667093,86626642944.33594,1.3246069137333853
2021-09-21,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,305.8670654296875,309.526019816411,305.00240802120703,308.31546055731513,1317000.0,264,-0.7120490007954783,-2.19354248046875,309.83729858398436,313.0102020263672,318.9805099487304,327.0637860107422,326.7079768371582,23.485410249967728,-0.007120490007954783,0.011262019624071489,0.017558406666679408,0.030009714807446103,12.535535468429817,-0.22973447186805473,1547180.0,-0.024075015336079253,-0.037657575481163885,-0.052803658650453,86009818798.82812,1.315175063439679
2021-09-22,2021.0,,65398000000.0,8654000000.0,6833000000.0,8644000000.0,24.4,24.3,1300000000.0,10000000.0,0.1323282058,0.1321752959,0.1044833175,281200000.0,311.0369567871094,312.37492738220334,307.6601566616019,307.7694019926344,1335900.0,265,1.690241265485426,5.169891357421875,309.22930297851565,312.1245971679688,318.3118942260742,326.45584594726563,326.7079768371582,36.42007211303417,0.01690241265485426,0.02455615244564175,0.025604376761626472,0.035219758112744796,12.747416261766778,0.014350797266514892,1584420.0,-0.009679087161047595,-0.02768440833431418,-0.04122050643621222,87463592248.53516,1.3374046950753105
