,Actual_Close,Predicted_Close
2021-07-28,336.8886413574219,
2021-07-29,336.6988830566406,
2021-07-30,335.85845947265625,
2021-08-02,332.81317138671875,
2021-08-03,333.8524475097656,
2021-08-04,326.794921875,
2021-08-05,326.01776123046875,
2021-08-06,327.1654052734375,
2021-08-09,326.2527770996094,
2021-08-10,327.3370361328125,
2021-08-11,328.2949523925781,
2021-08-12,325.08697509765625,
2021-08-13,323.487548828125,
2021-08-16,325.538818359375,
2021-08-17,326.7587585449219,
2021-08-18,322.2405090332031,
2021-08-19,319.918212890625,
2021-08-20,322.7555847167969,
2021-08-23,322.9183349609375,
2021-08-24,324.4092712402344,
2021-08-25,324.183349609375,
2021-08-26,326.7767639160156,
2021-08-27,327.111083984375,
2021-08-30,327.1654052734375,
2021-08-31,327.48394775390625,
2021-09-01,324.6260070800781,
2021-09-02,325.8911437988281,
2021-09-03,324.02520751953125,
2021-09-07,317.83599853515625,
2021-09-08,319.8930053710937,
2021-09-09,317.5902709960937,
2021-09-10,314.8142395019531,
2021-09-13,315.2055358886719,
2021-09-14,313.4124755859375,
2021-09-15,314.0769348144531,
2021-09-16,310.8275756835937,
2021-09-17,310.35430908203125,
2021-09-20,308.06060791015625,
2021-09-21,305.8670654296875,
2021-09-22,311.0369567871094,
2021-09-23,313.2851257324219,
2021-09-24,318.1272888183594,
2021-09-27,321.622314453125,
2021-09-28,320.52105712890625,
2021-09-29,318.8280944824219,
2021-09-30,314.10430908203125,
2021-10-01,316.5617370605469,
2021-10-04,314.9143371582031,
2021-10-05,316.5162658691406,
2021-10-06,318.5550537109375,
2021-10-07,320.184326171875,
2021-10-08,321.9773254394531,
2021-10-11,325.0082092285156,
2021-10-12,325.9548645019531,
2021-10-13,329.2679138183594,
2021-10-14,329.550048828125,
2021-10-15,332.7811584472656,
2021-10-18,332.21685791015625,
2021-10-19,337.7417297363281,
2021-10-20,337.7963256835937,
2021-10-21,339.6258239746094,
2021-10-22,340.9547119140625,
2021-10-25,342.5293273925781,
2021-10-26,302.0989685058594,
2021-10-27,301.21612548828125,
2021-10-28,301.62567138671875,
2021-10-29,302.4720764160156,
2021-11-01,301.2069702148437,
2021-11-02,297.0018615722656,
2021-11-03,301.5892028808594,
2021-11-04,305.36651611328125,
2021-11-05,309.3621826171875,
2021-11-08,311.0824584960937,
2021-11-09,307.7966613769531,
2021-11-10,307.30517578125,
2021-11-11,305.7215270996094,
2021-11-12,308.6067199707031,
2021-11-15,310.2997131347656,
2021-11-16,309.7991027832031,
2021-11-17,311.2735900878906,
2021-11-18,311.35546875,
2021-11-19,310.7729797363281,
2021-11-22,313.9950561523437,
2021-11-23,314.1770324707031,
2021-11-24,312.7208251953125,
2021-11-26,311.93804931640625,
2021-11-29,310.5818786621094,
2021-11-30,305.8923034667969,
2021-12-01,301.3955993652344,
2021-12-02,303.3318786621094,
2021-12-03,306.34197998046875,
2021-12-06,311.9859313964844,
2021-12-07,311.26092529296875,
2021-12-08,313.0137634277344,
2021-12-09,315.326416015625,
2021-12-10,316.5010681152344,
2021-12-13,317.1159362792969,
2021-12-14,317.1986083984375,
2021-12-15,316.0789794921875,
2021-12-16,316.46435546875,
2021-12-17,315.822021484375,
2021-12-20,309.6549987792969,
2021-12-21,312.7292785644531,
2021-12-22,314.904296875,
2021-12-23,318.46502685546875,
2021-12-27,321.4567565917969,
2021-12-28,324.6412048339844,
2021-12-29,325.1184387207031,
2021-12-30,324.48516845703125,
2021-12-31,326.1646423339844,
2022-01-03,325.20098876953125,
2022-01-04,332.203125,
2022-01-05,328.6700134277344,
2022-01-06,328.5415344238281,
2022-01-07,330.5053405761719,
2022-01-10,333.3594970703125,
2022-01-11,334.1763000488281,
2022-01-12,331.5699462890625,
2022-01-13,335.130615234375,
2022-01-14,341.9584655761719,
2022-01-18,345.555908203125,
2022-01-19,346.2808837890625,
2022-01-20,344.26190185546875,
2022-01-21,340.6552734375,
2022-01-24,342.6100158691406,
2022-01-25,355.3111572265625,
2022-01-26,359.0462341308594,
2022-01-27,357.06402587890625,
2022-01-28,360.7991333007813,
2022-01-31,357.1099853515625,
2022-02-01,355.1643371582031,
2022-02-02,355.4671936035156,
2022-02-03,357.6330261230469,
2022-02-04,357.2934875488281,
2022-02-07,360.0558166503906,
2022-02-08,363.4513549804688,
2022-02-09,362.0747985839844,
2022-02-10,353.71441650390625,
2022-02-11,363.5889892578125,
2022-02-14,355.1275939941406,
2022-02-15,350.7684936523437,
2022-02-16,355.0634155273437,
2022-02-17,356.779541015625,
2022-02-18,354.6596069335937,
2022-02-22,354.4210510253906,
2022-02-23,356.8988647460937,
2022-02-24,363.1484680175781,
2022-02-25,375.7945556640625,
2022-02-28,400.8450622558594,
2022-03-01,421.9222412109375,
2022-03-02,415.814453125,
2022-03-03,413.800048828125,
2022-03-04,423.34521484375,
2022-03-07,430.7375183105469,
2022-03-08,414.8811340332031,
2022-03-09,414.6316528320313,
2022-03-10,410.6028442382813,
2022-03-11,405.6869812011719,
2022-03-14,410.6860656738281,
2022-03-15,414.58544921875,
2022-03-16,389.3316955566406,
2022-03-17,396.0309143066406,
2022-03-18,393.803955078125,
2022-03-21,406.5741271972656,
2022-03-22,407.1192932128906,
2022-03-23,411.4252624511719,
2022-03-24,415.5649719238281,
2022-03-25,419.19635009765625,
2022-03-28,411.17578125,
2022-03-29,403.9405822753906,
2022-03-30,412.0720825195313,
2022-03-31,407.8677978515625,
2022-04-01,412.0998229980469,
2022-04-04,410.2794799804688,
2022-04-05,413.2640380859375,
2022-04-06,420.0464172363281,
2022-04-07,430.1461181640625,
2022-04-08,426.4592590332031,
2022-04-11,428.9818420410156,
2022-04-12,432.0311584472656,
2022-04-13,433.5466003417969,
2022-04-14,432.1328125,
2022-04-18,431.9295043945313,
2022-04-19,424.9622497558594,
2022-04-20,419.3904113769531,
2022-04-21,406.1490478515625,
2022-04-22,411.9241638183594,
2022-04-25,409.24456787109375,
2022-04-26,412.2014465332031,
2022-04-27,411.17578125,
2022-04-28,408.1541748046875,
2022-04-29,399.2926940917969,
2022-05-02,398.0822448730469,
2022-05-03,401.7414245605469,
2022-05-04,411.8780212402344,
2022-05-05,409.4847717285156,
2022-05-06,415.2877502441406,
2022-05-09,405.5022277832031,
2022-05-10,405.7702026367188,
2022-05-11,406.9529418945313,
2022-05-12,401.5750427246094,
2022-05-13,402.1110229492188,
2022-05-16,404.3101806640625,
2022-05-17,407.4981689453125,
2022-05-18,401.3348083496094,
2022-05-19,393.2865295410156,
2022-05-20,391.92816162109375,
2022-05-23,400.133544921875,
2022-05-24,409.1429138183594,
2022-05-25,413.5413513183594,
2022-05-26,413.9571228027344,
2022-05-27,416.3318786621094,
2022-05-31,409.21881103515625,
2022-06-01,408.4656372070313,
2022-06-02,410.1486511230469,
2022-06-03,411.6177062988281,
2022-06-06,412.2872314453125,
2022-06-07,424.2724609375,
2022-06-08,412.2872314453125,
2022-06-09,402.3475036621094,
2022-06-10,399.9951477050781,
2022-06-13,394.1744995117188,
2022-06-14,386.9591979980469,
2022-06-15,385.0344848632813,
2022-06-16,376.3779296875,
2022-06-17,375.6526489257813,
2022-06-21,389.5533447265625,
2022-06-22,386.2897338867188,
2022-06-23,381.7986755371094,
2022-06-24,389.6277465820313,
2022-06-27,389.8229675292969,
2022-06-28,391.1804504394531,
2022-06-29,389.4882507324219,
2022-06-30,399.78125,
2022-07-01,403.0913391113281,
2022-07-05,386.103759765625,
2022-07-06,395.9969787597656,
2022-07-07,392.5566101074219,
2022-07-08,390.8457946777344,
2022-07-11,389.6555786132813,
2022-07-12,384.9321899414063,
2022-07-13,379.3626098632813,
2022-07-14,372.21234130859375,
2022-07-15,370.4178466796875,
2022-07-18,360.0968933105469,
2022-07-19,362.9792785644531,
2022-07-20,367.4796142578125,
2022-07-21,367.4610595703125,
2022-07-22,367.0332946777344,
2022-07-25,371.7381591796875,
2022-07-26,368.9580383300781,
2022-07-27,370.5665893554688,
2022-07-28,377.577392578125,
2022-07-29,384.7648010253906,
2022-08-01,389.8508911132813,
2022-08-02,398.68402099609375,
2022-08-03,399.1675415039063,
2022-08-04,398.0796813964844,
2022-08-05,396.4803771972656,
2022-08-08,394.109375,
2022-08-09,398.47021484375,
2022-08-10,399.8091430664063,
2022-08-11,398.7491455078125,
2022-08-12,403.7608337402344,
2022-08-15,407.2662353515625,
2022-08-16,409.2653503417969,
2022-08-17,410.5949096679688,
2022-08-18,408.5121765136719,
2022-08-19,409.1443786621094,
2022-08-22,401.98486328125,
2022-08-23,402.7194213867188,
2022-08-24,403.26800537109375,
2022-08-25,407.85198974609375,
2022-08-26,400.8691711425781,
2022-08-29,399.5208740234375,
2022-08-30,395.2716369628906,
2022-08-31,393.2125549316406,
2022-09-01,395.5524291992188,
2022-09-02,391.7711486816406,
2022-09-06,391.0316467285156,
2022-09-07,393.2406311035156,
2022-09-08,392.781982421875,
2022-09-09,394.5415954589844,
2022-09-12,391.836669921875,
2022-09-13,383.1226806640625,
2022-09-14,389.9553527832031,
2022-09-15,387.1099853515625,
2022-09-16,387.76513671875,
2022-09-19,389.8523559570313,
2022-09-20,393.6524658203125,
2022-09-21,393.2968444824219,
2022-09-22,395.0564270019531,
2022-09-23,386.6232604980469,
2022-09-26,381.5502624511719,
2022-09-27,374.1466979980469,
2022-09-28,374.39007568359375,
2022-09-29,364.8338012695313,
2022-09-30,361.5578308105469,
2022-10-03,374.1466979980469,
2022-10-04,380.10888671875,
2022-10-05,376.7393493652344,
2022-10-06,374.0250549316406,
2022-10-07,378.0965270996094,
2022-10-10,383.7404479980469,
2022-10-11,384.7419738769531,
2022-10-12,371.9752807617188,
2022-10-13,379.9684448242188,
2022-10-14,364.4780578613281,
2022-10-17,371.8722839355469,
2022-10-18,404.1914978027344,
2022-10-19,411.7915954589844,
2022-10-20,415.8912658691406,
2022-10-21,425.5036315917969,
2022-10-24,428.1711730957031,
2022-10-25,430.68896484375,
2022-10-26,432.9446716308594,
2022-10-27,441.7147521972656,
2022-10-28,453.8263549804688,
2022-10-31,455.5203857421875,
2022-11-01,454.5376281738281,
2022-11-02,451.1961975097656,
2022-11-03,453.7794494628906,
2022-11-04,450.8311462402344,
2022-11-07,457.3455200195313,
2022-11-08,462.4840393066406,
2022-11-09,454.1164245605469,
2022-11-10,459.3485412597656,
2022-11-11,434.1614685058594,
2022-11-14,432.4579772949219,
2022-11-15,437.3343811035156,
2022-11-16,436.38909912109375,
2022-11-17,442.5009460449219,
2022-11-18,446.2916870117188,
2022-11-21,450.1479187011719,
2022-11-22,448.8001098632813,
2022-11-23,450.2695617675781,
2022-11-25,452.506591796875,
2022-11-28,452.2725524902344,
2022-11-29,453.1055603027344,
2022-11-30,456.9576110839844,
2022-12-01,455.5448913574219,
2022-12-02,467.3551940917969,
2022-12-05,462.1186828613281,
2022-12-06,455.8368225097656,
2022-12-07,453.1997680664063,
2022-12-08,457.1365356445313,
2022-12-09,455.4413146972656,
2022-12-12,458.0218505859375,
2022-12-13,452.27679443359375,
2022-12-14,456.9576110839844,
2022-12-15,450.9299926757813,
2022-12-16,453.7554321289063,
2022-12-19,453.7554321289063,
2022-12-20,457.86175537109375,
2022-12-21,459.27447509765625,
2022-12-22,451.4103088378906,
2022-12-23,455.1681823730469,
2022-12-27,457.2495422363281,
2022-12-28,455.1022033691406,
2022-12-29,458.7093811035156,
2022-12-30,458.1819763183594,
2023-01-03,449.7433166503906,
2023-01-04,448.7732238769531,
2023-01-05,449.3100891113281,
2023-01-06,445.7029418945313,
2023-01-09,432.2821044921875,
2023-01-10,435.39013671875,
2023-01-11,436.0587768554688,
2023-01-12,434.87213134765625,
2023-01-13,423.6551513671875,
2023-01-17,421.1405029296875,
2023-01-18,415.59326171875,
2023-01-19,413.7472534179688,
2023-01-20,417.48626708984375,
2023-01-23,415.60260009765625,
2023-01-24,423.0900573730469,
2023-01-25,427.7332153320313,
2023-01-26,433.0544128417969,
2023-01-27,432.8566589355469,
2023-01-30,433.78900146484375,
2023-01-31,436.3036804199219,
2023-02-01,435.3524475097656,
2023-02-02,430.5868835449219,
2023-02-03,432.3668823242188,
2023-02-06,441.8039245605469,
2023-02-07,441.0786743164063,
2023-02-08,442.3218688964844,
2023-02-09,442.7362060546875,
2023-02-10,452.8512878417969,
2023-02-13,453.9249572753906,
2023-02-14,453.55767822265625,
2023-02-15,452.5498962402344,
2023-02-16,443.8287658691406,
2023-02-17,447.9538879394531,
2023-02-21,451.3067321777344,
2023-02-22,451.6269226074219,
2023-02-23,451.203125,
2023-02-24,452.4463195800781,
2023-02-27,451.58929443359375,
2023-02-28,449.475830078125,
2023-03-01,449.5421142578125,
2023-03-02,453.3141479492188,
2023-03-03,452.9161376953125,
2023-03-06,455.0769958496094,
2023-03-07,453.6459045410156,
2023-03-08,454.4419555664063,
2023-03-09,450.9827270507813,
2023-03-10,450.6509704589844,
2023-03-13,452.3854064941406,
2023-03-14,453.8448791503906,
2023-03-15,448.5754699707031,
2023-03-16,448.5091247558594,
2023-03-17,441.5242919921875,
2023-03-20,450.8405456542969,
2023-03-21,449.94970703125,
2023-03-22,444.3958740234375,
2023-03-23,443.44818115234375,
2023-03-24,449.7411804199219,
2023-03-27,448.6512451171875,
2023-03-28,446.80316162109375,
2023-03-29,449.4095153808594,
2023-03-30,448.4522399902344,
2023-03-31,448.0257568359375,
2023-04-03,461.18988037109375,
2023-04-04,463.009521484375,
2023-04-05,464.38372802734375,
2023-04-06,464.5543518066406,
2023-04-10,470.7904968261719,
2023-04-11,462.3461608886719,
2023-04-12,462.5925903320313,
2023-04-13,466.4214172363281,
2023-04-14,462.48828125,
2023-04-17,464.0520935058594,
2023-04-18,475.2070007324219,
2023-04-19,469.28363037109375,
2023-04-20,464.9618835449219,
2023-04-21,457.3325805664063,
2023-04-24,455.7877807617188,
2023-04-25,450.726806640625,
2023-04-26,437.4963684082031,
2023-04-27,440.6997375488281,
2023-04-28,440.178466796875,
2023-05-01,444.8982543945313,
2023-05-02,434.9090576171875,
2023-05-03,429.3932495117188,
2023-05-04,428.3127746582031,
2023-05-05,431.7341003417969,
2023-05-08,427.3933715820313,
2023-05-09,428.4169616699219,
2023-05-10,429.4689636230469,
2023-05-11,427.1375732421875,
2023-05-12,427.2323303222656,
2023-05-15,428.3032836914063,
2023-05-16,424.3321838378906,
2023-05-17,433.4021301269531,
2023-05-18,431.9331359863281,
2023-05-19,430.7389526367188,
2023-05-22,430.9569091796875,
2023-05-23,428.9761352539063,
2023-05-24,429.0614318847656,
2023-05-25,419.6883239746094,
2023-05-26,425.0146179199219,
2023-05-30,424.5597229003906,
2023-05-31,423.6437377929688,
2023-06-01,429.0440673828125,
2023-06-02,433.64300537109375,
2023-06-05,433.8338317871094,
2023-06-06,437.5931396484375,
2023-06-07,440.5700073242188,
2023-06-08,442.8790283203125,
2023-06-09,441.4668884277344,
2023-06-12,438.7762451171875,
2023-06-13,431.6202697753906,
2023-06-14,431.7919921875,
2023-06-15,435.03607177734375,
2023-06-16,438.10833740234375,
2023-06-20,437.3546142578125,
2023-06-21,444.6632080078125,
2023-06-22,442.1729431152344,
2023-06-23,438.2896118164063,
2023-06-26,432.0305480957031,
2023-06-27,432.3644714355469,
2023-06-28,429.0345458984375,
2023-06-29,436.4577026367188,
2023-06-30,439.2628173828125,
2023-07-03,441.3619079589844,
2023-07-05,441.53369140625,
2023-07-06,440.4650573730469,
2023-07-07,437.66943359375,
2023-07-10,439.2628173828125,
2023-07-11,444.9017639160156,
2023-07-12,440.7703552246094,
2023-07-13,444.9876098632813,
2023-07-14,443.0125732421875,
2023-07-17,448.4129638671875,
2023-07-18,434.7975463867188,
2023-07-19,430.7997131347656,
2023-07-20,435.0932922363281,
2023-07-21,433.9006042480469,
2023-07-24,435.8470458984375,
2023-07-25,433.3186340332031,
2023-07-26,432.0400695800781,
2023-07-27,428.0613708496094,
2023-07-28,428.4048461914063,
2023-07-31,425.8955078125,
2023-08-01,430.5802917480469,
2023-08-02,427.9849853515625,
2023-08-03,427.3744201660156,
2023-08-04,425.2752685546875,
2023-08-07,429.1490783691406,
2023-08-08,428.8533020019531,
2023-08-09,432.0400695800781,
2023-08-10,429.4066162109375,
2023-08-11,433.2231750488281,
2023-08-14,429.4352722167969,
2023-08-15,423.23345947265625,
2023-08-16,424.7123718261719,
2023-08-17,426.1912536621094,
2023-08-18,429.4162292480469,
2023-08-21,430.7805786132813,
2023-08-22,432.16412353515625,
2023-08-23,433.7193603515625,
2023-08-24,431.7919921875,
2023-08-25,430.3989868164063,
2023-08-28,431.5726013183594,
2023-08-29,427.8323364257813,
2023-08-30,431.6584167480469,
2023-08-31,430.6402587890625,
2023-09-01,430.47698974609375,
2023-09-05,427.6050720214844,
2023-09-06,407.1944580078125,
2023-09-07,409.1154479980469,
2023-09-08,406.3780212402344,
2023-09-11,404.0440368652344,
2023-09-12,401.3257751464844,
2023-09-13,404.3610229492188,
2023-09-14,409.0674743652344,
2023-09-15,407.3001403808594,
2023-09-18,412.8806457519531,
2023-09-19,408.5103759765625,
2023-09-20,410.0856018066406,
2023-09-21,401.0473327636719,
2023-09-22,397.3109130859375,
2023-09-25,396.590576171875,
2023-09-26,392.6044921875,
2023-09-27,392.57568359375,
2023-09-28,394.7271728515625,
2023-09-29,392.8062133789063,
2023-10-02,391.7112426757813,
2023-10-03,387.8788146972656,
2023-10-04,385.4775695800781,
2023-10-05,381.6548156738281,
2023-10-06,384.9012756347656,
2023-10-09,419.28717041015625,
2023-10-10,417.9136657714844,
2023-10-11,419.40240478515625,
2023-10-12,416.9915771484375,
2023-10-13,423.63818359375,
2023-10-16,423.013916015625,
2023-10-17,423.70550537109375,
2023-10-18,428.4503479003906,
2023-10-19,431.4374694824219,
2023-10-20,426.62542724609375,
2023-10-23,428.5367736816406,
2023-10-24,423.4845275878906,
2023-10-25,430.0063781738281,
2023-10-26,428.3542785644531,
2023-10-27,425.876220703125,
2023-10-30,428.2294616699219,
2023-10-31,436.6818542480469,
2023-11-01,434.5111389160156,
2023-11-02,439.9475402832031,
2023-11-03,435.4331665039063,
2023-11-06,433.3393249511719,
2023-11-07,432.3691711425781,
2023-11-08,427.0960388183594,
2023-11-09,424.98291015625,
2023-11-10,427.2977600097656,
2023-11-13,427.4514465332031,
2023-11-14,426.6734313964844,
2023-11-15,427.55706787109375,
2023-11-16,427.98931884765625,
2023-11-17,427.11529541015625,
2023-11-20,426.2796020507813,
2023-11-21,430.44818115234375,
2023-11-22,432.6093444824219,
2023-11-24,434.1557312011719,
2023-11-27,427.8932495117188,
2023-11-28,430.56341552734375,
2023-11-29,427.4322509765625,
2023-11-30,433.1492309570313,
2023-12-01,434.7356872558594,
2023-12-04,435.9739074707031,
2023-12-05,431.669189453125,
2023-12-06,434.7356872558594,
2023-12-07,432.51080322265625,
2023-12-08,433.3910827636719,
2023-12-11,436.5252990722656,
2023-12-12,436.8832092285156,
2023-12-13,436.6994018554688,
2023-12-14,430.7308349609375,
2023-12-15,427.3838806152344,
2023-12-18,432.31732177734375,
2023-12-19,433.1685791015625,
2023-12-20,428.1480712890625,
2023-12-21,433.3910827636719,
2023-12-22,433.5845336914063,
2023-12-26,435.48052978515625,
2023-12-27,434.3100280761719,
2023-12-28,436.4962463378906,
2023-12-29,438.4406127929688,
2024-01-02,441.2265319824219,
2024-01-03,444.1286315917969,
2024-01-04,442.91943359375,
2024-01-05,441.59417724609375,
2024-01-08,443.6256103515625,
2024-01-09,441.3910217285156,
2024-01-10,440.5300903320313,
2024-01-11,438.3341979980469,
2024-01-12,448.0560607910156,
2024-01-16,442.8904113769531,
2024-01-17,441.5651550292969,
2024-01-18,444.5639343261719,
2024-01-19,442.8130187988281,
2024-01-22,443.7803955078125,
2024-01-23,425.313720703125,
2024-01-24,417.5555725097656,
2024-01-25,416.9654846191406,
2024-01-26,415.8724060058594,
2024-01-29,414.034423828125,
2024-01-30,417.5846252441406,
2024-01-31,415.3887023925781,
2024-02-01,415.7369384765625,
2024-02-02,412.06103515625,
2024-02-05,407.9304809570313,
2024-02-06,413.009033203125,
2024-02-07,416.0562438964844,
2024-02-08,413.0574340820313,
2024-02-09,412.5737609863281,
2024-02-12,414.0924682617188,
2024-02-13,412.5931091308594,
2024-02-14,404.53509521484375,
2024-02-15,409.3041076660156,
2024-02-16,410.22308349609375,
2024-02-20,410.4165344238281,
2024-02-21,413.5894470214844,
2024-02-22,414.8857116699219,
2024-02-23,417.04290771484375,
2024-02-26,415.1662292480469,
2024-02-27,416.3753967285156,
2024-02-28,418.3584899902344,
2024-02-29,417.2963562011719,
2024-03-01,415.5617980957031,
2024-03-04,420.90179443359375,
2024-03-05,420.9407958984375,
2024-03-06,422.4024353027344,
2024-03-07,419.0016174316406,
2024-03-08,421.8372802734375,
2024-03-11,423.6399841308594,
2024-03-12,423.7958984375,
2024-03-13,423.4938049316406,
2024-03-14,424.6339111328125,
2024-03-15,424.6826477050781,
2024-03-18,422.1295776367188,
2024-03-19,426.0176086425781,
2024-03-20,429.15533447265625,
2024-03-21,431.8350524902344,
2024-03-22,434.4855346679688,
2024-03-25,434.904541015625,
2024-03-26,434.59271240234375,
2024-03-27,445.1069946289063,
2024-03-28,443.2458190917969,
2024-04-01,441.2189636230469,
2024-04-02,441.657470703125,
2024-04-03,436.4538879394531,
2024-04-04,442.4370422363281,
2024-04-05,443.7427673339844,
2024-04-08,440.8194580078125,
2024-04-09,436.1323852539063,
2024-04-10,440.1665344238281,
2024-04-11,440.760986328125,
2024-04-12,438.8900451660156,
2024-04-15,441.5015563964844,
2024-04-16,442.70013427734375,
2024-04-17,444.3956604003906,
2024-04-18,444.43463134765625,
2024-04-19,452.0157775878906,
2024-04-22,449.5407409667969,
2024-04-23,448.3226318359375,
2024-04-24,447.40667724609375,
2024-04-25,452.902587890625,
2024-04-26,449.5017700195313,
2024-04-29,455.6017761230469,
2024-04-30,453.0487365722656,
2024-05-01,449.9305114746094,
2024-05-02,451.3629455566406,
2024-05-03,450.10589599609375,
2024-05-06,450.9536743164063,
2024-05-07,454.7539978027344,
2024-05-08,454.2472839355469,
2024-05-09,456.42034912109375,
2024-05-10,456.8977661132813,
2024-05-13,458.5348510742188,
2024-05-14,455.2412109375,
2024-05-15,452.2204284667969,
2024-05-16,452.9512939453125,
2024-05-17,454.2862854003906,
2024-05-20,455.1437683105469,
2024-05-21,456.3423461914063,
2024-05-22,457.70654296875,
2024-05-23,455.1437683105469,
2024-05-24,455.4068908691406,
2024-05-28,446.7635498046875,
2024-05-29,441.1507568359375,
2024-05-30,449.1606750488281,
2024-05-31,458.3204956054688,
2024-06-03,458.7226867675781,
2024-06-04,459.98822021484375,
2024-06-05,456.397705078125,
2024-06-06,459.7233276367188,
2024-06-07,461.2046508789063,
2024-06-10,458.5853576660156,
2024-06-11,454.0137939453125,
2024-06-12,450.3938598632813,
2024-06-13,449.8543395996094,
2024-06-14,449.6385192871094,
2024-06-17,450.2957763671875,
2024-06-18,451.2669982910156,
2024-06-20,457.4866027832031,
2024-06-21,458.7226867675781,
2024-06-24,462.5584716796875,
2024-06-25,459.1838073730469,
2024-06-26,458.124267578125,
2024-06-27,458.2615966796875,
2024-06-28,458.232177734375,
2024-07-01,457.584716796875,
2024-07-02,456.8587646484375,
